,User_ID_x,User_ID_y,Weights
5834,2174118859,3158661520,3
5835,2174118859,3166924179,5
5836,2174118859,3169035458,118
5837,2174118859,3170681876,11
5838,2174118859,3193043938,21
5839,2174118859,3243175638,15
5840,2174118859,3243741217,1
5841,2174118859,3243962811,2
5842,2174118859,3351115882,2
5843,2251286285,14413370,123
5844,2251286285,15800697,140
5845,2251286285,15995683,192
5846,2251286285,17237178,1
5847,2251286285,18204607,70
5848,2251286285,19142551,4
5849,2251286285,20004501,85
5850,2251286285,20812098,1
5851,2251286285,23636341,4
5852,2251286285,23846387,1
5853,2251286285,24688850,366
5854,2251286285,25437536,37
5855,2251286285,25564023,17
5856,2251286285,28152598,31
5857,2251286285,43405249,125
5858,2251286285,48124610,313
5859,2251286285,52658734,192
5860,2251286285,62697366,3
5861,2251286285,64687084,3
5862,2251286285,65992273,8
5863,2251286285,78897887,4
5864,2251286285,89090775,313
5865,2251286285,117511000,188
5866,2251286285,119182046,8
5867,2251286285,137455850,36
5868,2251286285,159605210,13
5869,2251286285,162959947,9
5870,2251286285,167489997,20
5871,2251286285,168819220,2
5872,2251286285,226168436,110
5873,2251286285,258916333,107
5874,2251286285,263977418,2
5875,2251286285,264595508,238
5876,2251286285,282269124,2
5877,2251286285,287016103,55
5878,2251286285,308212534,168
5879,2251286285,328457935,200
5880,2251286285,329137978,113
5881,2251286285,330759494,7
5882,2251286285,343042963,447
5883,2251286285,344918904,120
5884,2251286285,348255536,5
5885,2251286285,368623629,67
5886,2251286285,376370548,147
5887,2251286285,436894497,29
5888,2251286285,477889371,1
5889,2251286285,480018197,331
5890,2251286285,551509847,112
5891,2251286285,552178363,6
5892,2251286285,576796855,4
5893,2251286285,597865491,26
5894,2251286285,614730516,3
5895,2251286285,790546093,13
5896,2251286285,838627057,9
5897,2251286285,863113304,211
5898,2251286285,884893716,458
5899,2251286285,887569722,378
5900,2251286285,903122724,164
5901,2251286285,923641921,77
5902,2251286285,944224682,86
5903,2251286285,984614636,4
5904,2251286285,1149353412,338
5905,2251286285,1241691530,526
5906,2251286285,1255179128,380
5907,2251286285,1438949354,1
5908,2251286285,1656884071,265
5909,2251286285,1871547854,13
5910,2251286285,2174118859,10
5911,2251286285,2455822425,2
5912,2251286285,2559582960,65
5913,2251286285,2586164682,6
5914,2251286285,2692397982,202
5915,2251286285,2869972938,6
5916,2251286285,2903194852,12
5917,2251286285,2904695183,5
5918,2251286285,2908458650,11
5919,2251286285,2915583070,6
5920,2251286285,3000911754,12
5921,2251286285,3042242150,30
5922,2251286285,3152225155,4
5923,2251286285,3153280458,5
5924,2251286285,3158661520,1
5925,2251286285,3169035458,4
5926,2251286285,3214786827,6
5927,2251286285,3243741217,86
5928,2251286285,3243962811,1
5929,2251286285,3351115882,71
5930,2256745548,17237178,1
5931,2256745548,20812098,1
5932,2256745548,23636341,4
5933,2256745548,24487817,4
5934,2256745548,25437536,5
5935,2256745548,25564023,2
5936,2256745548,62697366,2
5937,2256745548,65992273,1
5938,2256745548,78897887,2
5939,2256745548,101945848,1
5940,2256745548,119182046,3
5941,2256745548,162959947,1
5942,2256745548,167489997,2
5943,2256745548,263977418,1
5944,2256745548,282269124,2
5945,2256745548,330759494,2
5946,2256745548,477889371,1
5947,2256745548,544927839,1
5948,2256745548,576796855,6
5949,2256745548,597865491,1
5950,2256745548,614730516,3
5951,2256745548,838627057,3
5952,2256745548,1883333624,3
5953,2256745548,2174118859,4
5954,2256745548,2455822425,1
5955,2256745548,2586164682,2
5956,2256745548,2903194852,4
5957,2256745548,3169035458,2
5958,2256745548,3170681876,1
5959,2256745548,3193043938,1
5960,2455822425,15800697,1
5961,2455822425,19142551,1
5962,2455822425,20004501,1
5963,2455822425,20812098,5
5964,2455822425,23636341,9
5965,2455822425,24487817,1
5966,2455822425,24688850,1
5967,2455822425,25437536,15
5968,2455822425,25564023,11
5969,2455822425,33760345,1
5970,2455822425,52658734,1
5971,2455822425,62697366,2
5972,2455822425,64687084,2
5973,2455822425,65992273,10
5974,2455822425,78897887,4
5975,2455822425,89090775,1
5976,2455822425,101945848,2
5977,2455822425,117511000,2
5978,2455822425,119182046,16
5979,2455822425,137455850,2
5980,2455822425,162959947,2
5981,2455822425,167489997,11
5982,2455822425,258916333,1
5983,2455822425,263977418,8
5984,2455822425,264595508,2
5985,2455822425,282269124,3
5986,2455822425,308212534,2
5987,2455822425,328457935,3
5988,2455822425,330759494,16
5989,2455822425,343042963,3
5990,2455822425,344918904,5
5991,2455822425,376370548,1
5992,2455822425,477889371,1
5993,2455822425,544927839,1
5994,2455822425,552178363,2
5995,2455822425,576796855,18
5996,2455822425,614730516,4
5997,2455822425,790546093,3
5998,2455822425,838627057,6
5999,2455822425,884893716,3
6000,2455822425,887569722,1
6001,2455822425,903122724,1
6002,2455822425,944224682,1
6003,2455822425,984614636,3
6004,2455822425,1241691530,1
6005,2455822425,1255179128,5
6006,2455822425,1871547854,7
6007,2455822425,2174118859,11
6008,2455822425,2251286285,2
6009,2455822425,2256745548,1
6010,2455822425,2559582960,1
6011,2455822425,2586164682,8
6012,2455822425,2869972938,5
6013,2455822425,2903194852,17
6014,2455822425,2904695183,1
6015,2455822425,3153280458,4
6016,2455822425,3169035458,5
6017,2455822425,3170681876,2
6018,2455822425,3193043938,1
6019,2455822425,3243175638,2
6020,2455822425,3243962811,1
6021,2455822425,3351115882,1
6022,2485769186,17237178,6
6023,2485769186,23636341,6
6024,2485769186,24487817,1
6025,2485769186,25437536,4
6026,2485769186,25564023,6
6027,2485769186,62697366,1
6028,2485769186,65992273,1
6029,2485769186,78897887,2
6030,2485769186,101945848,2
6031,2485769186,119182046,4
6032,2485769186,167489997,3
6033,2485769186,263977418,1
6034,2485769186,344918904,1
6035,2485769186,477889371,5
6036,2485769186,576796855,3
6037,2485769186,614730516,6
6038,2485769186,838627057,6
6039,2485769186,1871547854,1
6040,2485769186,2174118859,2
6041,2485769186,2485800912,31
6042,2485769186,2586164682,2
6043,2485769186,2903194852,6
6044,2485769186,3053054433,3
6045,2485769186,3158661520,1
6046,2485769186,3166924179,1
6047,2485769186,3169035458,6
6048,2485769186,3170681876,1
6049,2485769186,3193043938,3
6050,2485769186,3243175638,4
6051,2485800912,17237178,4
6052,2485800912,23636341,7
6053,2485800912,24487817,1
6054,2485800912,25437536,5
6055,2485800912,25564023,8
6056,2485800912,62697366,1
6057,2485800912,65992273,1
6058,2485800912,78897887,2
6059,2485800912,101945848,3
6060,2485800912,119182046,3
6061,2485800912,167489997,3
6062,2485800912,263977418,1
6063,2485800912,344918904,1
6064,2485800912,477889371,6
6065,2485800912,576796855,5
6066,2485800912,614730516,7
6067,2485800912,838627057,6
6068,2485800912,1871547854,1
6069,2485800912,2174118859,2
6070,2485800912,2485769186,31
6071,2485800912,2586164682,2
6072,2485800912,2903194852,5
6073,2485800912,3053054433,4
6074,2485800912,3169035458,10
6075,2485800912,3170681876,1
6076,2485800912,3193043938,5
6077,2485800912,3243175638,4
6078,2559582960,14413370,21
6079,2559582960,15800697,31
6080,2559582960,15995683,28
6081,2559582960,17237178,1
6082,2559582960,18204607,23
6083,2559582960,20004501,12
6084,2559582960,20812098,1
6085,2559582960,23636341,3
6086,2559582960,24487817,1
6087,2559582960,24688850,31
6088,2559582960,25437536,10
6089,2559582960,25564023,4
6090,2559582960,28152598,6
6091,2559582960,43405249,18
6092,2559582960,48124610,44
6093,2559582960,52658734,25
6094,2559582960,62697366,2
6095,2559582960,64687084,1
6096,2559582960,65992273,2
6097,2559582960,78897887,1
6098,2559582960,89090775,78
6099,2559582960,117511000,27
6100,2559582960,119182046,2
6101,2559582960,137455850,17
6102,2559582960,159605210,1
6103,2559582960,162959947,5
6104,2559582960,167489997,3
6105,2559582960,226168436,14
6106,2559582960,258916333,13
6107,2559582960,264595508,39
6108,2559582960,282269124,2
6109,2559582960,287016103,29
6110,2559582960,308212534,30
6111,2559582960,328457935,45
6112,2559582960,329137978,14
6113,2559582960,343042963,61
6114,2559582960,343529731,1
6115,2559582960,344918904,16
6116,2559582960,368623629,9
6117,2559582960,376370548,20
6118,2559582960,436894497,4
6119,2559582960,477889371,1
6120,2559582960,480018197,18
6121,2559582960,544927839,1
6122,2559582960,551509847,53
6123,2559582960,576796855,2
6124,2559582960,597865491,5
6125,2559582960,614730516,1
6126,2559582960,790546093,5
6127,2559582960,838627057,1
6128,2559582960,863113304,22
6129,2559582960,884893716,48
6130,2559582960,887569722,19
6131,2559582960,903122724,32
6132,2559582960,923641921,12
6133,2559582960,944224682,17
6134,2559582960,984614636,3
6135,2559582960,1149353412,39
6136,2559582960,1241691530,42
6137,2559582960,1255179128,39
6138,2559582960,1656884071,37
6139,2559582960,1871547854,3
6140,2559582960,2174118859,4
6141,2559582960,2251286285,65
6142,2559582960,2455822425,1
6143,2559582960,2586164682,3
6144,2559582960,2692397982,10
6145,2559582960,2869972938,1
6146,2559582960,2903194852,2
6147,2559582960,2904695183,1
6148,2559582960,2908458650,4
6149,2559582960,2915583070,3
6150,2559582960,3000911754,7
6151,2559582960,3042242150,20
6152,2559582960,3153280458,1
6153,2559582960,3169035458,2
6154,2559582960,3214786827,3
6155,2559582960,3243741217,8
6156,2559582960,3243962811,1
6157,2559582960,3351115882,18
6158,2571878965,20812098,1
6159,2571878965,23636341,1
6160,2571878965,25437536,2
6161,2571878965,25564023,3
6162,2571878965,65992273,2
6163,2571878965,119182046,2
6164,2571878965,167489997,1
6165,2571878965,330759494,1
6166,2571878965,576796855,1
6167,2571878965,1871547854,1
6168,2571878965,2586164682,2
6169,2571878965,2903194852,1
6170,2571878965,3158661520,2
6171,2571878965,3169035458,1
6172,2571878965,3193043938,1
6173,2571878965,3243175638,1
6174,2586164682,14413370,2
6175,2586164682,15800697,9
6176,2586164682,15995683,2
6177,2586164682,17237178,17
6178,2586164682,18204607,1
6179,2586164682,19142551,1
6180,2586164682,20004501,3
6181,2586164682,20812098,11
6182,2586164682,23636341,43
6183,2586164682,23846387,1
6184,2586164682,24487817,1
6185,2586164682,24688850,4
6186,2586164682,25437536,122
6187,2586164682,25564023,118
6188,2586164682,33214161,1
6189,2586164682,43405249,2
6190,2586164682,48124610,4
6191,2586164682,51716011,3
6192,2586164682,52658734,3
6193,2586164682,62697366,16
6194,2586164682,64687084,4
6195,2586164682,65992273,39
6196,2586164682,78897887,22
6197,2586164682,89090775,5
6198,2586164682,101945848,7
6199,2586164682,117511000,3
6200,2586164682,119182046,73
6201,2586164682,137455850,2
6202,2586164682,159605210,2
6203,2586164682,167489997,141
6204,2586164682,226168436,11
6205,2586164682,258916333,1
6206,2586164682,263977418,46
6207,2586164682,264595508,6
6208,2586164682,282269124,15
6209,2586164682,287016103,1
6210,2586164682,308212534,4
6211,2586164682,328457935,2
6212,2586164682,330759494,16
6213,2586164682,343042963,14
6214,2586164682,344918904,22
6215,2586164682,368623629,3
6216,2586164682,376370548,3
6217,2586164682,477889371,15
6218,2586164682,480018197,3
6219,2586164682,544927839,1
6220,2586164682,551509847,9
6221,2586164682,552178363,1
6222,2586164682,576796855,58
6223,2586164682,597865491,5
6224,2586164682,614730516,24
6225,2586164682,790546093,2
6226,2586164682,838627057,34
6227,2586164682,863113304,4
6228,2586164682,884893716,6
6229,2586164682,887569722,1
6230,2586164682,903122724,2
6231,2586164682,923641921,1
6232,2586164682,944224682,5
6233,2586164682,984614636,13
6234,2586164682,1129745845,1
6235,2586164682,1149353412,2
6236,2586164682,1210753874,1
6237,2586164682,1241691530,9
6238,2586164682,1255179128,24
6239,2586164682,1656884071,3
6240,2586164682,1861023685,2
6241,2586164682,1871547854,7
6242,2586164682,2174118859,65
6243,2586164682,2251286285,6
6244,2586164682,2256745548,2
6245,2586164682,2455822425,8
6246,2586164682,2485769186,2
6247,2586164682,2485800912,2
6248,2586164682,2559582960,3
6249,2586164682,2571878965,2
6250,2586164682,2692397982,1
6251,2586164682,2869972938,19
6252,2586164682,2903194852,95
6253,2586164682,2915583070,1
6254,2586164682,3035800695,3
6255,2586164682,3042242150,1
6256,2586164682,3053054433,11
6257,2586164682,3153280458,63
6258,2586164682,3158661520,3
6259,2586164682,3166924179,4
6260,2586164682,3169035458,66
6261,2586164682,3170681876,3
6262,2586164682,3193043938,13
6263,2586164682,3214786827,1
6264,2586164682,3243175638,14
6265,2586164682,3351115882,1
6266,2692397982,14413370,70
6267,2692397982,15614582,1
6268,2692397982,15800697,46
6269,2692397982,15995683,79
6270,2692397982,18204607,17
6271,2692397982,20004501,15
6272,2692397982,20812098,1
6273,2692397982,23636341,2
6274,2692397982,24688850,55
6275,2692397982,25437536,9
6276,2692397982,25564023,3
6277,2692397982,28152598,14
6278,2692397982,43405249,92
6279,2692397982,48124610,78
6280,2692397982,52658734,37
6281,2692397982,64687084,3
6282,2692397982,78897887,3
6283,2692397982,89090775,86
6284,2692397982,117511000,61
6285,2692397982,119182046,2
6286,2692397982,137455850,19
6287,2692397982,159605210,1
6288,2692397982,162959947,2
6289,2692397982,167489997,4
6290,2692397982,226168436,64
6291,2692397982,258916333,15
6292,2692397982,263977418,1
6293,2692397982,264595508,49
6294,2692397982,287016103,13
6295,2692397982,308212534,71
6296,2692397982,328457935,73
6297,2692397982,329137978,118
6298,2692397982,330759494,1
6299,2692397982,343042963,147
6300,2692397982,344918904,46
6301,2692397982,348255536,3
6302,2692397982,368623629,11
6303,2692397982,376370548,62
6304,2692397982,436894497,11
6305,2692397982,477889371,2
6306,2692397982,480018197,332
6307,2692397982,544927839,1
6308,2692397982,551509847,25
6309,2692397982,576796855,1
6310,2692397982,597865491,11
6311,2692397982,790546093,5
6312,2692397982,838627057,4
6313,2692397982,863113304,224
6314,2692397982,884893716,81
6315,2692397982,887569722,354
6316,2692397982,903122724,41
6317,2692397982,923641921,131
6318,2692397982,944224682,27
6319,2692397982,984614636,1
6320,2692397982,1149353412,222
6321,2692397982,1241691530,114
6322,2692397982,1255179128,108
6323,2692397982,1656884071,92
6324,2692397982,1871547854,1
6325,2692397982,2174118859,1
6326,2692397982,2251286285,202
6327,2692397982,2559582960,10
6328,2692397982,2586164682,1
6329,2692397982,2869972938,1
6330,2692397982,2903194852,1
6331,2692397982,2904695183,2
6332,2692397982,2908458650,1
6333,2692397982,2915583070,3
6334,2692397982,3000911754,5
6335,2692397982,3042242150,4
6336,2692397982,3152225155,3
6337,2692397982,3153280458,2
6338,2692397982,3169035458,1
6339,2692397982,3170681876,1
6340,2692397982,3214786827,1
6341,2692397982,3243175638,1
6342,2692397982,3243741217,19
6343,2692397982,3351115882,37
6344,2869972938,15800697,5
6345,2869972938,15995683,2
6346,2869972938,17237178,1
6347,2869972938,18204607,1
6348,2869972938,19142551,3
6349,2869972938,20004501,1
6350,2869972938,20812098,9
6351,2869972938,23636341,26
6352,2869972938,23846387,1
6353,2869972938,24487817,1
6354,2869972938,24688850,1
6355,2869972938,25437536,113
6356,2869972938,25564023,81
6357,2869972938,33214161,2
6358,2869972938,43405249,1
6359,2869972938,48124610,5
6360,2869972938,52658734,3
6361,2869972938,62697366,9
6362,2869972938,64687084,1
6363,2869972938,65992273,30
6364,2869972938,78897887,8
6365,2869972938,89090775,4
6366,2869972938,101945848,3
6367,2869972938,117511000,4
6368,2869972938,119182046,60
6369,2869972938,137455850,8
6370,2869972938,162959947,1
6371,2869972938,167489997,62
6372,2869972938,168819220,1
6373,2869972938,226168436,7
6374,2869972938,258916333,1
6375,2869972938,263977418,16
6376,2869972938,264595508,2
6377,2869972938,282269124,7
6378,2869972938,287016103,1
6379,2869972938,308212534,1
6380,2869972938,328457935,5
6381,2869972938,329137978,1
6382,2869972938,330759494,22
6383,2869972938,343042963,9
6384,2869972938,343529731,1
6385,2869972938,344918904,46
6386,2869972938,436894497,1
6387,2869972938,477889371,8
6388,2869972938,480018197,1
6389,2869972938,551509847,100
6390,2869972938,552178363,20
6391,2869972938,576796855,19
6392,2869972938,614730516,6
6393,2869972938,790546093,3
6394,2869972938,838627057,17
6395,2869972938,863113304,1
6396,2869972938,884893716,3
6397,2869972938,887569722,6
6398,2869972938,903122724,1
6399,2869972938,984614636,6
6400,2869972938,1241691530,6
6401,2869972938,1255179128,19
6402,2869972938,1656884071,1
6403,2869972938,1861023685,2
6404,2869972938,1871547854,4
6405,2869972938,2174118859,26
6406,2869972938,2251286285,6
6407,2869972938,2455822425,5
6408,2869972938,2559582960,1
6409,2869972938,2586164682,19
6410,2869972938,2692397982,1
6411,2869972938,2903194852,197
6412,2869972938,3035800695,1
6413,2869972938,3042242150,3
6414,2869972938,3053054433,2
6415,2869972938,3153280458,89
6416,2869972938,3169035458,32
6417,2869972938,3170681876,5
6418,2869972938,3193043938,1
6419,2869972938,3243175638,1
6420,2869972938,3243962811,1
6421,2869972938,3351115882,1
6422,2903194852,14413370,6
6423,2903194852,15800697,8
6424,2903194852,15995683,1
6425,2903194852,17237178,58
6426,2903194852,18204607,2
6427,2903194852,19142551,4
6428,2903194852,20004501,3
6429,2903194852,20812098,23
6430,2903194852,23636341,255
6431,2903194852,23846387,1
6432,2903194852,24487817,18
6433,2903194852,24688850,10
6434,2903194852,25437536,354
6435,2903194852,25564023,443
6436,2903194852,28152598,1
6437,2903194852,33214161,6
6438,2903194852,33760345,1
6439,2903194852,43405249,2
6440,2903194852,48124610,11
6441,2903194852,51716011,6
6442,2903194852,52658734,3
6443,2903194852,62697366,47
6444,2903194852,64687084,5
6445,2903194852,65992273,100
6446,2903194852,78897887,68
6447,2903194852,89090775,13
6448,2903194852,101945848,63
6449,2903194852,117511000,9
6450,2903194852,119182046,228
6451,2903194852,137455850,10
6452,2903194852,159605210,1
6453,2903194852,162959947,5
6454,2903194852,167489997,326
6455,2903194852,168819220,1
6456,2903194852,226168436,17
6457,2903194852,258916333,2
6458,2903194852,263977418,134
6459,2903194852,264595508,8
6460,2903194852,282269124,40
6461,2903194852,308212534,7
6462,2903194852,328457935,7
6463,2903194852,329137978,2
6464,2903194852,330759494,65
6465,2903194852,343042963,27
6466,2903194852,343529731,3
6467,2903194852,344918904,72
6468,2903194852,348255536,1
6469,2903194852,368623629,3
6470,2903194852,376370548,1
6471,2903194852,436894497,2
6472,2903194852,477889371,103
6473,2903194852,480018197,3
6474,2903194852,544927839,1
6475,2903194852,551509847,99
6476,2903194852,552178363,32
6477,2903194852,576796855,119
6478,2903194852,597865491,2
6479,2903194852,614730516,120
6480,2903194852,790546093,6
6481,2903194852,838627057,172
6482,2903194852,863113304,4
6483,2903194852,884893716,8
6484,2903194852,887569722,6
6485,2903194852,903122724,5
6486,2903194852,923641921,1
6487,2903194852,944224682,5
6488,2903194852,984614636,44
6489,2903194852,1149353412,2
6490,2903194852,1210753874,1
6491,2903194852,1241691530,6
6492,2903194852,1255179128,54
6493,2903194852,1656884071,6
6494,2903194852,1861023685,3
6495,2903194852,1871547854,21
6496,2903194852,2174118859,162
6497,2903194852,2251286285,12
6498,2903194852,2256745548,4
6499,2903194852,2455822425,17
6500,2903194852,2485769186,6
6501,2903194852,2485800912,5
6502,2903194852,2559582960,2
6503,2903194852,2571878965,1
6504,2903194852,2586164682,95
6505,2903194852,2692397982,1
6506,2903194852,2869972938,197
6507,2903194852,2904695183,2
6508,2903194852,2915583070,2
6509,2903194852,3000911754,2
6510,2903194852,3035800695,3
6511,2903194852,3042242150,2
6512,2903194852,3053054433,60
6513,2903194852,3153280458,259
6514,2903194852,3158661520,9
6515,2903194852,3166924179,15
6516,2903194852,3169035458,394
6517,2903194852,3170681876,10
6518,2903194852,3193043938,65
6519,2903194852,3243175638,75
6520,2903194852,3243962811,2
6521,2903194852,3351115882,4
6522,2904695183,14413370,4
6523,2904695183,15800697,2
6524,2904695183,15995683,4
6525,2904695183,18204607,1
6526,2904695183,19142551,1
6527,2904695183,20004501,2
6528,2904695183,20812098,5
6529,2904695183,23636341,4
6530,2904695183,24688850,4
6531,2904695183,25437536,4
6532,2904695183,25564023,2
6533,2904695183,43405249,3
6534,2904695183,48124610,9
6535,2904695183,51716011,1
6536,2904695183,52658734,3
6537,2904695183,65992273,1
6538,2904695183,78897887,3
6539,2904695183,89090775,5
6540,2904695183,117511000,2
6541,2904695183,137455850,1
6542,2904695183,162959947,1
6543,2904695183,167489997,2
6544,2904695183,226168436,3
6545,2904695183,258916333,9
6546,2904695183,264595508,2
6547,2904695183,308212534,2
6548,2904695183,328457935,11
6549,2904695183,330759494,5
6550,2904695183,343042963,8
6551,2904695183,344918904,4
6552,2904695183,376370548,3
6553,2904695183,436894497,1
6554,2904695183,480018197,3
6555,2904695183,551509847,1
6556,2904695183,614730516,3
6557,2904695183,790546093,3
6558,2904695183,838627057,2
6559,2904695183,863113304,1
6560,2904695183,884893716,5
6561,2904695183,887569722,2
6562,2904695183,903122724,3
6563,2904695183,923641921,2
6564,2904695183,944224682,4
6565,2904695183,984614636,1
6566,2904695183,1149353412,5
6567,2904695183,1241691530,2
6568,2904695183,1255179128,5
6569,2904695183,1656884071,2
6570,2904695183,1871547854,1
6571,2904695183,2251286285,5
6572,2904695183,2455822425,1
6573,2904695183,2559582960,1
6574,2904695183,2692397982,2
6575,2904695183,2903194852,2
6576,2904695183,3053054433,1
6577,2904695183,3169035458,2
6578,2904695183,3170681876,3
6579,2904695183,3243175638,1
6580,2904695183,3243741217,4
6581,2904695183,3351115882,4
6582,2908458650,14413370,1
6583,2908458650,15995683,10
6584,2908458650,18204607,1
6585,2908458650,20004501,1
6586,2908458650,20812098,1
6587,2908458650,24688850,6
6588,2908458650,28152598,2
6589,2908458650,43405249,1
6590,2908458650,48124610,10
6591,2908458650,52658734,10
6592,2908458650,89090775,4
6593,2908458650,117511000,1
6594,2908458650,167489997,1
6595,2908458650,226168436,1
6596,2908458650,258916333,9
6597,2908458650,264595508,5
6598,2908458650,287016103,2
6599,2908458650,328457935,7
6600,2908458650,329137978,1
6601,2908458650,343042963,9
6602,2908458650,368623629,1
6603,2908458650,376370548,5
6604,2908458650,436894497,1
6605,2908458650,480018197,1
6606,2908458650,551509847,7
6607,2908458650,552178363,2
6608,2908458650,790546093,1
6609,2908458650,863113304,1
6610,2908458650,884893716,7
6611,2908458650,887569722,2
6612,2908458650,903122724,2
6613,2908458650,944224682,5
6614,2908458650,1149353412,5
6615,2908458650,1241691530,11
6616,2908458650,1255179128,2
6617,2908458650,1656884071,6
6618,2908458650,2251286285,11
6619,2908458650,2559582960,4
6620,2908458650,2692397982,1
6621,2908458650,3042242150,2
6622,2908458650,3243741217,8
6623,2908458650,3351115882,6
6624,2915583070,14413370,5
6625,2915583070,15800697,2
6626,2915583070,15995683,2
6627,2915583070,20004501,1
6628,2915583070,23636341,1
6629,2915583070,24688850,1
6630,2915583070,25437536,1
6631,2915583070,28152598,1
6632,2915583070,43405249,4
6633,2915583070,48124610,5
6634,2915583070,52658734,1
6635,2915583070,62697366,1
6636,2915583070,78897887,1
6637,2915583070,89090775,5
6638,2915583070,117511000,3
6639,2915583070,137455850,5
6640,2915583070,162959947,1
6641,2915583070,226168436,1
6642,2915583070,258916333,1
6643,2915583070,264595508,4
6644,2915583070,287016103,1
6645,2915583070,308212534,5
6646,2915583070,328457935,5
6647,2915583070,329137978,2
6648,2915583070,343042963,6
6649,2915583070,344918904,4
6650,2915583070,376370548,2
6651,2915583070,436894497,3
6652,2915583070,480018197,6
6653,2915583070,544927839,1
6654,2915583070,551509847,4
6655,2915583070,552178363,1
6656,2915583070,576796855,1
6657,2915583070,614730516,1
6658,2915583070,790546093,1
6659,2915583070,863113304,5
6660,2915583070,884893716,3
6661,2915583070,887569722,5
6662,2915583070,903122724,1
6663,2915583070,923641921,2
6664,2915583070,944224682,3
6665,2915583070,1129745845,1
6666,2915583070,1149353412,8
6667,2915583070,1210753874,1
6668,2915583070,1241691530,1
6669,2915583070,1255179128,6
6670,2915583070,1656884071,4
6671,2915583070,2174118859,1
6672,2915583070,2251286285,6
6673,2915583070,2559582960,3
6674,2915583070,2586164682,1
6675,2915583070,2692397982,3
6676,2915583070,2903194852,2
6677,2915583070,3243741217,1
6678,2915583070,3351115882,5
6679,3000911754,14413370,7
6680,3000911754,15800697,8
6681,3000911754,15995683,5
6682,3000911754,18204607,6
6683,3000911754,19142551,2
6684,3000911754,20004501,2
6685,3000911754,23636341,1
6686,3000911754,24688850,7
6687,3000911754,25437536,3
6688,3000911754,25564023,1
6689,3000911754,28152598,2
6690,3000911754,43405249,5
6691,3000911754,48124610,13
6692,3000911754,52658734,7
6693,3000911754,62697366,1
6694,3000911754,89090775,15
6695,3000911754,117511000,7
6696,3000911754,137455850,5
6697,3000911754,162959947,1
6698,3000911754,167489997,1
6699,3000911754,168819220,1
6700,3000911754,226168436,4
6701,3000911754,258916333,20
6702,3000911754,264595508,8
6703,3000911754,287016103,8
6704,3000911754,308212534,6
6705,3000911754,328457935,10
6706,3000911754,329137978,3
6707,3000911754,330759494,1
6708,3000911754,343042963,14
6709,3000911754,344918904,2
6710,3000911754,348255536,1
6711,3000911754,368623629,1
6712,3000911754,376370548,7
6713,3000911754,480018197,5
6714,3000911754,551509847,14
6715,3000911754,552178363,2
6716,3000911754,576796855,2
6717,3000911754,614730516,1
6718,3000911754,790546093,4
6719,3000911754,838627057,2
6720,3000911754,863113304,3
6721,3000911754,884893716,12
6722,3000911754,887569722,4
6723,3000911754,903122724,6
6724,3000911754,944224682,2
6725,3000911754,1149353412,9
6726,3000911754,1241691530,13
6727,3000911754,1255179128,12
6728,3000911754,1656884071,12
6729,3000911754,1871547854,1
6730,3000911754,2174118859,2
6731,3000911754,2251286285,12
6732,3000911754,2559582960,7
6733,3000911754,2692397982,5
6734,3000911754,2903194852,2
6735,3000911754,3042242150,5
6736,3000911754,3169035458,1
6737,3000911754,3214786827,2
6738,3000911754,3351115882,1
6739,3035800695,17237178,1
6740,3035800695,20812098,9
6741,3035800695,25437536,3
6742,3035800695,25564023,3
6743,3035800695,65992273,7
6744,3035800695,78897887,1
6745,3035800695,119182046,2
6746,3035800695,167489997,8
6747,3035800695,226168436,1
6748,3035800695,263977418,2
6749,3035800695,282269124,1
6750,3035800695,330759494,9
6751,3035800695,344918904,3
6752,3035800695,368623629,1
6753,3035800695,477889371,2
6754,3035800695,551509847,1
6755,3035800695,838627057,1
6756,3035800695,984614636,1
6757,3035800695,1656884071,1
6758,3035800695,2174118859,1
6759,3035800695,2586164682,3
6760,3035800695,2869972938,1
6761,3035800695,2903194852,3
6762,3035800695,3153280458,1
6763,3035800695,3169035458,1
6764,3035800695,3170681876,5
6765,3035800695,3243175638,1
6766,3042242150,14413370,7
6767,3042242150,15800697,19
6768,3042242150,15995683,13
6769,3042242150,17237178,2
6770,3042242150,18204607,8
6771,3042242150,19142551,2
6772,3042242150,20004501,9
6773,3042242150,20812098,1
6774,3042242150,23636341,1
6775,3042242150,24688850,13
6776,3042242150,25437536,2
6777,3042242150,25564023,4
6778,3042242150,28152598,4
6779,3042242150,43405249,10
6780,3042242150,48124610,22
6781,3042242150,52658734,11
6782,3042242150,62697366,2
6783,3042242150,78897887,1
6784,3042242150,89090775,42
6785,3042242150,117511000,22
6786,3042242150,119182046,1
6787,3042242150,137455850,7
6788,3042242150,159605210,3
6789,3042242150,167489997,2
6790,3042242150,226168436,4
6791,3042242150,258916333,4
6792,3042242150,264595508,19
6793,3042242150,287016103,18
6794,3042242150,308212534,9
6795,3042242150,328457935,22
6796,3042242150,329137978,6
6797,3042242150,330759494,1
6798,3042242150,343042963,28
6799,3042242150,344918904,8
6800,3042242150,348255536,2
6801,3042242150,368623629,5
6802,3042242150,376370548,11
6803,3042242150,436894497,1
6804,3042242150,477889371,3
6805,3042242150,480018197,5
6806,3042242150,551509847,38
6807,3042242150,552178363,1
6808,3042242150,576796855,1
6809,3042242150,597865491,4
6810,3042242150,614730516,1
6811,3042242150,790546093,4
