,Tweet_ID,User_ID,Targets,Mean_Polarity
1573,418482403594612736,274335684,government,-0.679842121899128
1574,418482403594612736,274335684,party,-0.6798388622701168
1575,425340389369733120,32138442,abortion,-0.6321673169732094
1576,425340389369733120,32138442,creations,0.3302108645439148
1577,425340389369733120,32138442,love,0.33021463453769684
1578,425340389369733120,32138442,prolife,-0.636297557502985
1579,425340389369733120,32138442,respect,0.3302151933312416
1580,425636369906421761,32138442,catholiclisa,0.40533146262168884
1581,425636369906421761,32138442,movement,0.3999014385044575
1582,425636369906421761,32138442,strides,0.39990248903632164
1583,428966919979679744,32138442,daughters,-0.34433744475245476
1584,428966919979679744,32138442,girlscouts,-0.34618936851620674
1585,428966919979679744,32138442,wendydavis,-0.3461846336722374
1586,437778853063188480,32138442,abortion,-0.6894726697355509
1587,437778853063188480,32138442,contraception,-0.6916945837438107
1588,437778853063188480,32138442,prolife,0.41865209117531776
1589,437778853063188480,32138442,sex,-0.6894803680479527
1590,437778853063188480,32138442,women,-0.689468102529645
1591,439227374920425472,32138442,abortion,-0.48708175867795944
1592,439227374920425472,32138442,evolution,-0.4870910346508026
1593,441407923315412993,32138442,kids,-0.39140088856220245
1594,450196263892291584,274335684,god,-0.4355558827519417
1595,463795973546708992,397812389,atheists,-0.6250105984508991
1596,463795973546708992,397812389,babies,-0.6217340715229511
1597,463795973546708992,397812389,satansarmy,-0.37957362085580826
1598,471127053463728129,32138442,crime,-0.3488040193915367
1599,471127053463728129,32138442,prolife,0.41865209117531776
1600,471127053463728129,32138442,someone,-0.3684817459434271
1601,471127053463728129,32138442,town,-0.3881773520261049
1602,471643777074212864,32138442,abortion,-0.30588848143815994
1603,471643777074212864,32138442,healthcare,-0.3058885261416435
1604,471643777074212864,32138442,things,-0.3058908209204674
1605,471647583694516224,2412448794,abortion,-0.33169569075107574
1606,471647583694516224,2412448794,children,-0.3316935673356056
1607,471647583694516224,2412448794,day,-0.33170925825834274
1608,471647583694516224,2412448794,parents,-0.3316960707306862
1609,471647583694516224,2412448794,quran,-0.33169596642255783
1610,471648255622000641,2412448794,children,-0.4654027968645096
1611,471648255622000641,2412448794,quran,-0.24009666219353676
1612,471648255622000641,2412448794,reply,-0.24008990824222565
1613,471648722146066432,2412448794,allah,-0.3494251221418381
1614,471648722146066432,2412448794,life,-0.3494292199611664
1615,471648722146066432,2412448794,terrorism,-0.3494272232055664
1616,482175154907140096,284677404,decision,-0.8219836018979549
1617,482175154907140096,284677404,news,-0.8219884037971497
1618,482175154907140096,284677404,zones,-0.8219909332692623
1619,490619553148182528,397812389,abortion,-0.45801712572574615
1620,490619553148182528,397812389,baby,-0.3248562514781952
1621,490619553148182528,397812389,biology,0.32860277220606804
1622,490619553148182528,397812389,foetus,-0.3308955729007721
1623,490619553148182528,397812389,school,0.33151429519057274
1624,494832930498174979,397812389,abortion,-0.6651973240077496
1625,494832930498174979,397812389,fetus,-0.22231248021125793
1626,520207488143355904,284677404,abortions,-0.5992368012666702
1627,520207488143355904,284677404,judges,-0.24974318593740463
1628,520207488143355904,284677404,prochoice,-0.6022866107523441
1629,520207488143355904,284677404,teens,-0.24974560365080833
1630,521880047809200128,1137273540,abortion,-0.7418469544500113
1631,521880047809200128,1137273540,hypocrisy,-0.22865092009305954
1632,525844180711387136,397812389,abortion,-0.6430320404469967
1633,525844180711387136,397812389,argument,-0.40821613371372223
1634,525844180711387136,397812389,choice,-0.4082381948828697
1635,525844180711387136,397812389,concerned3013,-0.6479548960924149
1636,525844180711387136,397812389,feet,-0.4082238897681236
1637,525844180711387136,397812389,information,-0.6430476158857346
1638,527999086373650432,32138442,abortion,-0.5884319245815277
1639,527999086373650432,32138442,foreigner,-0.23803280293941498
1640,527999086373650432,32138442,life,-0.23803016543388367
1641,527999086373650432,32138442,prolife,-0.5938471853733063
1642,535877474190905344,32138442,humantrafficking,-0.7226710058748722
1643,545969608809656320,44245603,baby,0.26116058975458145
1644,545969608809656320,44245603,crap,-0.740287909284234
1645,545969608809656320,44245603,murder,-0.6851026872172952
1646,550534806832816128,397812389,abortion,-0.3922567367553711
1647,550534806832816128,397812389,atheism,-0.39493800699710846
1648,550534806832816128,397812389,choice,-0.39226146042346954
1649,550534806832816128,397812389,tonysantana321,-0.39760905504226685
1650,564789256229761024,284677404,bastard,-0.9353029392659664
1651,564789256229761024,284677404,prochoice,-0.3665432333946228
1652,564789256229761024,284677404,rape,-0.3646857813000679
1653,564789256229761024,284677404,republican,-0.3646867498755455
1654,564789256229761024,284677404,’,-0.3646755665540695
1655,571161186361839616,32138442,button,-0.2406737394630909
1656,573695441239478273,274335684,god,-0.6405811160802841
1657,573695441239478273,274335684,stance,-0.6405773982405663
1658,573695441239478273,274335684,term,-0.6405748277902603
1659,573695441239478273,274335684,virgin,-0.6405880302190781
1660,573695441239478273,274335684,year,-0.640582874417305
1661,58016096497827841,274335684,em,-0.638858076184988
1662,58016096497827841,274335684,forces,-0.6388805620372295
1663,58016096497827841,274335684,notintendedtobeafactualstatement,-0.6501768529415131
1664,58016096497827841,274335684,stance,-0.638891689479351
1665,58016096497827841,274335684,women,-0.6388842724263668
1666,583833675546157056,909106970,business,-0.2269561067223549
1667,583833675546157056,909106970,customer,-0.22695305943489075
1668,583833675546157056,909106970,laws,-0.4632176458835602
1669,583833675546157056,909106970,orientation,-0.22695475816726685
1670,583833675546157056,909106970,prolife,0.3233644738793373
1671,585558324940251136,32138442,prolife,0.38226961717009544
1672,587875088688611328,1137273540,christianity,-0.3500065430998802
1673,59040149388017664,274335684,accomp,-0.5310062989592552
1674,59040149388017664,274335684,cons,-0.5309953689575195
1675,59040149388017664,274335684,prolife,0.28539709746837616
1676,59040149388017664,274335684,slavery,-0.5290294513106346
1677,59598580759007232,274335684,clown,-0.8363882265985012
1678,59598580759007232,274335684,prolife,-0.8425073623657227
1679,597842229508603904,32138442,dems,0.33049168437719345
1680,597842229508603904,32138442,reason,-0.8061492964625359
1681,597842229508603904,32138442,time,0.32534635812044144
1682,599575885566451712,44245603,abortion,-0.5349708627909422
1683,599575885566451712,44245603,sin,-0.751958392560482
1684,605399157826822144,284677404,choice,0.6724361442029476
1685,61610106642632704,274335684,fuck,-0.7816310226917267
1686,61610106642632704,274335684,reaganomicskillingme,-0.8505474962294102
1687,61610106642632704,274335684,sarcasm,-0.7815624661743641
1688,621085212781465601,1374664320,docnot,-0.5041455551981926
1689,621085212781465601,1374664320,life,-0.7331245392560959
1690,621085212781465601,1374664320,womb,-0.7331015430390835
1691,621085844242345984,1374664320,bodyparts,-0.5092025399208069
1692,621085844242345984,1374664320,parenthood,0.20247603207826614
1693,621085844242345984,1374664320,wrong,-0.5358564704656601
1694,621104685982814208,1374664320,abortion,-0.5972917005419731
1695,621104685982814208,1374664320,bodyparts,-0.7559202276170254
1696,621104685982814208,1374664320,horror,-0.5973048880696297
1697,621121073426214912,722480016,evil,-0.6527258642017841
1698,621121073426214912,722480016,outrage,-0.5911957584321499
1699,621121073426214912,722480016,plannedparenthood,-0.6615329906344414
1700,621123641821016064,32138442,god,-0.42856625467538834
1701,621123641821016064,32138442,hell,-0.5454940870404243
1702,621123641821016064,32138442,littlesisters,-0.435697078704834
1703,621167608469925889,27304198,abortion,-0.5593008678406477
1704,621785073885519872,1374664320,abortion,-0.3387475311756134
1705,621785073885519872,1374664320,anyone,-0.33874668180942535
1706,621785073885519872,1374664320,life,-0.4504954293370247
1707,622058471807156224,1374664320,plannedparenthood,-0.4166753515601158
1708,622058471807156224,1374664320,relations,-0.41333550587296486
1709,622058471807156224,1374664320,week,-0.4133410304784775
1710,623604792313683969,1374664320,center,-0.6399917304515839
1711,623604792313683969,1374664320,eyes,-0.6399910636246204
1712,623604792313683969,1374664320,fire,-0.639991894364357
1713,623604792313683969,1374664320,issue,-0.6399878673255444
1714,623604792313683969,1374664320,jesus,-0.49730071797966957
1715,623604792313683969,1374664320,love,0.650096982717514
1716,623862527571705856,1374664320,plannedparenthood,0.21944622695446014
1717,623862527571705856,1374664320,problem,-0.38162167370319366
1718,623862830308134913,1374664320,law,-0.2323639988899231
1719,623862830308134913,1374664320,one,-0.23236000537872314
1720,623865159119994880,1374664320,things,0.28593432903289795
1721,624241338075226112,1374664320,abortion,-0.6492779031395912
1722,624241338075226112,1374664320,appointment,-0.32689351588487625
1723,624241338075226112,1374664320,christina,-0.3268855810165405
1724,624241338075226112,1374664320,god,-0.3268756866455078
1725,624241338075226112,1374664320,life,-0.6493091322481632
1726,624241338075226112,1374664320,voice,-0.6492722108960152
1727,624913037015842816,1870184766,abortions,-0.6902971006929874
1728,625024539068657664,32138442,corps,0.20771067216992378
1729,625024539068657664,32138442,growth,0.20771021768450737
1730,625024539068657664,32138442,idea,0.20771101489663124
1731,625024539068657664,32138442,pp,0.20771658793091774
1732,625024539068657664,32138442,prolife,0.20933495834469795
1733,625024539068657664,32138442,staffs,-0.4648255333304405
1734,625329079189946368,1374664320,adoption,0.4809495285153389
1735,625329079189946368,1374664320,baby,0.34773088991642
1736,625329079189946368,1374664320,folks,0.347728218883276
1737,625329079189946368,1374664320,lists,0.3477272689342499
1738,625329079189946368,1374664320,option,0.38316547870635986
1739,625329079189946368,1374664320,ppshoutyourstory,-0.5602216422557831
1740,625361895575416832,1374664320,abortion,0.20343908667564392
1741,625361895575416832,1374664320,baby,0.20343898981809616
1742,625361895575416832,1374664320,darkness,0.20343974232673645
1743,625361895575416832,1374664320,day,0.20342126488685608
1744,625361895575416832,1374664320,light,0.20342885702848434
1745,625395590608850944,1374664320,abortion,-0.31802745163440704
1746,625395590608850944,1374664320,life,0.4685693010687828
1747,626256017743966208,1374664320,abortion,-0.31802745163440704
1748,626256017743966208,1374664320,life,0.4685693010687828
1749,626757236925333504,1374664320,abortion,-0.29528042674064636
1750,626757236925333504,1374664320,boys,-0.29528389871120453
1751,626759310790553600,1374664320,god,0.4485718458890915
1752,626759310790553600,1374664320,image,0.4485643729567528
1753,626761779532726272,1374664320,abortion,-0.5601645484566689
1754,626761779532726272,1374664320,america,-0.5601666569709778
1755,626761779532726272,1374664320,blood,-0.7988913785666227
1756,626761779532726272,1374664320,god,-0.5601913630962372
1757,626761779532726272,1374664320,nation,-0.7988924887031317
1758,626761779532726272,1374664320,revival,-0.5601781755685806
1759,626761779532726272,1374664320,sins,-0.7988863829523325
1760,626834150360616960,1374664320,abortion,-0.2086828649044037
1761,626853839560384512,1374664320,abortion,-0.41986510902643204
1762,626853839560384512,1374664320,evil,-0.4198692888021469
1763,626853839560384512,1374664320,god,-0.419859878718853
1764,626856105143103489,1374664320,cecil,-0.25919942557811737
1765,626856105143103489,1374664320,something,-0.20981835573911667
1766,626897911700410368,32138442,abortion,-0.7557047996670008
1767,626897911700410368,32138442,country,-0.7556885648518801
1768,626897911700410368,32138442,laws,-0.7556857913732529
1769,626897911700410368,32138442,murder,-0.7557013221085072
1770,626897911700410368,32138442,parts,-0.7556893434375525
1771,626902287882027008,32138442,administration,-0.512606717646122
1772,626902287882027008,32138442,outrage,-0.5125943943858147
1773,626902287882027008,32138442,plannedparenthood,-0.5165037661790848
1774,626904602290581504,32138442,dismembers,-0.2481885850429535
1775,626904602290581504,32138442,lives,-0.2454940304160118
1776,626904602290581504,32138442,parts,-0.24549032747745514
1777,626904602290581504,32138442,pp,-0.2454875260591507
1778,627164949299732480,1374664320,abortion,-0.4731122814118862
1779,627164949299732480,1374664320,cecilthelion,-0.47646766155958176
1780,627164949299732480,1374664320,issue,-0.4731137417256832
1781,627164949299732480,1374664320,nation,-0.47311094775795937
1782,627164949299732480,1374664320,test,-0.4731163717806339
1783,627164949299732480,1374664320,time,-0.7678949646651745
1784,627168477539893249,1374664320,life,0.4685693010687828
1785,627206847162925057,1374664320,church,-0.39932429045438766
1786,627206847162925057,1374664320,jesus,-0.39931410551071167
1787,627206847162925057,1374664320,parts,-0.39931800216436386
1788,627206847162925057,1374664320,spirit,-0.3993600159883499
1789,627209220081979392,1374664320,grave,-0.4636908620595932
1790,627209220081979392,1374664320,pray,0.45856305956840515
1791,627209220081979392,1374664320,president,-0.46368806064128876
1792,627227944159707136,1374664320,abortion,-0.5838358327746391
1793,627227944159707136,1374664320,drumbeat,0.32590534538030624
1794,627227944159707136,1374664320,peace,-0.5838146209716797
1795,627227944159707136,1374664320,prayer,0.3203014172613621
1796,627582308623720448,32138442,crimes,-0.7295940751209855
1797,627582308623720448,32138442,plannedparenthood,-0.7398678623139858
1798,627582308623720448,32138442,tolerance,-0.7347500901669264
1799,628139553132560384,32138442,thou,-0.32320624589920044
1800,628142078334210048,32138442,citizen,0.24456704035401344
1801,628142705290440704,32138442,citizen,0.27675288915634155
1802,628234180657348608,32138442,lets,0.23969651386141777
1803,628234180657348608,32138442,plannedparenthood,0.25239037349820137
1804,628236893747081216,32138442,abortion,-0.7128993570804596
1805,628236893747081216,32138442,justice,-0.7129139974713326
1806,628236893747081216,32138442,laws,-0.712902594357729
1807,628236893747081216,32138442,plannedparenthood,-0.7174676209688187
1808,628237425911963649,32138442,clinics,-0.6079199872910976
1809,628237425911963649,32138442,country,-0.607924472540617
1810,628237425911963649,32138442,prochoice,-0.6118272915482521
1811,628239551417483264,32138442,abortion,-0.6352038532495499
1812,628239551417483264,32138442,laws,-0.6351981945335865
1813,628239551417483264,32138442,trafficking,-0.6352013163268566
1814,628289420953845761,32138442,abortion,-0.5222258791327477
1815,628289420953845761,32138442,children,-0.5222186297178268
1816,628289420953845761,32138442,utopia,-0.5222446396946907
1817,628296441337917440,32138442,abortion,-0.6295301988720894
1818,628296441337917440,32138442,abotion,-0.7408694475889206
1819,628296441337917440,32138442,crimes,-0.7352893427014351
1820,628296441337917440,32138442,term,-0.4216957800090313
1821,628296441337917440,32138442,trafficking,-0.421712726354599
1822,628304647892140032,32138442,plannedparenthood,-0.2196245938539505
1823,628305523713179648,32138442,anything,-0.24591079354286194
1824,628305523713179648,32138442,democrats,-0.24591031670570374
1825,628305523713179648,32138442,resources,-0.24592309445142746
1826,628305523713179648,32138442,women,-0.24591048806905746
1827,628375881975754753,1374664320,3rd,-0.20531689375638962
1828,628375881975754753,1374664320,end,-0.20532087981700897
1829,628375881975754753,1374664320,slavery,-0.20532364398241043
1830,628375881975754753,1374664320,wilberforce,-0.20574679225683212
1831,628376601470873600,1374664320,death,-0.4132857024669647
1832,628376601470873600,1374664320,slavery,-0.4132894352078438
1833,628713165396832256,32138442,abortion,-0.6535563766956329
1834,628713165396832256,32138442,parts,-0.4272662103176117
1835,628713165396832256,32138442,term,-0.4272642657160759
1836,628920037265539072,32138442,abortion,-0.8114139102399349
1837,628920037265539072,32138442,trafficking,-0.8114160448312759
1838,629019863839834112,1374664320,denial,-0.7573937568813562
1839,629019863839834112,1374664320,lies,-0.7573864907026291
1840,629307622118834176,1374664320,christian,0.22897306084632874
1841,629307622118834176,1374664320,god,0.22897693514823914
1842,631855209589948416,1374664320,life,0.41976509988307953
1843,631855209589948416,1374664320,preciousness,0.4219009205698967
1844,631855209589948416,1374664320,womb,0.4197627753019333
1845,632305387132309508,32138442,abortion,-0.5674436576664448
1846,632305387132309508,32138442,abuse,-0.5674411095678806
1847,632305387132309508,32138442,acceptance,-0.5674274526536465
1848,632305387132309508,32138442,levels,-0.5674193985760212
1849,632305387132309508,32138442,plannedparenthood,-0.5713263377547264
1850,632306151170928640,32138442,plannedparenthood,-0.20744597911834717
1851,632306151170928640,32138442,product,0.6137080769985914
1852,635166922171154432,1374664320,defundpp,-0.31256910413503647
1853,636206404160909313,1374664320,god,-0.6069042757153511
1854,636206404160909313,1374664320,person,-0.6068807579576969
1855,636206404160909313,1374664320,sale,-0.6068656072020531
1856,636925401491742720,32138442,governortomwolf,0.4462517127394676
1857,636925401491742720,32138442,plannedparenthood,0.44625363126397133
1858,63784313782681600,274335684,day,-0.8704795278608799
1859,63784313782681600,274335684,prolife,0.21998724341392517
1860,63784313782681600,274335684,royalwedding,0.2981237471103668
1861,63784313782681600,274335684,thing,0.29355646669864655
1862,63794059478700032,274335684,ppl,0.559387993067503
1863,63794059478700032,274335684,tbgrs,0.5623921565711498
1864,63820417122578432,274335684,followers,-0.5061272904276848
1865,63820417122578432,274335684,satan,-0.6236496903002262
1866,638470506727927808,581500758,abortion,-0.6463038772344589
1867,638470506727927808,581500758,uve,-0.6481687650084496
1868,64051317131317248,274335684,anarchy,-0.5718706101179123
1869,64051317131317248,274335684,bunnies,-0.3529575690627098
1870,64051317131317248,274335684,gopers,-0.7531312666833401
1871,64051317131317248,274335684,gov,-0.7487852014601231
1872,640547723838668800,1374664320,abortion,-0.4572383686900139
1873,640547723838668800,1374664320,evil,-0.45725130289793015
1874,640547723838668800,1374664320,nation,-0.45726483315229416
1875,641058169855287301,32138442,enemy,-0.42314374446868896
1876,641058169855287301,32138442,prolife,-0.4245104342699051
1877,641704569697869824,32138442,campusreform,-0.44722891226410866
1878,641704569697869824,32138442,problem,-0.44508907198905945
1879,642053353640476672,32138442,issues,-0.20976508408784866
1880,642053353640476672,32138442,ssm,-0.21061032265424728
1881,646149643173240832,297943941,plannedparenthood,0.21944622695446014
1882,646149643173240832,297943941,videos,-0.6254068240523338
1883,648170768170385408,1374664320,abortion,-0.5012835562229156
1884,648170768170385408,1374664320,future,-0.5012834295630455
1885,648170768170385408,1374664320,life,0.36049526184797287
1886,648939756454313984,1374664320,abortion,-0.4572383686900139
1887,648939756454313984,1374664320,evil,-0.45725130289793015
1888,648939756454313984,1374664320,nation,-0.45726483315229416
1889,648945615716679680,1374664320,life,0.41976509988307953
1890,648945615716679680,1374664320,preciousness,0.4219009205698967
1891,648945615716679680,1374664320,womb,0.4197627753019333
1892,651337390062104578,1137273540,prochoice,0.2863236106932163
1893,651337390062104578,1137273540,queen,-0.5848038848489523
1894,651337390062104578,1137273540,quit,-0.5847879312932491
1895,651357898791120896,1137273540,abortion,-0.6834000926464796
1896,651357898791120896,1137273540,crime,-0.4781244872137904
1897,651357898791120896,1137273540,hughes,-0.68339679017663
1898,654403716469116929,32138442,chooselife,0.440585408359766
1899,654736204592627712,32138442,crime,-0.7447593603283167
1900,654736204592627712,32138442,excuses,-0.5971729084849358
1901,654736204592627712,32138442,parts,-0.7447484526783228
1902,654736204592627712,32138442,responsibility,-0.24618491530418396
1903,654736204592627712,32138442,someone,-0.24618588387966156
1904,65789501607395329,91458291,action,0.48449521884322166
1905,65789501607395329,91458291,congress,-0.4405357241630554
1906,65789501607395329,91458291,funding,-0.4405059218406677
1907,65789501607395329,91458291,vote,-0.44050054252147675
1908,658083605604925440,1458272461,plannedparenthood,-0.5190325453877449
1909,659070063652294657,32138442,attention,-0.43981289118528366
1910,659070063652294657,32138442,plannedparenthood,-0.7296995520591736
1911,659070063652294657,32138442,women,-0.8474346771836281
1912,661914644819410944,32138442,kids,0.6186017654836178
1913,661914644819410944,32138442,prolife,0.41865209117531776
1914,66266087918022656,91458291,abortion,-0.48633647710084915
1915,66266087918022656,91458291,everything,-0.37174732238054276
1916,66266087918022656,91458291,germany,-0.37174394726753235
1917,66266087918022656,91458291,hitler,-0.37174273282289505
1918,66266087918022656,91458291,king,0.3187611326575279
1919,670404750001741824,2196884166,attack,-0.4087310768663883
1920,670404750001741824,2196884166,officers,-0.40873194113373756
1921,670404750001741824,2196884166,plannedparenthood,-0.411237183958292
1922,670408085597528064,2196884166,domesticterrorism,-0.2275839000940323
1923,670408085597528064,2196884166,hate,-0.4048369750380516
1924,670430536075227136,32138442,abortion,-0.5987478122115135
1925,670430536075227136,32138442,icerinkmomma,-0.6067115589976311
1926,670430536075227136,32138442,right,-0.598743911832571
1927,670430536075227136,32138442,women,-0.5987457744777203
1928,670433151181787137,32138442,abortion,-0.7507604882121086
1929,670433151181787137,32138442,bc,-0.7507639341056347
1930,670433151181787137,32138442,one,-0.7555523049086332
1931,675467800740261889,1458272461,abortion,-0.4158317297697067
1932,675467800740261889,1458272461,atheists,-0.4223734363913536
1933,675467800740261889,1458272461,huffpostwomen,-0.20989350974559784
1934,675467800740261889,1458272461,rate,-0.20824039727449417
1935,676768825317138432,1137273540,abortion,-0.7605556845664978
1936,676768825317138432,1137273540,god,-0.7605718709528446
1937,679778825027371008,1374664320,right,-0.42629578709602356
1938,685235822107488258,32138442,abortion,-0.4396723061800003
1939,685235822107488258,32138442,democrats,-0.4396817833185196
1940,688811946489978881,397812389,joke,-0.43478238210082054
1941,689674958008614912,1458272461,atheists,-0.5864574518054724
1942,689674958008614912,1458272461,cruz,-0.5846379548311234
1943,691804215782592512,2738526278,abortions,-0.4613799527287483
1944,691804215782592512,2738526278,blessings,0.4795057512819767
1945,691804215782592512,2738526278,god,0.479514516890049
1946,691804215782592512,2738526278,plannedparenthood,-0.4680718034505844
1947,691804215782592512,2738526278,women,0.47950150072574615
1948,692469203643863040,1374664320,abortion,-0.388907827436924
1949,701800924382101504,1458272461,kasich,-0.3840850330889225
1950,701800924382101504,1458272461,left,-0.3351997770369053
1951,701800924382101504,1458272461,parenthood,-0.3361610174179077
1952,701800924382101504,1458272461,trump,-0.3832421898841858
1953,706204983981527040,274335684,children,-0.693739503622055
1954,706204983981527040,274335684,terrorists,-0.6937534837052226
1955,709201934226493448,32138442,choice,0.2715305760502815
1956,709201934226493448,32138442,runners,0.27152712643146515
1957,709201934226493448,32138442,voters,-0.3664928004145622
1958,710099082556137474,32138442,abortion,-0.5240163803100586
1959,710099082556137474,32138442,candidates,-0.24029019474983215
1960,710099082556137474,32138442,opposition,-0.5240209922194481
1961,710099082556137474,32138442,prolife,-0.5261978320777416
1962,710099082556137474,32138442,tedcruz,-0.32685957849025726
1963,711570426132963329,581500758,addicts,-0.3787454217672348
1964,711570426132963329,581500758,jesus,-0.36221233010292053
1965,711570426132963329,581500758,uk,-0.3622290939092636
1966,713764829530460160,2196884166,church,-0.2965845689177513
1967,713764829530460160,2196884166,defunding,-0.2983793765306473
1968,713764829530460160,2196884166,ppl,-0.2974829524755478
1969,713764829530460160,2196884166,sticker,-0.2974754050374031
1970,713764829530460160,2196884166,taxchurches,-0.2983676642179489
1971,713764829530460160,2196884166,taxes,-0.296579547226429
1972,715265687212662784,284677404,ban,-0.46256332471966743
1973,715265687212662784,284677404,punishment,-0.4625527150928974
1974,715265687212662784,284677404,trump,-0.4625614546239376
1975,715265687212662784,284677404,women,-0.462553896009922
1976,716083680377118720,274335684,abortion,-0.31802745163440704
1977,716884076855164928,1137273540,abortion,-0.5053214076906443
1978,716884076855164928,1137273540,god,-0.5300699099898338
1979,716884076855164928,1137273540,janeway779,-0.5391008406877518
1980,717341186298654720,32138442,abortion,-0.33771151304244995
1981,719437169727827968,215446879,choice,0.4172058403491974
1982,722564667277762560,32138442,media,-0.28174471855163574
1983,722564667277762560,32138442,prolife,-0.2823318839073181
1984,722564667277762560,32138442,samesexmarriage,-0.2846624180674553
1985,722564667277762560,32138442,tedcruz,-0.2829147130250931
1986,724586624336547840,1137273540,abortion,-0.6584788039326668
1987,724586624336547840,1137273540,god,-0.6584820002317429
1988,727680041031745536,32138442,candidate,-0.36966870725154877
1989,727680041031745536,32138442,potus,-0.3726801872253418
1990,742816559849148416,284677404,deficit,-0.5099105536937714
1991,742816559849148416,284677404,education,-0.5099148377776146
1992,742816559849148416,284677404,schools,-0.5099160708487034
1993,747445637382189057,1458272461,access,-0.9114180849865079
1994,747445637382189057,1458272461,attempt,-0.9114156682044268
1995,747445637382189057,1458272461,law,-0.9114108737558126
1996,747445637382189057,1458272461,scotus,-0.9133062642067671
1997,747450352715206656,1458272461,atheist,-0.6374281607568264
1998,747450352715206656,1458272461,court,-0.6374299265444279
1999,755141507452198912,32138442,lot,0.2433115690946579
2000,755141507452198912,32138442,soda,0.24331220611929893
2001,756994242359259136,1458272461,economics,-0.8668668977916241
2002,756994242359259136,1458272461,election2016,-0.8696941211819649
2003,756994242359259136,1458272461,options,-0.8668671371415257
2004,757734211164012544,32138442,prolife,0.41865209117531776
2005,763924863924908032,32138442,lie,-0.6230699196457863
2006,763924863924908032,32138442,prolife,0.41865209117531776
2007,768534790026899456,261068895,prolife,0.24670123308897018
2008,782945828033949697,32138442,abortion,-0.3807778172194958
2009,782945828033949697,32138442,catholics,-0.38078296929597855
2010,782945828033949697,32138442,horrors,-0.3807862289249897
2011,782945828033949697,32138442,year,-0.38078758120536804
2012,782947030192820224,32138442,abortion,-0.3351966515183449
2013,782947030192820224,32138442,children,-0.3351968228816986
2014,782947030192820224,32138442,freedom,-0.3352132588624954
2015,782947030192820224,32138442,religion,-0.3352021649479866
2016,782958071039614977,32138442,abortion,-0.4034406244754791
2017,782958071039614977,32138442,charity,0.33619051054120064
2018,782958071039614977,32138442,fronts,0.33619361743330956
2019,782958071039614977,32138442,rules,-0.40345536172389984
2020,786015246213316608,32138442,abortion,-0.5453811697661877
2021,786015246213316608,32138442,horror,-0.545390697196126
2022,786015246213316608,32138442,pc,-0.5453741196542978
2023,786618364059713537,284677404,abortions,-0.40700867772102356
2024,786618364059713537,284677404,decision,-0.40475697815418243
2025,786618364059713537,284677404,surgery,-0.40475279837846756
2026,786618364059713537,284677404,women,-0.40475038439035416
2027,795107268639490048,32138442,catholicism,-0.31022608280181885
2028,795323353154338816,1458272461,abortion,-0.20121223479509354
2029,797990164131782656,32138442,obamacare,-0.905884625390172
2030,797990164131782656,32138442,religiousfreedom,-0.906936326995492
2031,799138663212806144,274335684,corporations,-0.5103347972035408
2032,799138663212806144,274335684,fetuses,-0.5138975381851196
2033,799138663212806144,274335684,party,-0.5103423967957497
2034,799138663212806144,274335684,prolife,0.2073424756526947
2035,799812709277716480,1137273540,abortion,-0.22754862904548645
2036,799812709277716480,1137273540,god,-0.22754110395908356
2037,818003492535144448,1137273540,abortion,-0.4558270573616028
2038,818003492535144448,1137273540,bible,-0.45583106577396393
2039,818003492535144448,1137273540,hypocrisy,-0.9490064093843102
2040,818003492535144448,1137273540,theism,-0.9470740891993046
2041,818006309383655424,1137273540,atheism,-0.4341588467359543
2042,818006309383655424,1137273540,god,-0.4943854659795761
2043,818006309383655424,1137273540,murder,-0.49438007175922394
2044,820696274940948486,1458272461,idiot,-0.8914752267301083
2045,822124374471876608,32138442,abortion,-0.21792083978652954
2046,822124374471876608,32138442,beauty,-0.2179325520992279
2047,822124374471876608,32138442,marriage,-0.21792353689670563
2048,822124374471876608,32138442,promiscuity,-0.22152528166770935
2049,822206737814056962,284677404,bodies,-0.5403498113155365
2050,822206737814056962,284677404,control,-0.5403524823486805
2051,822206737814056962,284677404,republicans,-0.5403501763939857
2052,822206737814056962,284677404,whyimarch,-0.2658641114830971
2053,823068228859662336,1374664320,participants,-0.20414216071367264
2054,823068228859662336,1374664320,prolife,0.3729640915989876
2055,823068228859662336,1374664320,respectlife,0.5615386981517076
2056,823068228859662336,1374664320,righttolife,0.37903088703751564
2057,823068228859662336,1374664320,womensrights,0.5726097542792559
2058,825100186577952771,284677404,abortion,-0.602745033800602
2059,825100186577952771,284677404,abortions,-0.6062835901975632
2060,825100186577952771,284677404,access,0.24809984490275383
2061,825100186577952771,284677404,freedom,0.248100858181715
2062,825309925437943808,511231057,country,0.5739754512906075
2063,825309925437943808,511231057,history,0.2777520418167114
2064,829452065369792512,1374664320,abortion,-0.6999976374208927
2065,829452065369792512,1374664320,ideology,-0.6999946758151054
2066,829452065369792512,1374664320,nation,-0.6999957114458084
2067,831033179800817664,1458272461,abortion,-0.6160105839371681
2068,831033179800817664,1458272461,abortionaccess,-0.5956494510173798
2069,831033179800817664,1458272461,argument,-0.6159986779093742
2070,831901382919720960,32138442,mama,0.6530870981514454
2071,833092397324079105,511231057,lovewins,0.3364133909344673
2072,839463062583271428,32138442,abortion,-0.7107074074447155
2073,839463062583271428,32138442,anything,-0.7106995917856693
2074,839463062583271428,32138442,mammograms,-0.3909992128610611
