Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
ppact,29,20.689655172413794,79.3103448275862,3164925309
ppact,29,20.689655172413794,79.3103448275862,2933804643
ppact,29,20.689655172413794,79.3103448275862,1099255296
ppact,29,20.689655172413794,79.3103448275862,990372008
ppact,29,20.689655172413794,79.3103448275862,26254697
ppact,29,20.689655172413794,79.3103448275862,176187991
ppact,29,20.689655172413794,79.3103448275862,115883210
ppact,29,20.689655172413794,79.3103448275862,274582904
ppact,29,20.689655172413794,79.3103448275862,41595110
ppact,29,20.689655172413794,79.3103448275862,263748985
ppact,29,20.689655172413794,79.3103448275862,157373298
ppact,29,20.689655172413794,79.3103448275862,35206917
ppact,29,20.689655172413794,79.3103448275862,2519041406
ppact,29,20.689655172413794,79.3103448275862,256982070
ppact,29,20.689655172413794,79.3103448275862,1548835656
ppact,29,20.689655172413794,79.3103448275862,140265010
ppact,29,20.689655172413794,79.3103448275862,1125492462
blessed,2,50.0,50.0,16185232
blessed,2,50.0,50.0,319945811
monday,1,100.0,0.0,1395074425
protestors,2,0.0,100.0,1125492462
protestors,2,0.0,100.0,307409976
passerby,1,0.0,100.0,24192269
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,109360465
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,109360465
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,1900908690
canada,21,9.523809523809524,90.47619047619048,307409976
canada,21,9.523809523809524,90.47619047619048,157373298
canada,21,9.523809523809524,90.47619047619048,157373298
canada,21,9.523809523809524,90.47619047619048,274582904
canada,21,9.523809523809524,90.47619047619048,109360465
canada,21,9.523809523809524,90.47619047619048,256982070
canada,21,9.523809523809524,90.47619047619048,115883210
canada,21,9.523809523809524,90.47619047619048,109360465
scenes,1,0.0,100.0,501234848
conviction,1,0.0,100.0,1099255296
peagles14,1,0.0,100.0,1548835656
ups,2,50.0,50.0,556261687
ups,2,50.0,50.0,24192269
prolifefeminism,3,100.0,0.0,2772418567
prolifefeminism,3,100.0,0.0,2772418567
prolifefeminism,3,100.0,0.0,2595010674
stakes,1,0.0,100.0,2595010674
endlessness,1,0.0,100.0,770885527
pple,1,0.0,100.0,1548835656
multitude,1,0.0,100.0,603073691
jamilahlemieux,1,100.0,0.0,1099255296
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,49715720
ppl,92,11.956521739130435,88.04347826086956,135586989
ppl,92,11.956521739130435,88.04347826086956,526650706
ppl,92,11.956521739130435,88.04347826086956,526650706
ppl,92,11.956521739130435,88.04347826086956,1675930123
ppl,92,11.956521739130435,88.04347826086956,35206917
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,157373298
ppl,92,11.956521739130435,88.04347826086956,299776432
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,61314212
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1891202089
ppl,92,11.956521739130435,88.04347826086956,274582904
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,1720527314
ppl,92,11.956521739130435,88.04347826086956,2519041406
ppl,92,11.956521739130435,88.04347826086956,2519041406
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,1548835656
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,109360465
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,109360465
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,230899742
ppl,92,11.956521739130435,88.04347826086956,2859217526
ppl,92,11.956521739130435,88.04347826086956,109360465
ppl,92,11.956521739130435,88.04347826086956,1125492462
nationalvolunteerweek,2,0.0,100.0,1900908690
nationalvolunteerweek,2,0.0,100.0,1900908690
guthrie,1,0.0,100.0,509769573
wnba,1,0.0,100.0,3241958463
getreal,1,100.0,0.0,1099255296
downey,1,0.0,100.0,556261687
demoncrats,1,0.0,100.0,135586989
drinking,1,0.0,100.0,509769573
academy,4,100.0,0.0,61266376
academy,4,100.0,0.0,2595010674
academy,4,100.0,0.0,2595010674
academy,4,100.0,0.0,2595010674
cream,1,100.0,0.0,1675930123
prison,8,0.0,100.0,501234848
prison,8,0.0,100.0,2772418567
prison,8,0.0,100.0,14659577
prison,8,0.0,100.0,115883210
prison,8,0.0,100.0,274582904
prison,8,0.0,100.0,2519041406
prison,8,0.0,100.0,230899742
prison,8,0.0,100.0,230899742
rand,1,0.0,100.0,938073644
props,1,0.0,100.0,2595010674
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
purgatory,31,0.0,100.0,56798817
ruth,1,100.0,0.0,938073644
cineplexmovies,1,0.0,100.0,1900908690
deal,6,0.0,100.0,156669366
deal,6,0.0,100.0,56798817
deal,6,0.0,100.0,307409976
deal,6,0.0,100.0,156669366
deal,6,0.0,100.0,2595010674
deal,6,0.0,100.0,938073644
kit,1,0.0,100.0,3241958463
proportion,1,0.0,100.0,109360465
well,2,100.0,0.0,245580162
well,2,100.0,0.0,603073691
poll,6,0.0,100.0,809069024
poll,6,0.0,100.0,556261687
poll,6,0.0,100.0,3164925309
poll,6,0.0,100.0,938073644
poll,6,0.0,100.0,109360465
poll,6,0.0,100.0,1900908690
rapper,1,0.0,100.0,61266376
problem,42,0.0,100.0,176187991
problem,42,0.0,100.0,29967957
problem,42,0.0,100.0,1900908690
problem,42,0.0,100.0,1900908690
problem,42,0.0,100.0,157373298
problem,42,0.0,100.0,501234848
problem,42,0.0,100.0,157373298
problem,42,0.0,100.0,1125492462
problem,42,0.0,100.0,501234848
problem,42,0.0,100.0,1900908690
problem,42,0.0,100.0,109360465
problem,42,0.0,100.0,556261687
problem,42,0.0,100.0,556261687
problem,42,0.0,100.0,135586989
problem,42,0.0,100.0,526650706
problem,42,0.0,100.0,115883210
problem,42,0.0,100.0,115883210
problem,42,0.0,100.0,28246428
problem,42,0.0,100.0,1675930123
problem,42,0.0,100.0,546009548
problem,42,0.0,100.0,938073644
problem,42,0.0,100.0,176187991
problem,42,0.0,100.0,29967957
problem,42,0.0,100.0,2559582960
problem,42,0.0,100.0,256982070
problem,42,0.0,100.0,1170236772
problem,42,0.0,100.0,274582904
problem,42,0.0,100.0,274582904
problem,42,0.0,100.0,274582904
problem,42,0.0,100.0,2519041406
problem,42,0.0,100.0,140265010
problem,42,0.0,100.0,1120979353
problem,42,0.0,100.0,115883210
problem,42,0.0,100.0,230899742
problem,42,0.0,100.0,230899742
problem,42,0.0,100.0,256982070
problem,42,0.0,100.0,230899742
problem,42,0.0,100.0,1170236772
problem,42,0.0,100.0,14659577
problem,42,0.0,100.0,2595010674
problem,42,0.0,100.0,2859217526
problem,42,0.0,100.0,1170236772
ss,1,0.0,100.0,1245066085
save,6,83.33333333333334,16.666666666666664,1120979353
save,6,83.33333333333334,16.666666666666664,15577097
save,6,83.33333333333334,16.666666666666664,15577097
save,6,83.33333333333334,16.666666666666664,15577097
save,6,83.33333333333334,16.666666666666664,15577097
save,6,83.33333333333334,16.666666666666664,15577097
jonathanroumie,1,0.0,100.0,3241958463
weekend,2,50.0,50.0,103719930
weekend,2,50.0,50.0,3241958463
act,32,28.125,71.875,256982070
act,32,28.125,71.875,501234848
act,32,28.125,71.875,1125492462
act,32,28.125,71.875,501234848
act,32,28.125,71.875,1938077630
act,32,28.125,71.875,556261687
act,32,28.125,71.875,3241958463
act,32,28.125,71.875,56798817
act,32,28.125,71.875,56798817
act,32,28.125,71.875,135586989
act,32,28.125,71.875,61266376
act,32,28.125,71.875,61266376
act,32,28.125,71.875,623033353
act,32,28.125,71.875,526650706
act,32,28.125,71.875,157373298
act,32,28.125,71.875,61266376
act,32,28.125,71.875,1675930123
act,32,28.125,71.875,1720527314
act,32,28.125,71.875,35206917
act,32,28.125,71.875,256982070
act,32,28.125,71.875,256982070
act,32,28.125,71.875,256982070
act,32,28.125,71.875,35206917
act,32,28.125,71.875,35206917
act,32,28.125,71.875,35206917
act,32,28.125,71.875,41595110
act,32,28.125,71.875,256982070
act,32,28.125,71.875,2859217526
act,32,28.125,71.875,2859217526
act,32,28.125,71.875,2859217526
act,32,28.125,71.875,3241958463
act,32,28.125,71.875,3241958463
gyn,3,0.0,100.0,109360465
gyn,3,0.0,100.0,556261687
gyn,3,0.0,100.0,3241958463
varadkar,3,0.0,100.0,556261687
varadkar,3,0.0,100.0,556261687
varadkar,3,0.0,100.0,556261687
huffpostpol,1,0.0,100.0,770885527
happythanksgiving,1,100.0,0.0,1125492462
green,1,0.0,100.0,501234848
dumbasses,1,0.0,100.0,115883210
offenders,1,0.0,100.0,56798817
hotel,1,100.0,0.0,245580162
consequence,5,0.0,100.0,770885527
consequence,5,0.0,100.0,770885527
consequence,5,0.0,100.0,2559582960
consequence,5,0.0,100.0,938073644
consequence,5,0.0,100.0,256982070
ohio,6,0.0,100.0,400307692
ohio,6,0.0,100.0,1900908690
ohio,6,0.0,100.0,319945811
ohio,6,0.0,100.0,3041943642
ohio,6,0.0,100.0,274582904
ohio,6,0.0,100.0,115883210
missions,1,0.0,100.0,1900908690
falsepromises,1,0.0,100.0,1170236772
reprwilliams,1,100.0,0.0,61266376
manchester,1,0.0,100.0,2859217526
rock,5,100.0,0.0,1125492462
rock,5,100.0,0.0,1125492462
rock,5,100.0,0.0,1004978347
rock,5,100.0,0.0,2859217526
rock,5,100.0,0.0,2859217526
matthews,4,0.0,100.0,29967957
matthews,4,0.0,100.0,29967957
matthews,4,0.0,100.0,29967957
matthews,4,0.0,100.0,1170236772
place,37,27.027027027027028,72.97297297297297,35206917
place,37,27.027027027027028,72.97297297297297,1397684953
place,37,27.027027027027028,72.97297297297297,373505326
place,37,27.027027027027028,72.97297297297297,1125492462
place,37,27.027027027027028,72.97297297297297,1125492462
place,37,27.027027027027028,72.97297297297297,1125492462
place,37,27.027027027027028,72.97297297297297,501234848
place,37,27.027027027027028,72.97297297297297,501234848
place,37,27.027027027027028,72.97297297297297,501234848
place,37,27.027027027027028,72.97297297297297,1900908690
place,37,27.027027027027028,72.97297297297297,274582904
place,37,27.027027027027028,72.97297297297297,1938077630
place,37,27.027027027027028,72.97297297297297,556261687
place,37,27.027027027027028,72.97297297297297,556261687
place,37,27.027027027027028,72.97297297297297,16185232
place,37,27.027027027027028,72.97297297297297,16185232
place,37,27.027027027027028,72.97297297297297,16185232
place,37,27.027027027027028,72.97297297297297,115883210
place,37,27.027027027027028,72.97297297297297,16185232
place,37,27.027027027027028,72.97297297297297,307409976
place,37,27.027027027027028,72.97297297297297,1170236772
place,37,27.027027027027028,72.97297297297297,1170236772
place,37,27.027027027027028,72.97297297297297,63195884
place,37,27.027027027027028,72.97297297297297,2794490467
place,37,27.027027027027028,72.97297297297297,938073644
place,37,27.027027027027028,72.97297297297297,26254697
place,37,27.027027027027028,72.97297297297297,35206917
place,37,27.027027027027028,72.97297297297297,376370548
place,37,27.027027027027028,72.97297297297297,1097027300
place,37,27.027027027027028,72.97297297297297,115883210
place,37,27.027027027027028,72.97297297297297,230899742
place,37,27.027027027027028,72.97297297297297,230899742
place,37,27.027027027027028,72.97297297297297,230899742
place,37,27.027027027027028,72.97297297297297,230899742
place,37,27.027027027027028,72.97297297297297,109360465
place,37,27.027027027027028,72.97297297297297,103719930
place,37,27.027027027027028,72.97297297297297,3241958463
king,3,0.0,100.0,115883210
king,3,0.0,100.0,1125492462
king,3,0.0,100.0,1125492462
track,1,100.0,0.0,61266376
tattoos,3,0.0,100.0,526650706
tattoos,3,0.0,100.0,526650706
tattoos,3,0.0,100.0,526650706
fáil,1,0.0,100.0,556261687
fair,2,100.0,0.0,938073644
fair,2,100.0,0.0,2595010674
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
joyful,8,100.0,0.0,56798817
newborns,1,0.0,100.0,1720527314
il,4,75.0,25.0,24192269
il,4,75.0,25.0,1720527314
il,4,75.0,25.0,2859217526
il,4,75.0,25.0,2859217526
yall,3,0.0,100.0,3241958463
yall,3,0.0,100.0,3241958463
yall,3,0.0,100.0,2595010674
start,8,62.5,37.5,1900908690
start,8,62.5,37.5,2859217526
start,8,62.5,37.5,1125492462
start,8,62.5,37.5,24192269
start,8,62.5,37.5,115883210
start,8,62.5,37.5,230899742
start,8,62.5,37.5,501234848
start,8,62.5,37.5,3241958463
insanity,1,0.0,100.0,256982070
fuck,19,0.0,100.0,3294543707
fuck,19,0.0,100.0,115883210
fuck,19,0.0,100.0,2873316438
fuck,19,0.0,100.0,14659577
fuck,19,0.0,100.0,14659577
fuck,19,0.0,100.0,546009548
fuck,19,0.0,100.0,3294543707
fuck,19,0.0,100.0,115883210
fuck,19,0.0,100.0,2873316438
fuck,19,0.0,100.0,1097027300
fuck,19,0.0,100.0,274582904
fuck,19,0.0,100.0,509769573
fuck,19,0.0,100.0,14659577
fuck,19,0.0,100.0,274582904
fuck,19,0.0,100.0,2519041406
fuck,19,0.0,100.0,2519041406
fuck,19,0.0,100.0,274582904
fuck,19,0.0,100.0,274582904
fuck,19,0.0,100.0,14659577
dame,2,0.0,100.0,2859217526
dame,2,0.0,100.0,2859217526
ceremony,1,0.0,100.0,109360465
glorias,1,0.0,100.0,256982070
evil,19,0.0,100.0,1125492462
evil,19,0.0,100.0,1125492462
evil,19,0.0,100.0,1125492462
evil,19,0.0,100.0,16185232
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,176187991
evil,19,0.0,100.0,370422480
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,2559582960
evil,19,0.0,100.0,245580162
evil,19,0.0,100.0,245580162
evil,19,0.0,100.0,157373298
evil,19,0.0,100.0,109360465
evil,19,0.0,100.0,109360465
evil,19,0.0,100.0,1125492462
evil,19,0.0,100.0,376370548
urself,1,0.0,100.0,509769573
feminismhasmurdered50million,1,0.0,100.0,376370548
nov,3,33.33333333333333,66.66666666666666,1900908690
nov,3,33.33333333333333,66.66666666666666,61266376
nov,3,33.33333333333333,66.66666666666666,157373298
racists,6,0.0,100.0,88296327
racists,6,0.0,100.0,1125492462
racists,6,0.0,100.0,1125492462
racists,6,0.0,100.0,88296327
racists,6,0.0,100.0,1125492462
racists,6,0.0,100.0,274582904
enterprise,1,0.0,100.0,1099255296
pd,1,0.0,100.0,1720527314
guise,2,0.0,100.0,56798817
guise,2,0.0,100.0,115883210
cou,1,0.0,100.0,1125492462
missouri,4,0.0,100.0,770885527
missouri,4,0.0,100.0,501234848
missouri,4,0.0,100.0,770885527
missouri,4,0.0,100.0,7435562
periodpiece,2,100.0,0.0,49715720
periodpiece,2,100.0,0.0,49715720
dollars,16,12.5,87.5,1507070148
dollars,16,12.5,87.5,26254697
dollars,16,12.5,87.5,2683134085
dollars,16,12.5,87.5,16485255
dollars,16,12.5,87.5,157373298
dollars,16,12.5,87.5,2933804643
dollars,16,12.5,87.5,1507070148
dollars,16,12.5,87.5,157373298
dollars,16,12.5,87.5,14659577
dollars,16,12.5,87.5,274582904
dollars,16,12.5,87.5,1720527314
dollars,16,12.5,87.5,274582904
dollars,16,12.5,87.5,2559582960
dollars,16,12.5,87.5,274582904
dollars,16,12.5,87.5,501234848
dollars,16,12.5,87.5,2859217526
tradition,2,0.0,100.0,56798817
tradition,2,0.0,100.0,56798817
fragments,1,0.0,100.0,56798817
implantation,1,100.0,0.0,41595110
cineplex,2,0.0,100.0,1900908690
cineplex,2,0.0,100.0,1900908690
secrets,2,0.0,100.0,2559582960
secrets,2,0.0,100.0,256982070
bu$ine$$is,1,0.0,100.0,56798817
abortifacient,4,0.0,100.0,2519041406
abortifacient,4,0.0,100.0,1900908690
abortifacient,4,0.0,100.0,1900908690
abortifacient,4,0.0,100.0,256982070
democracy,6,16.666666666666664,83.33333333333334,770885527
democracy,6,16.666666666666664,83.33333333333334,26254697
democracy,6,16.666666666666664,83.33333333333334,1720527314
democracy,6,16.666666666666664,83.33333333333334,2859217526
democracy,6,16.666666666666664,83.33333333333334,1125492462
democracy,6,16.666666666666664,83.33333333333334,1125492462
faiths,1,0.0,100.0,1170236772
antonio,2,50.0,50.0,24192269
antonio,2,50.0,50.0,61266376
freebeacon,1,0.0,100.0,2559582960
abortionban,1,0.0,100.0,140265010
taraflynn,1,100.0,0.0,29967957
validity,1,100.0,0.0,56798817
dadsmatter,1,100.0,0.0,3241958463
guys,10,50.0,50.0,14940452
guys,10,50.0,50.0,1125492462
guys,10,50.0,50.0,1099255296
guys,10,50.0,50.0,16185232
guys,10,50.0,50.0,157373298
guys,10,50.0,50.0,230899742
guys,10,50.0,50.0,230899742
guys,10,50.0,50.0,24192269
guys,10,50.0,50.0,938073644
guys,10,50.0,50.0,3241958463
miscarriage,17,0.0,100.0,1900908690
miscarriage,17,0.0,100.0,1900908690
miscarriage,17,0.0,100.0,140265010
miscarriage,17,0.0,100.0,63195884
miscarriage,17,0.0,100.0,256982070
miscarriage,17,0.0,100.0,230899742
miscarriage,17,0.0,100.0,256982070
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,245580162
miscarriage,17,0.0,100.0,299776432
miscarriage,17,0.0,100.0,1900908690
online,1,0.0,100.0,3241958463
gawd,3,0.0,100.0,28246428
gawd,3,0.0,100.0,115883210
gawd,3,0.0,100.0,115883210
unitedforlife,1,100.0,0.0,556261687
equals,1,0.0,100.0,1938077630
felicia,1,100.0,0.0,109360465
agents,10,100.0,0.0,2527758476
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
agents,10,100.0,0.0,15577097
misdiagnosed,1,0.0,100.0,256982070
altar,1,0.0,100.0,135586989
candidate,17,11.76470588235294,88.23529411764706,2362104414
candidate,17,11.76470588235294,88.23529411764706,1900908690
candidate,17,11.76470588235294,88.23529411764706,1938077630
candidate,17,11.76470588235294,88.23529411764706,603073691
candidate,17,11.76470588235294,88.23529411764706,556261687
candidate,17,11.76470588235294,88.23529411764706,14659577
candidate,17,11.76470588235294,88.23529411764706,2595010674
candidate,17,11.76470588235294,88.23529411764706,2595010674
candidate,17,11.76470588235294,88.23529411764706,938073644
candidate,17,11.76470588235294,88.23529411764706,603073691
candidate,17,11.76470588235294,88.23529411764706,603073691
candidate,17,11.76470588235294,88.23529411764706,176187991
candidate,17,11.76470588235294,88.23529411764706,603073691
candidate,17,11.76470588235294,88.23529411764706,256982070
candidate,17,11.76470588235294,88.23529411764706,2559582960
candidate,17,11.76470588235294,88.23529411764706,770885527
candidate,17,11.76470588235294,88.23529411764706,2859217526
unions,2,0.0,100.0,1125492462
unions,2,0.0,100.0,1125492462
peace,13,84.61538461538461,15.384615384615385,1120979353
peace,13,84.61538461538461,15.384615384615385,1099255296
peace,13,84.61538461538461,15.384615384615385,16185232
peace,13,84.61538461538461,15.384615384615385,16185232
peace,13,84.61538461538461,15.384615384615385,256982070
peace,13,84.61538461538461,15.384615384615385,2595010674
peace,13,84.61538461538461,15.384615384615385,157373298
peace,13,84.61538461538461,15.384615384615385,274582904
peace,13,84.61538461538461,15.384615384615385,1120979353
peace,13,84.61538461538461,15.384615384615385,332390008
peace,13,84.61538461538461,15.384615384615385,109360465
peace,13,84.61538461538461,15.384615384615385,2859217526
peace,13,84.61538461538461,15.384615384615385,2859217526
mcguinness,1,0.0,100.0,556261687
force,14,14.285714285714285,85.71428571428571,1125492462
force,14,14.285714285714285,85.71428571428571,376370548
force,14,14.285714285714285,85.71428571428571,14659577
force,14,14.285714285714285,85.71428571428571,526650706
force,14,14.285714285714285,85.71428571428571,16185232
force,14,14.285714285714285,85.71428571428571,1720527314
force,14,14.285714285714285,85.71428571428571,16185232
force,14,14.285714285714285,85.71428571428571,938073644
force,14,14.285714285714285,85.71428571428571,938073644
force,14,14.285714285714285,85.71428571428571,938073644
force,14,14.285714285714285,85.71428571428571,245580162
force,14,14.285714285714285,85.71428571428571,1548835656
force,14,14.285714285714285,85.71428571428571,938073644
force,14,14.285714285714285,85.71428571428571,28246428
report,7,0.0,100.0,556261687
report,7,0.0,100.0,307409976
report,7,0.0,100.0,323085742
report,7,0.0,100.0,157373298
report,7,0.0,100.0,770885527
report,7,0.0,100.0,1245066085
report,7,0.0,100.0,2595010674
state,31,12.903225806451612,87.09677419354838,146712559
state,31,12.903225806451612,87.09677419354838,501234848
state,31,12.903225806451612,87.09677419354838,501234848
state,31,12.903225806451612,87.09677419354838,16485255
state,31,12.903225806451612,87.09677419354838,1125492462
state,31,12.903225806451612,87.09677419354838,103719930
state,31,12.903225806451612,87.09677419354838,2683134085
state,31,12.903225806451612,87.09677419354838,109360465
state,31,12.903225806451612,87.09677419354838,26254697
state,31,12.903225806451612,87.09677419354838,29967957
state,31,12.903225806451612,87.09677419354838,526650706
state,31,12.903225806451612,87.09677419354838,15974515
state,31,12.903225806451612,87.09677419354838,115883210
state,31,12.903225806451612,87.09677419354838,14659577
state,31,12.903225806451612,87.09677419354838,2595010674
state,31,12.903225806451612,87.09677419354838,61266376
state,31,12.903225806451612,87.09677419354838,1720527314
state,31,12.903225806451612,87.09677419354838,115883210
state,31,12.903225806451612,87.09677419354838,14659577
state,31,12.903225806451612,87.09677419354838,938073644
state,31,12.903225806451612,87.09677419354838,274582904
state,31,12.903225806451612,87.09677419354838,256982070
state,31,12.903225806451612,87.09677419354838,274582904
state,31,12.903225806451612,87.09677419354838,938073644
state,31,12.903225806451612,87.09677419354838,938073644
state,31,12.903225806451612,87.09677419354838,938073644
state,31,12.903225806451612,87.09677419354838,15974515
state,31,12.903225806451612,87.09677419354838,1938077630
state,31,12.903225806451612,87.09677419354838,14659577
state,31,12.903225806451612,87.09677419354838,3241958463
state,31,12.903225806451612,87.09677419354838,7435562
france,1,0.0,100.0,274582904
smears,1,0.0,100.0,1125492462
arrest,2,0.0,100.0,501234848
arrest,2,0.0,100.0,556261687
insult,1,0.0,100.0,1548835656
repost,1,0.0,100.0,157373298
sta,1,100.0,0.0,256982070
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
wl,9,100.0,0.0,2595010674
