,User_ID_x,User_ID_y,Weights
3059,3271904619,413650758,19
3060,3271904619,483405140,1
3061,3271904619,509769573,2
3062,3271904619,520605382,2
3063,3271904619,972496296,1
3064,3271904619,1295672767,3
3065,3271904619,1399721636,65
3066,3271904619,1855651098,1
3067,3271904619,2534342832,118
3068,3271904619,2658420401,11
3069,3271904619,2715213326,28
3070,3271904619,2806775116,1
3071,3271904619,2845021300,46
3072,3271904619,2935492656,1
3073,3271904619,3022193149,15
3074,3271904619,3038116383,16
3075,3271904619,3039721373,1
3076,3271904619,3043915019,14
3077,3271904619,3119138842,2
3078,3271904619,3131055880,34
3079,3271904619,3181603264,1
3080,3271904619,3245355291,1
3081,3271904619,3342381723,2
3082,3304420079,18227863,1
3083,3304420079,84599864,1
3084,3304420079,375278130,1
3085,3304420079,375549185,1
3086,3304420079,509769573,1
3087,3304420079,520605382,1
3088,3304420079,969566850,1
3089,3304420079,1399721636,1
3090,3304420079,1573722223,1
3091,3304420079,2178564559,1
3092,3304420079,2534342832,2
3093,3304420079,2658420401,1
3094,3304420079,3150327612,1
3095,3304420079,3353633032,1
3096,3342381723,16665596,1
3097,3342381723,21819264,1
3098,3342381723,95697038,2
3099,3342381723,201553765,1
3100,3342381723,1399721636,2
3101,3342381723,2534342832,3
3102,3342381723,2715213326,2
3103,3342381723,2845021300,4
3104,3342381723,3043915019,1
3105,3342381723,3131055880,1
3106,3342381723,3271904619,2
3107,3353633032,18227863,1
3108,3353633032,20587072,1
3109,3353633032,21395960,2
3110,3353633032,31631820,1
3111,3353633032,32313617,1
3112,3353633032,32521113,1
3113,3353633032,84599864,2
3114,3353633032,88302415,1
3115,3353633032,95697038,1
3116,3353633032,122215691,1
3117,3353633032,201553765,1
3118,3353633032,239281295,2
3119,3353633032,299453646,1
3120,3353633032,320146757,1
3121,3353633032,375278130,3
3122,3353633032,375549185,2
3123,3353633032,429386417,2
3124,3353633032,483405140,2
3125,3353633032,495199212,1
3126,3353633032,509769573,2
3127,3353633032,951010796,1
3128,3353633032,969566850,3
3129,3353633032,1259548171,3
3130,3353633032,1279365926,1
3131,3353633032,1313442830,1
3132,3353633032,1399721636,7
3133,3353633032,1528718839,2
3134,3353633032,1573722223,2
3135,3353633032,1855651098,6
3136,3353633032,2178564559,2
3137,3353633032,2323631724,1
3138,3353633032,2383867424,5
3139,3353633032,2534342832,3
3140,3353633032,2584178036,1
3141,3353633032,2658420401,2
3142,3353633032,2708308693,3
3143,3353633032,2935492656,1
3144,3353633032,3043915019,1
3145,3353633032,3150327612,1
3146,3353633032,3217290237,2
3147,3353633032,3224829778,1
3148,3353633032,3231010562,1
3149,3353633032,3248746786,2
3150,3353633032,3304420079,1
3151,3361503233,16665596,3
3152,3361503233,21819264,9
3153,3361503233,95697038,1
3154,3361503233,106211842,4
3155,3361503233,201553765,3
3156,3361503233,413650758,5
3157,3361503233,520605382,1
3158,3361503233,1295672767,3
3159,3361503233,1399721636,4
3160,3361503233,1608967496,1
3161,3361503233,2534342832,6
3162,3361503233,2658420401,3
3163,3361503233,2715213326,12
3164,3361503233,2831172226,1
3165,3361503233,2845021300,5
3166,3361503233,2935492656,1
3167,3361503233,3022193149,4
3168,3361503233,3038116383,2
3169,3361503233,3043915019,5
3170,3361503233,3119138842,4
3171,3361503233,3131055880,7
