Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,227339617
climatechange,1367,61.81419166057059,38.18580833942941,142142545
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,118915743
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,89561713
climatechange,1367,61.81419166057059,38.18580833942941,37794539
climatechange,1367,61.81419166057059,38.18580833942941,89561713
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,89561713
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,2470409048
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,2427549086
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,1916081982
climatechange,1367,61.81419166057059,38.18580833942941,2470409048
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2470409048
climatechange,1367,61.81419166057059,38.18580833942941,2470409048
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,2470409048
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,1174456664
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,25963806
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,68599588
climatechange,1367,61.81419166057059,38.18580833942941,2149562384
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,142947693
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,128633483
climatechange,1367,61.81419166057059,38.18580833942941,531598198
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,52436759
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,89561713
climatechange,1367,61.81419166057059,38.18580833942941,1916081982
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,1916081982
climatechange,1367,61.81419166057059,38.18580833942941,1605668706
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,33856647
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,382153540
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,621996473
climatechange,1367,61.81419166057059,38.18580833942941,319931473
climatechange,1367,61.81419166057059,38.18580833942941,438862536
climatechange,1367,61.81419166057059,38.18580833942941,17180291
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,2375662682
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,955698157
climatechange,1367,61.81419166057059,38.18580833942941,2579979278
climatechange,1367,61.81419166057059,38.18580833942941,142947693
fleet,1,100.0,0.0,142947693
scandal,1,0.0,100.0,2579979278
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,24257249
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
seattle,9,88.88888888888889,11.11111111111111,1916081982
qaeda,1,0.0,100.0,128633483
failure,5,0.0,100.0,52436759
failure,5,0.0,100.0,17180291
failure,5,0.0,100.0,2579979278
failure,5,0.0,100.0,438862536
failure,5,0.0,100.0,68599588
wwii,2,0.0,100.0,319931473
wwii,2,0.0,100.0,2579979278
inauguration,1,100.0,0.0,621996473
economist,2,100.0,0.0,955698157
economist,2,100.0,0.0,955698157
capitalistare,2,0.0,100.0,226521605
capitalistare,2,0.0,100.0,226521605
ummalta,2,100.0,0.0,33856647
ummalta,2,100.0,0.0,33856647
coffee,3,66.66666666666666,33.33333333333333,17180291
coffee,3,66.66666666666666,33.33333333333333,17180291
coffee,3,66.66666666666666,33.33333333333333,17180291
europe,4,50.0,50.0,3016074373
europe,4,50.0,50.0,52436759
europe,4,50.0,50.0,128633483
europe,4,50.0,50.0,382153540
mitigation,3,66.66666666666666,33.33333333333333,1174456664
mitigation,3,66.66666666666666,33.33333333333333,1174456664
mitigation,3,66.66666666666666,33.33333333333333,955698157
chicks,1,0.0,100.0,2579979278
vacation,1,0.0,100.0,531598198
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
robinson,8,0.0,100.0,226521605
jobs,3,66.66666666666666,33.33333333333333,212463932
jobs,3,66.66666666666666,33.33333333333333,128633483
jobs,3,66.66666666666666,33.33333333333333,2470409048
sanders,2,0.0,100.0,319931473
sanders,2,0.0,100.0,128633483
michiganflood,2,0.0,100.0,226521605
michiganflood,2,0.0,100.0,226521605
cgiargoals,1,100.0,0.0,2375662682
crops,1,0.0,100.0,438862536
lithium,1,0.0,100.0,319931473
redtape,1,0.0,100.0,226521605
attenborough,6,66.66666666666666,33.33333333333333,734560633
attenborough,6,66.66666666666666,33.33333333333333,16717148
attenborough,6,66.66666666666666,33.33333333333333,822476942
attenborough,6,66.66666666666666,33.33333333333333,734560633
attenborough,6,66.66666666666666,33.33333333333333,16717148
attenborough,6,66.66666666666666,33.33333333333333,822476942
ice,2,0.0,100.0,142947693
ice,2,0.0,100.0,142947693
denial,12,0.0,100.0,160371272
denial,12,0.0,100.0,3243259442
denial,12,0.0,100.0,17180291
denial,12,0.0,100.0,226521605
denial,12,0.0,100.0,226521605
denial,12,0.0,100.0,226521605
denial,12,0.0,100.0,25963806
denial,12,0.0,100.0,3243259442
denial,12,0.0,100.0,17180291
denial,12,0.0,100.0,2579979278
denial,12,0.0,100.0,319931473
denial,12,0.0,100.0,17180291
aodproject,1,0.0,100.0,382153540
mate,1,0.0,100.0,2579979278
prevention,1,100.0,0.0,89561713
morecto,1,0.0,100.0,319931473
stances,1,0.0,100.0,319931473
francis,2,0.0,100.0,2391870344
francis,2,0.0,100.0,438862536
inslee,1,100.0,0.0,1916081982
mikebloomberg,1,0.0,100.0,382153540
forecasts,1,0.0,100.0,118915743
folly,1,0.0,100.0,2579979278
grants,1,100.0,0.0,128633483
irma,1,0.0,100.0,17180291
charliekirk11,2,0.0,100.0,226521605
charliekirk11,2,0.0,100.0,226521605
vice,1,0.0,100.0,226521605
eeriences,1,100.0,0.0,17180291
farce,5,0.0,100.0,226521605
farce,5,0.0,100.0,226521605
farce,5,0.0,100.0,226521605
farce,5,0.0,100.0,226521605
farce,5,0.0,100.0,226521605
climatechangeisreal,2,50.0,50.0,1605668706
climatechangeisreal,2,50.0,50.0,37794539
asociopath,1,0.0,100.0,226521605
csg,1,0.0,100.0,2579979278
stakeholders,3,100.0,0.0,955698157
stakeholders,3,100.0,0.0,2375662682
stakeholders,3,100.0,0.0,2375662682
amplification,1,100.0,0.0,17180291
message,4,100.0,0.0,126008063
message,4,100.0,0.0,2375662682
message,4,100.0,0.0,126008063
message,4,100.0,0.0,2470409048
ukcarbon,1,0.0,100.0,382153540
jamail,1,0.0,100.0,621996473
climateservices,1,100.0,0.0,2375662682
americanpsychologicalassociation,2,0.0,100.0,226521605
americanpsychologicalassociation,2,0.0,100.0,226521605
mining,1,0.0,100.0,226521605
century,3,0.0,100.0,128633483
century,3,0.0,100.0,128633483
century,3,0.0,100.0,2391870344
rodeo,1,0.0,100.0,128633483
period,4,25.0,75.0,128633483
period,4,25.0,75.0,128633483
period,4,25.0,75.0,636611445
period,4,25.0,75.0,621996473
sheet,1,0.0,100.0,955698157
tweets,1,0.0,100.0,128633483
erde,3,100.0,0.0,1605668706
erde,3,100.0,0.0,1605668706
erde,3,100.0,0.0,1605668706
classist,1,0.0,100.0,17180291
capitalist,6,0.0,100.0,226521605
capitalist,6,0.0,100.0,226521605
capitalist,6,0.0,100.0,226521605
capitalist,6,0.0,100.0,226521605
capitalist,6,0.0,100.0,226521605
capitalist,6,0.0,100.0,226521605
number,1,100.0,0.0,142947693
military,1,0.0,100.0,142947693
fools,8,0.0,100.0,2579979278
fools,8,0.0,100.0,2579979278
fools,8,0.0,100.0,52436759
fools,8,0.0,100.0,2579979278
fools,8,0.0,100.0,822476942
fools,8,0.0,100.0,37794539
fools,8,0.0,100.0,37794539
fools,8,0.0,100.0,37794539
peerreview,1,100.0,0.0,33856647
conservewater,1,100.0,0.0,68599588
thenation,1,0.0,100.0,142947693
cosmology,1,100.0,0.0,2375662682
fail,2,0.0,100.0,226521605
fail,2,0.0,100.0,621996473
smog,3,0.0,100.0,226521605
smog,3,0.0,100.0,226521605
smog,3,0.0,100.0,226521605
allah,1,0.0,100.0,128633483
theories,1,100.0,0.0,319931473
lie,7,0.0,100.0,128633483
lie,7,0.0,100.0,226521605
lie,7,0.0,100.0,226521605
lie,7,0.0,100.0,128633483
lie,7,0.0,100.0,128633483
lie,7,0.0,100.0,37794539
lie,7,0.0,100.0,37794539
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,89561713
co2,26,30.76923076923077,69.23076923076923,3292215519
co2,26,30.76923076923077,69.23076923076923,319931473
co2,26,30.76923076923077,69.23076923076923,2579979278
co2,26,30.76923076923077,69.23076923076923,226521605
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,955698157
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,128633483
co2,26,30.76923076923077,69.23076923076923,89561713
co2,26,30.76923076923077,69.23076923076923,3292215519
co2,26,30.76923076923077,69.23076923076923,319931473
co2,26,30.76923076923077,69.23076923076923,319931473
co2,26,30.76923076923077,69.23076923076923,955698157
co2,26,30.76923076923077,69.23076923076923,128633483
nights,2,100.0,0.0,234660291
nights,2,100.0,0.0,2149562384
nswvotes,1,0.0,100.0,2579979278
centre,1,100.0,0.0,33856647
aidextopread,1,100.0,0.0,305567341
target,1,100.0,0.0,142947693
assault,1,0.0,100.0,621996473
eression,1,0.0,100.0,621996473
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2993036154
others,29,72.41379310344827,27.586206896551722,2579979278
others,29,72.41379310344827,27.586206896551722,226521605
others,29,72.41379310344827,27.586206896551722,226521605
others,29,72.41379310344827,27.586206896551722,226521605
others,29,72.41379310344827,27.586206896551722,128633483
others,29,72.41379310344827,27.586206896551722,955698157
others,29,72.41379310344827,27.586206896551722,128633483
others,29,72.41379310344827,27.586206896551722,142947693
others,29,72.41379310344827,27.586206896551722,382153540
others,29,72.41379310344827,27.586206896551722,319931473
others,29,72.41379310344827,27.586206896551722,89561713
50s,1,100.0,0.0,531598198
tree,4,50.0,50.0,2993036154
tree,4,50.0,50.0,2993036154
tree,4,50.0,50.0,531598198
tree,4,50.0,50.0,319931473
speculation,1,0.0,100.0,128633483
citizenscradio,2,100.0,0.0,17180291
citizenscradio,2,100.0,0.0,17180291
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
warnings,47,0.0,100.0,226521605
fluctuation,1,0.0,100.0,128633483
forest,2,100.0,0.0,2993036154
forest,2,100.0,0.0,17180291
ibis,1,0.0,100.0,2579979278
wiki,1,0.0,100.0,128633483
cbcnews,1,0.0,100.0,118915743
doubt,1,0.0,100.0,438862536
point,12,33.33333333333333,66.66666666666666,33856647
point,12,33.33333333333333,66.66666666666666,319931473
point,12,33.33333333333333,66.66666666666666,2579979278
point,12,33.33333333333333,66.66666666666666,2579979278
point,12,33.33333333333333,66.66666666666666,438862536
point,12,33.33333333333333,66.66666666666666,128633483
point,12,33.33333333333333,66.66666666666666,531598198
point,12,33.33333333333333,66.66666666666666,128633483
point,12,33.33333333333333,66.66666666666666,955698157
point,12,33.33333333333333,66.66666666666666,319931473
point,12,33.33333333333333,66.66666666666666,1916081982
point,12,33.33333333333333,66.66666666666666,17180291
climatecriminals,2,0.0,100.0,226521605
climatecriminals,2,0.0,100.0,226521605
smh,3,66.66666666666666,33.33333333333333,142947693
smh,3,66.66666666666666,33.33333333333333,142947693
smh,3,66.66666666666666,33.33333333333333,142947693
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,3362824845
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,2375662682
development,11,90.9090909090909,9.090909090909092,2375662682
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,382153540
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,33856647
development,11,90.9090909090909,9.090909090909092,33856647
shetlandamenity,2,100.0,0.0,125036205
shetlandamenity,2,100.0,0.0,125036205
path,2,100.0,0.0,955698157
path,2,100.0,0.0,33856647
id,1,0.0,100.0,226521605
ne,1,100.0,0.0,822476942
ac,1,100.0,0.0,1916081982
election,3,33.33333333333333,66.66666666666666,118915743
election,3,33.33333333333333,66.66666666666666,1605668706
election,3,33.33333333333333,66.66666666666666,382153540
sceptic,1,0.0,100.0,822476942
amy,1,100.0,0.0,17180291
nytimesbusiness,1,0.0,100.0,226521605
lunacy,1,0.0,100.0,2579979278
hypocrite,3,0.0,100.0,52436759
hypocrite,3,0.0,100.0,52436759
hypocrite,3,0.0,100.0,89561713
mongering,1,0.0,100.0,226521605
fiasco,1,100.0,0.0,319931473
horror,1,0.0,100.0,128633483
scams,1,0.0,100.0,128633483
toll,2,50.0,50.0,142947693
toll,2,50.0,50.0,17180291
try,1,0.0,100.0,128633483
cru,1,0.0,100.0,128633483
ofamericans,1,0.0,100.0,226521605
breitbart,1,0.0,100.0,226521605
elore,4,100.0,0.0,2993036154
elore,4,100.0,0.0,2993036154
elore,4,100.0,0.0,2993036154
elore,4,100.0,0.0,2993036154
hypothermia,3,0.0,100.0,128633483
hypothermia,3,0.0,100.0,128633483
hypothermia,3,0.0,100.0,128633483
rush,1,0.0,100.0,142947693
electricity,2,100.0,0.0,52436759
electricity,2,100.0,0.0,2579979278
carbonemissions,2,50.0,50.0,2417189972
carbonemissions,2,50.0,50.0,2417189972
stations,1,0.0,100.0,52436759
tour,2,100.0,0.0,17180291
tour,2,100.0,0.0,17180291
haarp,2,0.0,100.0,128633483
haarp,2,0.0,100.0,531598198
ears,1,100.0,0.0,142947693
misrepresentation,1,0.0,100.0,319931473
britain,2,50.0,50.0,128633483
britain,2,50.0,50.0,25963806
curryja,2,50.0,50.0,319931473
curryja,2,50.0,50.0,319931473
model,2,50.0,50.0,226521605
