,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
7615,600569157051092993,125036205,-1,Climate_Change_is_a_Real_Concern,school,0.23512357100844383,NONE
7616,600569157051092993,125036205,-1,Climate_Change_is_a_Real_Concern,class,0.2351209595799446,NONE
7617,600569157051092993,125036205,-1,Climate_Change_is_a_Real_Concern,news,0.23511785082519054,NONE
7618,600569157051092993,125036205,-1,Climate_Change_is_a_Real_Concern,resources,0.23511607199907303,NONE
7619,590111589795237888,125036205,-1,Climate_Change_is_a_Real_Concern,learningforsustainability,0.2020026631653309,NONE
7620,795998486739255296,227339617,-1,Climate_Change_is_a_Real_Concern,fund,0.4145076973363757,NONE
7621,795998486739255296,227339617,-1,Climate_Change_is_a_Real_Concern,climatechange,0.4240892492234707,NONE
7622,618352207436599296,227339617,-1,Climate_Change_is_a_Real_Concern,lot,0.307230357080698,NONE
7623,618352207436599296,227339617,-1,Climate_Change_is_a_Real_Concern,cooperation,0.3072258532047272,NONE
7624,618352207436599296,227339617,-1,Climate_Change_is_a_Real_Concern,transition,0.30722981691360474,NONE
7625,618352207436599296,227339617,-1,Climate_Change_is_a_Real_Concern,economy,0.307231817394495,NONE
7626,618352207436599296,227339617,-1,Climate_Change_is_a_Real_Concern,climatechange,0.31217728555202484,NONE
7627,618334744342855681,227339617,-1,Climate_Change_is_a_Real_Concern,gas,0.20648540556430817,NONE
7628,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,person,-0.32772353291511536,NONE
7629,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,police,-0.32772159576416016,NONE
7630,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,nothing,-0.32772018760442734,NONE
7631,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,protests,-0.3277225159108639,NONE
7632,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4876819811761379,NONE
7633,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4855565093457699,NONE
7634,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,chinese,-0.483403492718935,NONE
7635,1266696874263797760,226521605,-1,Climate_Change_is_a_Real_Concern,smog,-0.48446721211075783,NONE
7636,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,person,-0.32772353291511536,NONE
7637,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,police,-0.32772159576416016,NONE
7638,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,nothing,-0.32772018760442734,NONE
7639,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,protests,-0.3277225159108639,NONE
7640,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4876819811761379,NONE
7641,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4855565093457699,NONE
7642,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,chinese,-0.483403492718935,NONE
7643,1266696749126729728,226521605,-1,Climate_Change_is_a_Real_Concern,smog,-0.48446721211075783,NONE
7644,1266683580492795904,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.23620563745498657,NONE
7645,1266683580492795904,226521605,-1,Climate_Change_is_a_Real_Concern,warning,-0.23620760813355446,NONE
7646,1266683580492795904,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.23674745112657547,NONE
7647,1266683580492795904,226521605,-1,Climate_Change_is_a_Real_Concern,uspolitics,-0.23780469596385956,NONE
7648,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.5422074608504772,NONE
7649,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.5422151051461697,NONE
7650,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,crimes,-0.54221460968256,NONE
7651,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,genocide,-0.5422143563628197,NONE
7652,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,war,-0.5422072410583496,NONE
7653,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,crimesare,-0.41755662858486176,NONE
7654,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.4175865538418293,NONE
7655,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.41647854819893837,NONE
7656,1266552225284923393,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.41648104041814804,NONE
7657,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.4263200778514147,NONE
7658,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.42762645706534386,NONE
7659,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4289476443082094,NONE
7660,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.42633126489818096,NONE
7661,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,misinfo,-0.46687235683202744,NONE
7662,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.31717612966895103,NONE
7663,1266543983976689670,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.3171788826584816,NONE
7664,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.4263200778514147,NONE
7665,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.42762645706534386,NONE
7666,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4289476443082094,NONE
7667,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.42633126489818096,NONE
7668,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,misinfo,-0.46687235683202744,NONE
7669,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.31717612966895103,NONE
7670,1266543882109702146,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.3171788826584816,NONE
7671,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,fakenews,-0.5477912239730358,NONE
7672,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,itdoesnt,-0.5798898264765739,NONE
7673,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,contract,-0.319861700758338,NONE
7674,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,twitter,-0.3198601398617029,NONE
7675,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,conduct,-0.3198567721992731,NONE
7676,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,corp,-0.4351113811135292,NONE
7677,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4359428510069847,NONE
7678,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.43510577455163,NONE
7679,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,threats,-0.43510518223047256,NONE
7680,1266073264775929856,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4367891773581505,NONE
7681,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,fakenews,-0.5477912239730358,NONE
7682,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,itdoesnt,-0.5798898264765739,NONE
7683,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,contract,-0.319861700758338,NONE
7684,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,twitter,-0.3198601398617029,NONE
7685,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,conduct,-0.3198567721992731,NONE
7686,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,corp,-0.4351113811135292,NONE
7687,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4359428510069847,NONE
7688,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.43510577455163,NONE
7689,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,threats,-0.43510518223047256,NONE
7690,1266073173826641920,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4367891773581505,NONE
7691,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,factcheck,-0.8286655442789197,NONE
7692,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,beliefs,-0.8239197162911296,NONE
7693,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,lies,-0.8239332940429449,NONE
7694,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.5385294780135155,NONE
7695,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5350380782037973,NONE
7696,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.5315409135073423,NONE
7697,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,lies,-0.5787077024579048,NONE
7698,1266023188150042634,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.5842903330922127,NONE
7699,1266021855057645568,226521605,-1,Climate_Change_is_a_Real_Concern,values,-0.486177496612072,NONE
7700,1266021855057645568,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.48739986307919025,NONE
7701,1266021855057645568,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.48617048747837543,NONE
7702,1266021855057645568,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.48678783141076565,NONE
7703,1266014419059912711,226521605,-1,Climate_Change_is_a_Real_Concern,tpusa,-0.2372383177280426,NONE
7704,1266014419059912711,226521605,-1,Climate_Change_is_a_Real_Concern,thinking,-0.23504750430583954,NONE
7705,1266014419059912711,226521605,-1,Climate_Change_is_a_Real_Concern,democrats,-0.35582930222153664,NONE
7706,1266014419059912711,226521605,-1,Climate_Change_is_a_Real_Concern,illegals,-0.3571546673774719,NONE
7707,1266014419059912711,226521605,-1,Climate_Change_is_a_Real_Concern,checks,-0.3558324947953224,NONE
7708,1265966037700358151,226521605,-1,Climate_Change_is_a_Real_Concern,democracy,0.21395593136548996,NONE
7709,1265966037700358151,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.21738196536898613,NONE
7710,1265714538390962182,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.3911454677581787,NONE
7711,1265714538390962182,226521605,-1,Climate_Change_is_a_Real_Concern,joenbc,-0.3872691038995981,NONE
7712,1265697236773736450,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7713,1265697236773736450,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7714,1265697236773736450,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7715,1265697236773736450,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7716,1265697173259386882,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7717,1265697173259386882,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7718,1265697173259386882,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7719,1265697173259386882,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7720,1265696736753917952,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.41709436289966106,NONE
7721,1265696736753917952,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4154844097793102,NONE
7722,1265696736753917952,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.41546227037906647,NONE
7723,1265696736753917952,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.4138658307492733,NONE
7724,1265696075773550593,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7725,1265696075773550593,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7726,1265696075773550593,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7727,1265696075773550593,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7728,1265695645349883905,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7729,1265695645349883905,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7730,1265695645349883905,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7731,1265695645349883905,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7732,1265693778414899203,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7733,1265693778414899203,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7734,1265693778414899203,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7735,1265693778414899203,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7736,1265693479151206400,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7737,1265693479151206400,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7738,1265693479151206400,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7739,1265693479151206400,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7740,1265693143208538114,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7741,1265693143208538114,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7742,1265693143208538114,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7743,1265693143208538114,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7744,1265692441778237441,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.4102879334241152,NONE
7745,1265692441778237441,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4080624207854271,NONE
7746,1265692441778237441,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.40803975984454155,NONE
7747,1265692441778237441,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.33583658188581467,NONE
7748,1265691235303464960,226521605,-1,Climate_Change_is_a_Real_Concern,realdonaldtrump,-0.41986213997006416,NONE
7749,1265691235303464960,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.41761256009340286,NONE
7750,1265691235303464960,226521605,-1,Climate_Change_is_a_Real_Concern,covid19,-0.41759125515818596,NONE
7751,1265691235303464960,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.2824341878294945,NONE
7752,1265689138667421696,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.23655006662011147,NONE
7753,1265689138667421696,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2371653951704502,NONE
7754,1265689138667421696,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.23655175790190697,NONE
7755,1265688921444319234,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.23655006662011147,NONE
7756,1265688921444319234,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2371653951704502,NONE
7757,1265688921444319234,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.23655175790190697,NONE
7758,1265688856625586177,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.23655006662011147,NONE
7759,1265688856625586177,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2371653951704502,NONE
7760,1265688856625586177,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.23655175790190697,NONE
7761,1265686341112795136,226521605,-1,Climate_Change_is_a_Real_Concern,genius,0.6225220374763012,NONE
7762,1265686293578690563,226521605,-1,Climate_Change_is_a_Real_Concern,genius,0.6225220374763012,NONE
7763,1265627368628137984,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.6200046129524708,NONE
7764,1265627368628137984,226521605,-1,Climate_Change_is_a_Real_Concern,change,-0.41541680321097374,NONE
7765,1265627368628137984,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.41541833989322186,NONE
7766,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,threats,-0.2639697901904583,NONE
7767,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.2639645226299763,NONE
7768,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.26396753266453743,NONE
7769,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2639687545597553,NONE
7770,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,env,-0.2641286477446556,NONE
7771,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.26413479447364807,NONE
7772,1265625406100684800,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2642945908010006,NONE
7773,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,threats,-0.2639697901904583,NONE
7774,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.2639645226299763,NONE
7775,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.26396753266453743,NONE
7776,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,damage,-0.2639687545597553,NONE
7777,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,env,-0.2641286477446556,NONE
7778,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.26413479447364807,NONE
7779,1265625353562861568,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.2642945908010006,NONE
7780,1265593490131628032,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.4247328191995621,NONE
7781,1265593490131628032,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.42473139613866806,NONE
7782,1265593490131628032,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.4247331824153662,NONE
7783,1265593157691019265,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.4247328191995621,NONE
7784,1265593157691019265,226521605,-1,Climate_Change_is_a_Real_Concern,response,-0.42473139613866806,NONE
7785,1265593157691019265,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.4247331824153662,NONE
7786,1265587061010071552,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.4757908470928669,NONE
7787,1265587061010071552,226521605,-1,Climate_Change_is_a_Real_Concern,michiganflood,-0.47741207107901573,NONE
7788,1265587061010071552,226521605,-1,Climate_Change_is_a_Real_Concern,ecocidelaw,-0.47741876915097237,NONE
7789,1265438554169147393,226521605,-1,Climate_Change_is_a_Real_Concern,evidence,-0.7676256336271763,NONE
7790,1265438554169147393,226521605,-1,Climate_Change_is_a_Real_Concern,truth,-0.7676227148622274,NONE
7791,1265438554169147393,226521605,-1,Climate_Change_is_a_Real_Concern,lies,-0.7676241397857666,NONE
7792,1265438554169147393,226521605,-1,Climate_Change_is_a_Real_Concern,trump,-0.28308338299393654,NONE
7793,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,patriots,-0.6977277304977179,NONE
7794,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,id,-0.6976925656199455,NONE
7795,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,usgcrp,-0.2646230347454548,NONE
7796,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,threats,-0.2623279467225075,NONE
7797,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2646297961473465,NONE
7798,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,puertorico,-0.2646160311996937,NONE
7799,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,trumps,-0.35317406989634037,NONE
7800,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.351828396320343,NONE
7801,1265437674531364864,226521605,-1,Climate_Change_is_a_Real_Concern,family,-0.35183357261121273,NONE
7802,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.47973449528217316,NONE
7803,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.48069287091493607,NONE
7804,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,jesus,-0.4787883087992668,NONE
7805,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,gop,-0.4797252267599106,NONE
7806,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,christians,-0.2884478271007538,NONE
7807,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,atrocities,-0.28845008462667465,NONE
7808,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,slavery,-0.2884499803185463,NONE
7809,1265432808266305538,226521605,-1,Climate_Change_is_a_Real_Concern,colonialism,-0.28934790194034576,NONE
7810,1265427834417426433,226521605,-1,Climate_Change_is_a_Real_Concern,foxnews,-0.3478213958442211,NONE
7811,1265427834417426433,226521605,-1,Climate_Change_is_a_Real_Concern,bs,-0.3409693166613579,NONE
7812,1265427834417426433,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.6133979223668575,NONE
7813,1265427834417426433,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.6074008792638779,NONE
7814,1265427834417426433,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.6074016224592924,NONE
7815,1265386517448536072,226521605,-1,Climate_Change_is_a_Real_Concern,trump,-0.6450090073049068,NONE
7816,1265386517448536072,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.6476380303502083,NONE
7817,1265386517448536072,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.6450045229867101,NONE
7818,1265386517448536072,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.36871347576379776,NONE
7819,1265386517448536072,226521605,-1,Climate_Change_is_a_Real_Concern,covid,-0.5811995454132557,NONE
7820,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4119808580726385,NONE
7821,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.41369745321571827,NONE
7822,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.41027504950761795,NONE
7823,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.36871347576379776,NONE
7824,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,covid,-0.5811995454132557,NONE
7825,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,association,0.43515901640057564,NONE
7826,1265382044382703621,226521605,-1,Climate_Change_is_a_Real_Concern,person,0.4351584557443857,NONE
7827,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4119808580726385,NONE
7828,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.41369745321571827,NONE
7829,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.41027504950761795,NONE
7830,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,taxes,-0.36871347576379776,NONE
7831,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,covid,-0.5811995454132557,NONE
7832,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,association,0.43515901640057564,NONE
7833,1265381943136452613,226521605,-1,Climate_Change_is_a_Real_Concern,person,0.4351584557443857,NONE
7834,1265378592512520194,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4572153240442276,NONE
7835,1265378592512520194,226521605,-1,Climate_Change_is_a_Real_Concern,hoax,-0.45409785583615303,NONE
7836,1265377760907866113,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.42909034714102745,NONE
7837,1265377760907866113,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.43034280091524124,NONE
7838,1265377760907866113,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.42909272387623787,NONE
7839,1265284008537141249,226521605,-1,Climate_Change_is_a_Real_Concern,assessment,-0.5073435828089714,NONE
7840,1265284008537141249,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5088438000530005,NONE
7841,1265284008537141249,226521605,-1,Climate_Change_is_a_Real_Concern,extinction,-0.5073540210723877,NONE
7842,1265284008537141249,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.2517392933368683,NONE
7843,1265284008537141249,226521605,-1,Climate_Change_is_a_Real_Concern,ecocide,-0.2517462745308876,NONE
7844,1265094527263682567,226521605,-1,Climate_Change_is_a_Real_Concern,potus,0.49636160582304,NONE
7845,1265094527263682567,226521605,-1,Climate_Change_is_a_Real_Concern,regs,0.49636174365878105,NONE
7846,1265094527263682567,226521605,-1,Climate_Change_is_a_Real_Concern,climatechange,0.4987966753542423,NONE
7847,1265094527263682567,226521605,-1,Climate_Change_is_a_Real_Concern,man,0.5096110366284847,NONE
7848,1265093651165831169,226521605,-1,Climate_Change_is_a_Real_Concern,thethreats,-0.2187504768371582,NONE
7849,1265093651165831169,226521605,-1,Climate_Change_is_a_Real_Concern,publicsafety,-0.21875299513339996,NONE
7850,1265093651165831169,226521605,-1,Climate_Change_is_a_Real_Concern,future,-0.21614760905504227,NONE
7851,1265093464779362305,226521605,-1,Climate_Change_is_a_Real_Concern,thethreats,-0.2187504768371582,NONE
7852,1265093464779362305,226521605,-1,Climate_Change_is_a_Real_Concern,publicsafety,-0.21875299513339996,NONE
7853,1265093464779362305,226521605,-1,Climate_Change_is_a_Real_Concern,future,-0.21614760905504227,NONE
7854,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,test,0.2043861746788025,NONE
7855,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,criticalthinking,0.21180733665823936,NONE
7856,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,values,0.20438502728939056,NONE
7857,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.49084388092160225,NONE
7858,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.4908510334789753,NONE
7859,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.49084753543138504,NONE
7860,1265084599060910081,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.4908423200249672,NONE
7861,1265083811693563908,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.49084388092160225,NONE
7862,1265083811693563908,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.4908510334789753,NONE
7863,1265083811693563908,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.49084753543138504,NONE
7864,1265083811693563908,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.4908423200249672,NONE
7865,1265083648149262337,226521605,-1,Climate_Change_is_a_Real_Concern,leaders,-0.49084388092160225,NONE
7866,1265083648149262337,226521605,-1,Climate_Change_is_a_Real_Concern,politicians,-0.4908510334789753,NONE
7867,1265083648149262337,226521605,-1,Climate_Change_is_a_Real_Concern,negligence,-0.49084753543138504,NONE
7868,1265083648149262337,226521605,-1,Climate_Change_is_a_Real_Concern,warnings,-0.4908423200249672,NONE
7869,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,blindness,-0.40177682787179947,NONE
7870,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,potus,-0.4027630314230919,NONE
7871,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,usgcrp,-0.40374065563082695,NONE
7872,1265078899471515649,226521605,-1,Climate_Change_is_a_Real_Concern,nationalsecurity,-0.40374577417969704,NONE
