,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
10167,817752075694174212,92643660,-1,Donald_Trump,donaldtrump,0.4224829263985157,NONE
10168,815582217074307072,92643660,-1,Donald_Trump,days,0.3454267233610153,NONE
10169,815267903759142912,92643660,-1,Donald_Trump,year,-0.5899527110159397,NONE
10170,815267903759142912,92643660,-1,Donald_Trump,everyone,-0.5899270847439766,NONE
10171,815267903759142912,92643660,-1,Donald_Trump,cnn,-0.5899043679237366,NONE
10172,814297247739506688,92643660,-1,Donald_Trump,year,-0.4604397788643837,NONE
10173,814297247739506688,92643660,-1,Donald_Trump,mom,-0.4604324400424957,NONE
10174,814297247739506688,92643660,-1,Donald_Trump,9th,0.6828434821218252,NONE
10175,814297247739506688,92643660,-1,Donald_Trump,optimistic,0.6828359365463257,NONE
10176,814297247739506688,92643660,-1,Donald_Trump,heres,0.22004543244838715,NONE
10177,814295865338826752,92643660,-1,Donald_Trump,riddance,-0.6753179561346769,NONE
10178,814295865338826752,92643660,-1,Donald_Trump,obama,-0.6739551872014999,NONE
10179,813414913884487681,92643660,-1,Donald_Trump,liberals,-0.5103773474693298,NONE
10180,813414913884487681,92643660,-1,Donald_Trump,losers,-0.5103750452399254,NONE
10181,813052811424501760,92643660,-1,Donald_Trump,christmas,0.6921388451009989,NONE
10182,812710054172491777,92643660,-1,Donald_Trump,cover,-0.33139345049858093,NONE
10183,812710054172491777,92643660,-1,Donald_Trump,hell,-0.3313877806067467,NONE
10184,809431997668069376,92643660,-1,Donald_Trump,rally,0.5822014287114143,NONE
10185,809431997668069376,92643660,-1,Donald_Trump,baby,0.4559736028313637,NONE
10186,809431997668069376,92643660,-1,Donald_Trump,pair,0.4559541568160057,NONE
10187,809431997668069376,92643660,-1,Donald_Trump,shoes,0.4559626281261444,NONE
10188,809117667982475264,92643660,-1,Donald_Trump,peotus,0.5206718081608415,NONE
10189,809117667982475264,92643660,-1,Donald_Trump,meeting,0.5040046088397503,NONE
10190,809117667982475264,92643660,-1,Donald_Trump,cnbc,-0.37369126826524734,NONE
10191,809117667982475264,92643660,-1,Donald_Trump,attack,-0.3732435218989849,NONE
10192,809117388746752000,92643660,-1,Donald_Trump,nobody,-0.5667171403765678,NONE
10193,809117388746752000,92643660,-1,Donald_Trump,libtards,-0.574999526143074,NONE
10194,809064291135586305,92643660,-1,Donald_Trump,message,-0.21255041286349297,NONE
10195,809064291135586305,92643660,-1,Donald_Trump,brits,-0.21311505511403084,NONE
10196,809064291135586305,92643660,-1,Donald_Trump,peotus,-0.21367500722408295,NONE
10197,809064291135586305,92643660,-1,Donald_Trump,uk,-0.2596709467470646,NONE
10198,808107327295463424,92643660,-1,Donald_Trump,libtards,-0.29689277336001396,NONE
10199,808107327295463424,92643660,-1,Donald_Trump,trump,-0.29713770002126694,NONE
10200,808107327295463424,92643660,-1,Donald_Trump,obama,-0.29714398458600044,NONE
10201,807301151964221444,92643660,-1,Donald_Trump,liberalism,-0.43329954892396927,NONE
10202,807301151964221444,92643660,-1,Donald_Trump,disorder,-0.43329690396785736,NONE
10203,805951399444017157,92643660,-1,Donald_Trump,jones,-0.26991700753569603,NONE
10204,805951399444017157,92643660,-1,Donald_Trump,place,-0.2699163109064102,NONE
10205,805951399444017157,92643660,-1,Donald_Trump,table,-0.2699171341955662,NONE
10206,805951399444017157,92643660,-1,Donald_Trump,voters,-0.26990989968180656,NONE
10207,805837230015127552,92643660,-1,Donald_Trump,media,-0.38442307710647583,NONE
10208,804814193467723776,92643660,-1,Donald_Trump,wolfblitzer,-0.25950326584279537,NONE
10209,804814193467723776,92643660,-1,Donald_Trump,russians,-0.25811127200722694,NONE
10210,804814193467723776,92643660,-1,Donald_Trump,election,-0.2581023182719946,NONE
10211,804506400701485056,92643660,-1,Donald_Trump,days,-0.3783572241663933,NONE
10212,804506400701485056,92643660,-1,Donald_Trump,obama,-0.3783443383872509,NONE
10213,804506400701485056,92643660,-1,Donald_Trump,michelle,-0.3783603236079216,NONE
10214,804506400701485056,92643660,-1,Donald_Trump,house,-0.3783636540174484,NONE
10215,803958034863099904,92643660,-1,Donald_Trump,msm,-0.5782931512221694,NONE
10216,803958034863099904,92643660,-1,Donald_Trump,trump,-0.5766673795878887,NONE
10217,803588326552989696,92643660,-1,Donald_Trump,fun,-0.7787086945027113,NONE
10218,803588326552989696,92643660,-1,Donald_Trump,losers,-0.7786807958036661,NONE
10219,803588326552989696,92643660,-1,Donald_Trump,time,-0.8181305192410946,NONE
10220,803588326552989696,92643660,-1,Donald_Trump,pants,-0.8181210160255432,NONE
10221,800853498816512004,92643660,-1,Donald_Trump,picture,0.7174162790179253,NONE
10222,800677320134717446,92643660,-1,Donald_Trump,media,-0.5923381969332695,NONE
10223,800330751220838401,92643660,-1,Donald_Trump,left,-0.31715481728315353,NONE
10224,800330751220838401,92643660,-1,Donald_Trump,seats,-0.31715580075979233,NONE
10225,800036447298486274,92643660,-1,Donald_Trump,msnbc,-0.3327492643147707,NONE
10226,800036447298486274,92643660,-1,Donald_Trump,orgasm,-0.3320097830146551,NONE
10227,800036447298486274,92643660,-1,Donald_Trump,mouth,-0.3320116512477398,NONE
10228,800036447298486274,92643660,-1,Donald_Trump,romney,-0.33200121112167835,NONE
10229,800036447298486274,92643660,-1,Donald_Trump,trump,-0.3320119194686413,NONE
10230,799656862023110656,92643660,-1,Donald_Trump,hillary,-0.6436224775388837,NONE
10231,799656862023110656,92643660,-1,Donald_Trump,r,-0.8097803704440594,NONE
10232,799656862023110656,92643660,-1,Donald_Trump,trump,-0.6436187298968434,NONE
10233,799656862023110656,92643660,-1,Donald_Trump,president,-0.6436195690184832,NONE
10234,799325849032003585,92643660,-1,Donald_Trump,trump,-0.5167021751403809,NONE
10235,799325849032003585,92643660,-1,Donald_Trump,obama,-0.5166782923042774,NONE
10236,798299166707433472,92643660,-1,Donald_Trump,giuliani,0.33728258311748505,NONE
10237,798299166707433472,92643660,-1,Donald_Trump,secretary,0.3285694792866707,NONE
10238,798299166707433472,92643660,-1,Donald_Trump,state,0.3285684362053871,NONE
10239,797967268663754752,92643660,-1,Donald_Trump,election,0.42054513096809387,NONE
10240,797965206299152385,92643660,-1,Donald_Trump,msm,-0.7560960790142417,NONE
10241,797965206299152385,92643660,-1,Donald_Trump,trump,-0.7545218225568533,NONE
10242,797965206299152385,92643660,-1,Donald_Trump,person,-0.7545236824080348,NONE
10243,797964904888045568,92643660,-1,Donald_Trump,stahl,-0.3650663122534752,NONE
10244,797964904888045568,92643660,-1,Donald_Trump,canasta,-0.36583993397653103,NONE
10245,797964904888045568,92643660,-1,Donald_Trump,florida,-0.36430703289806843,NONE
10246,797964904888045568,92643660,-1,Donald_Trump,interview,-0.3642970323562622,NONE
10247,797963566137491456,92643660,-1,Donald_Trump,trump,-0.3390294462442398,NONE
10248,797963566137491456,92643660,-1,Donald_Trump,stahl,-0.3399650268256664,NONE
10249,797963566137491456,92643660,-1,Donald_Trump,msm,-0.2155604436993599,NONE
10250,797963566137491456,92643660,-1,Donald_Trump,control,-0.2160358726978302,NONE
10251,797962757639241728,92643660,-1,Donald_Trump,stahl,-0.7529883068054914,NONE
10252,797962757639241728,92643660,-1,Donald_Trump,retard,-0.755074679851532,NONE
10253,797961055766913024,92643660,-1,Donald_Trump,stahl,-0.6673269048333168,NONE
10254,797961055766913024,92643660,-1,Donald_Trump,elect,-0.666359443217516,NONE
10255,797961055766913024,92643660,-1,Donald_Trump,trump,-0.6663616634905338,NONE
10256,797961055766913024,92643660,-1,Donald_Trump,matters,-0.6663564518094063,NONE
10257,797961055766913024,92643660,-1,Donald_Trump,obama,-0.6663529239594936,NONE
10258,797564493920407552,92643660,-1,Donald_Trump,family,0.32489466294646263,NONE
10259,797564493920407552,92643660,-1,Donald_Trump,grandchildren,0.3248946778476238,NONE
10260,797564493920407552,92643660,-1,Donald_Trump,house,0.3248979952186346,NONE
10261,797506831925018624,92643660,-1,Donald_Trump,radditz,-0.45084893703460693,NONE
10262,797506831925018624,92643660,-1,Donald_Trump,debate,-0.44715434685349464,NONE
10263,797260560152793089,92643660,-1,Donald_Trump,circus,0.29750432074069977,NONE
10264,797260560152793089,92643660,-1,Donald_Trump,losers,-0.5731138177216053,NONE
10265,797260560152793089,92643660,-1,Donald_Trump,hillary,-0.5731202326714993,NONE
10266,797260560152793089,92643660,-1,Donald_Trump,trump,-0.573114175349474,NONE
10267,796694971038437376,92643660,-1,Donald_Trump,reason,-0.27631714567542076,NONE
10268,796694971038437376,92643660,-1,Donald_Trump,hillary,-0.2763160914182663,NONE
10269,796694971038437376,92643660,-1,Donald_Trump,left,-0.8286591712385416,NONE
10270,796694971038437376,92643660,-1,Donald_Trump,party,-0.8286854736506939,NONE
10271,796427297867890690,92643660,-1,Donald_Trump,rallies,0.26491846702992916,NONE
10272,796272007037980672,92643660,-1,Donald_Trump,bwilliams,-0.7079454883933067,NONE
10273,796272007037980672,92643660,-1,Donald_Trump,nobody,-0.7018956206738949,NONE
10274,796272007037980672,92643660,-1,Donald_Trump,wrong,-0.6818750090897083,NONE
10275,796270540428378114,92643660,-1,Donald_Trump,clinton,-0.42927174270153046,NONE
10276,796215835178176513,92643660,-1,Donald_Trump,investigation,-0.37736914679408073,NONE
10277,796210044115320832,92643660,-1,Donald_Trump,bush,-0.2361292913556099,NONE
10278,796210044115320832,92643660,-1,Donald_Trump,trump,-0.2361389696598053,NONE
10279,796210044115320832,92643660,-1,Donald_Trump,nomination,-0.23612671345472336,NONE
10280,796199592446619648,92643660,-1,Donald_Trump,msnbc,-0.5553230121731758,NONE
10281,796199592446619648,92643660,-1,Donald_Trump,libtards,-0.5562765672802925,NONE
10282,796199592446619648,92643660,-1,Donald_Trump,attack,-0.554391423240304,NONE
10283,796133764468445184,92643660,-1,Donald_Trump,save,0.2512056827545166,NONE
10284,796133764468445184,92643660,-1,Donald_Trump,country,0.2512092590332031,NONE
10285,796090347742986244,92643660,-1,Donald_Trump,trump,0.3377710431814194,NONE
10286,796073251424321536,92643660,-1,Donald_Trump,hispanics,-0.5477449409663677,NONE
10287,796073251424321536,92643660,-1,Donald_Trump,deportation,-0.5465650446712971,NONE
10288,796044350039932928,92643660,-1,Donald_Trump,everyone,-0.2582944631576538,NONE
10289,796023487609577472,92643660,-1,Donald_Trump,decision,0.5307471305131912,NONE
10290,795772315694940160,92643660,-1,Donald_Trump,rally,-0.782123701646924,NONE
10291,795772315694940160,92643660,-1,Donald_Trump,scranton,-0.7821257561445236,NONE
10292,795772315694940160,92643660,-1,Donald_Trump,crowd,-0.7821249514818192,NONE
10293,795772315694940160,92643660,-1,Donald_Trump,sucks,-0.7821518797427416,NONE
10294,795663094517297152,92643660,-1,Donald_Trump,hillary,-0.8382810917682946,NONE
10295,795663094517297152,92643660,-1,Donald_Trump,phony,-0.8412311756983399,NONE
10296,795661095755247616,92643660,-1,Donald_Trump,politician,0.258927546441555,NONE
10297,795661095755247616,92643660,-1,Donald_Trump,interest,0.2589181177318096,NONE
10298,795633078874017792,92643660,-1,Donald_Trump,time,0.4564941003918648,NONE
10299,795633078874017792,92643660,-1,Donald_Trump,country,0.45650631934404373,NONE
10300,795633078874017792,92643660,-1,Donald_Trump,vote,-0.3486259803175926,NONE
10301,795612286421504000,92643660,-1,Donald_Trump,potus,-0.6871720403432846,NONE
10302,795429956725723136,92643660,-1,Donald_Trump,time,0.3240475133061409,NONE
10303,795429956725723136,92643660,-1,Donald_Trump,change,0.32404422014951706,NONE
10304,795429956725723136,92643660,-1,Donald_Trump,time,0.5197939239442348,NONE
10305,795429956725723136,92643660,-1,Donald_Trump,leadership,0.5197966061532497,NONE
10306,795429303391490048,92643660,-1,Donald_Trump,crowd,-0.5998170450329781,NONE
10307,795422731814760448,92643660,-1,Donald_Trump,trump,-0.5809683315455914,NONE
10308,795422731814760448,92643660,-1,Donald_Trump,mi,-0.5809634309262037,NONE
10309,795375053328281600,92643660,-1,Donald_Trump,bureau,-0.7708798032253981,NONE
10310,795375053328281600,92643660,-1,Donald_Trump,maga,-0.7727077081799507,NONE
10311,795375053328281600,92643660,-1,Donald_Trump,america,0.7780342772603035,NONE
10312,795331718924423169,92643660,-1,Donald_Trump,age,-0.21591095626354218,NONE
10313,795291290862755840,92643660,-1,Donald_Trump,year,-0.24249205738306046,NONE
10314,795291290862755840,92643660,-1,Donald_Trump,msm,-0.2413988709449768,NONE
10315,795291290862755840,92643660,-1,Donald_Trump,organizations,-0.2424907460808754,NONE
10316,795284517238046720,92643660,-1,Donald_Trump,women,-0.307978093624115,NONE
10317,795284517238046720,92643660,-1,Donald_Trump,genitalia,-0.3148772269487381,NONE
10318,795284517238046720,92643660,-1,Donald_Trump,hillary,-0.561001181602478,NONE
10319,795284517238046720,92643660,-1,Donald_Trump,corrupt,-0.5609838087111712,NONE
10320,795250013072932864,92643660,-1,Donald_Trump,hillary,-0.3655753880739212,NONE
10321,795250013072932864,92643660,-1,Donald_Trump,pa,-0.365576708689332,NONE
10322,795068989630201856,92643660,-1,Donald_Trump,news,0.2892467640340328,NONE
10323,794918502712967173,92643660,-1,Donald_Trump,left,-0.3181004151701927,NONE
10324,794918502712967173,92643660,-1,Donald_Trump,party,-0.31811777502298355,NONE
10325,794918502712967173,92643660,-1,Donald_Trump,divisiveness,-0.3251338601112366,NONE
10326,794891132576628736,92643660,-1,Donald_Trump,bushs,-0.5166421160101891,NONE
10327,794891132576628736,92643660,-1,Donald_Trump,clintons,-0.5166412815451622,NONE
10328,794889777170579456,92643660,-1,Donald_Trump,time,0.28509674966335297,NONE
10329,794889777170579456,92643660,-1,Donald_Trump,son,0.28509943187236786,NONE
10330,794886329553321984,92643660,-1,Donald_Trump,lets,0.22329720854759216,NONE
10331,794886329553321984,92643660,-1,Donald_Trump,red,0.223292525857687,NONE
10332,794719489854177281,92643660,-1,Donald_Trump,everyone,-0.2776312679052353,NONE
10333,794705541926965248,92643660,-1,Donald_Trump,trump,-0.3031488507986069,NONE
10334,794705541926965248,92643660,-1,Donald_Trump,z,-0.303112730383873,NONE
10335,794705541926965248,92643660,-1,Donald_Trump,lo,-0.3031226694583893,NONE
10336,794705541926965248,92643660,-1,Donald_Trump,arena,-0.3031408488750458,NONE
10337,794705541926965248,92643660,-1,Donald_Trump,maga,-0.30316340923309326,NONE
10338,794650236891394048,92643660,-1,Donald_Trump,wire,-0.4171827509999275,NONE
10339,794649042982670336,92643660,-1,Donald_Trump,trump,-0.27301619946956635,NONE
10340,794649042982670336,92643660,-1,Donald_Trump,correct,-0.2730143070220947,NONE
10341,794226419756924928,92643660,-1,Donald_Trump,hillary,-0.6066695488989353,NONE
10342,794226419756924928,92643660,-1,Donald_Trump,money,-0.6066474914550781,NONE
10343,794226419756924928,92643660,-1,Donald_Trump,haiti,-0.606645543128252,NONE
10344,794200577546731520,92643660,-1,Donald_Trump,signs,0.2164885178208351,NONE
10345,794200577546731520,92643660,-1,Donald_Trump,pa,0.21647831797599792,NONE
10346,794182822097518593,92643660,-1,Donald_Trump,everyone,-0.4597913967445493,NONE
10347,794182822097518593,92643660,-1,Donald_Trump,pic,-0.4597920998930931,NONE
10348,794182822097518593,92643660,-1,Donald_Trump,donaldtrump,-0.4641888262704015,NONE
10349,794170537362817024,92643660,-1,Donald_Trump,hillary,-0.754086809232831,NONE
10350,794170537362817024,92643660,-1,Donald_Trump,investigations,-0.7540663285180926,NONE
10351,794143562757787648,92643660,-1,Donald_Trump,train,0.31715917959809303,NONE
10352,794143378518769664,92643660,-1,Donald_Trump,hillary,-0.7013717982918024,NONE
10353,794143378518769664,92643660,-1,Donald_Trump,lot,-0.7013147417455912,NONE
10354,794143378518769664,92643660,-1,Donald_Trump,fraud,-0.701338897459209,NONE
10355,794142186795388930,92643660,-1,Donald_Trump,fear,-0.20144804567098618,NONE
10356,794142186795388930,92643660,-1,Donald_Trump,faces,-0.20144843310117722,NONE
10357,793857925785804800,92643660,-1,Donald_Trump,trump,0.292658694088459,NONE
10358,793857925785804800,92643660,-1,Donald_Trump,hearts,0.29266658425331116,NONE
10359,793857339258380290,92643660,-1,Donald_Trump,pence,-0.3658033609390259,NONE
10360,793857339258380290,92643660,-1,Donald_Trump,time,-0.3654612544924021,NONE
10361,793857339258380290,92643660,-1,Donald_Trump,gops,-0.36578073911368847,NONE
10362,793857339258380290,92643660,-1,Donald_Trump,clinton,-0.36546228267252445,NONE
10363,793857339258380290,92643660,-1,Donald_Trump,president,-0.3654643502086401,NONE
10364,793596269814046721,92643660,-1,Donald_Trump,applauses,-0.29875143617391586,NONE
10365,793089764371075072,92643660,-1,Donald_Trump,hillary,-0.38708076253533363,NONE
10366,793089764371075072,92643660,-1,Donald_Trump,titanic,-0.3870704770088196,NONE
10367,793066893657726977,92643660,-1,Donald_Trump,independents,-0.4039800465106964,NONE
10368,793066893657726977,92643660,-1,Donald_Trump,washington,-0.40400049835443497,NONE
10369,793066893657726977,92643660,-1,Donald_Trump,politicians,-0.40400615334510803,NONE
10370,793066893657726977,92643660,-1,Donald_Trump,hillary,-0.3033444844186306,NONE
10371,792798287447396352,92643660,-1,Donald_Trump,signs,0.6759644150733948,NONE
10372,792749946059497473,92643660,-1,Donald_Trump,song,0.20716728642582893,NONE
10373,792717754629492736,92643660,-1,Donald_Trump,washington,-0.6758412551134825,NONE
10374,792717754629492736,92643660,-1,Donald_Trump,hillary,-0.6758510638028383,NONE
10375,792416298068221952,92643660,-1,Donald_Trump,clintons,-0.8309277696534991,NONE
10376,792416298068221952,92643660,-1,Donald_Trump,administration,-0.8293141396716237,NONE
10377,792416298068221952,92643660,-1,Donald_Trump,mafia,-0.8293202575296164,NONE
10378,792415232698318848,92643660,-1,Donald_Trump,administration,-0.8469671532511711,NONE
10379,792415232698318848,92643660,-1,Donald_Trump,corrupt,-0.8469711542129517,NONE
10380,792357222386925568,92643660,-1,Donald_Trump,bias,-0.5162145271897316,NONE
10381,792349237661069312,92643660,-1,Donald_Trump,shame,-0.4601425100117922,NONE
10382,792349237661069312,92643660,-1,Donald_Trump,story,-0.46017551235854626,NONE
10383,792001323843682304,92643660,-1,Donald_Trump,pa,-0.3978053778409958,NONE
10384,792001323843682304,92643660,-1,Donald_Trump,tossup,-0.4023888260126114,NONE
10385,791653543639912452,92643660,-1,Donald_Trump,hmmmmm,0.35144782811403275,NONE
10386,791339379310690304,92643660,-1,Donald_Trump,hillary,-0.39400140941143036,NONE
10387,791339379310690304,92643660,-1,Donald_Trump,voice,-0.39399538561701775,NONE
10388,791319831916281857,92643660,-1,Donald_Trump,party,0.4947054535150528,NONE
10389,791319831916281857,92643660,-1,Donald_Trump,aspect,0.49470195174217224,NONE
10390,791319831916281857,92643660,-1,Donald_Trump,life,0.494706429541111,NONE
10391,791256622605754368,92643660,-1,Donald_Trump,libtards,-0.6110740229487419,NONE
10392,791256622605754368,92643660,-1,Donald_Trump,comment,-0.6089950511232018,NONE
10393,791256622605754368,92643660,-1,Donald_Trump,talk,-0.6090072002261877,NONE
10394,791256622605754368,92643660,-1,Donald_Trump,rates,-0.6089983358979225,NONE
10395,791255671337615360,92643660,-1,Donald_Trump,hillary,-0.2709547318518162,NONE
10396,791255671337615360,92643660,-1,Donald_Trump,polls,-0.27095560915768147,NONE
10397,791253757220777984,92643660,-1,Donald_Trump,energy,0.6472226921468973,NONE
10398,791250187943575552,92643660,-1,Donald_Trump,trump,-0.2531800828874111,NONE
10399,791250187943575552,92643660,-1,Donald_Trump,rush,-0.2531953975558281,NONE
10400,791008119413497858,92643660,-1,Donald_Trump,media,-0.7143084816634655,NONE
10401,790972857727803392,92643660,-1,Donald_Trump,obamacare,-0.7495326511561871,NONE
10402,790972857727803392,92643660,-1,Donald_Trump,scam,-0.7495229281485081,NONE
10403,790880232991518720,92643660,-1,Donald_Trump,hillary,-0.43145486153662205,NONE
10404,790699118045831168,92643660,-1,Donald_Trump,hillary,-0.4567054733633995,NONE
10405,790699118045831168,92643660,-1,Donald_Trump,community,-0.45670707523822784,NONE
10406,790697998133100544,92643660,-1,Donald_Trump,trump,-0.7167500946670771,NONE
10407,790697998133100544,92643660,-1,Donald_Trump,tampa,-0.716757969930768,NONE
10408,790697481449406464,92643660,-1,Donald_Trump,everyone,-0.3611605800688267,NONE
10409,790697481449406464,92643660,-1,Donald_Trump,hillary,-0.3611743003129959,NONE
10410,790697481449406464,92643660,-1,Donald_Trump,guilty,-0.3611674699932337,NONE
10411,790589326883258368,92643660,-1,Donald_Trump,shirt,0.3285391628742218,NONE
10412,790589326883258368,92643660,-1,Donald_Trump,office,0.32854592241346836,NONE
10413,790556914769862656,92643660,-1,Donald_Trump,friends,-0.4971017427742481,NONE
10414,790556914769862656,92643660,-1,Donald_Trump,bitches,-0.49904999881982803,NONE
10415,790556914769862656,92643660,-1,Donald_Trump,voting,-0.4970589466392994,NONE
10416,790556914769862656,92643660,-1,Donald_Trump,hillary,-0.49711528047919273,NONE
10417,790522487201206272,92643660,-1,Donald_Trump,polls,-0.6667951345443726,NONE
10418,790510896833593344,92643660,-1,Donald_Trump,karlrove,-0.27820510417222977,NONE
10419,790314485395382272,92643660,-1,Donald_Trump,trump,-0.6428034286946058,NONE
10420,790314485395382272,92643660,-1,Donald_Trump,florida,-0.6428092066198587,NONE
10421,789956570394333184,92643660,-1,Donald_Trump,trump,-0.3895934522151947,NONE
10422,789956570394333184,92643660,-1,Donald_Trump,dnc,-0.38825421035289764,NONE
10423,789923209508511748,92643660,-1,Donald_Trump,left,-0.3028286285698414,NONE
10424,789923209508511748,92643660,-1,Donald_Trump,polls,-0.3028290793299675,NONE
10425,789880862120767489,92643660,-1,Donald_Trump,candidate,-0.2855907455086708,NONE
10426,789880862120767489,92643660,-1,Donald_Trump,trump,-0.28560811281204224,NONE
10427,789876694744199168,92643660,-1,Donald_Trump,panic,-0.3270910009741783,NONE
10428,789861909688381440,92643660,-1,Donald_Trump,candidate,-0.2855907455086708,NONE
10429,789861909688381440,92643660,-1,Donald_Trump,trump,-0.28560811281204224,NONE
10430,789861909688381440,92643660,-1,Donald_Trump,everyone,-0.2776312679052353,NONE
10431,789861909688381440,92643660,-1,Donald_Trump,vote,-0.277625247836113,NONE
10432,789845576473055234,92643660,-1,Donald_Trump,attack,-0.35276330076158047,NONE
10433,789845576473055234,92643660,-1,Donald_Trump,cnn,-0.35276995971798897,NONE
10434,789845576473055234,92643660,-1,Donald_Trump,trump,-0.35276632383465767,NONE
10435,789845576473055234,92643660,-1,Donald_Trump,days,-0.3527768589556217,NONE
10436,789828946619670528,92643660,-1,Donald_Trump,politics,0.3906174302101135,NONE
10437,789798557964468225,92643660,-1,Donald_Trump,msm,-0.6947837974876165,NONE
10438,789798557964468225,92643660,-1,Donald_Trump,vote,-0.2844957783818245,NONE
10439,789798557964468225,92643660,-1,Donald_Trump,trump,-0.28449174016714096,NONE
10440,789151137618362369,92643660,-1,Donald_Trump,trump,-0.45324016362428665,NONE
10441,789151137618362369,92643660,-1,Donald_Trump,ohio,-0.453236548230052,NONE
10442,789151137618362369,92643660,-1,Donald_Trump,hillary,-0.45325651951134205,NONE
10443,788107677385756672,92643660,-1,Donald_Trump,ny,0.26432690024375916,NONE
10444,788006025068679168,92643660,-1,Donald_Trump,hillary,-0.4760776497423649,NONE
10445,788006025068679168,92643660,-1,Donald_Trump,show,-0.47607090324163437,NONE
10446,788004559289479168,92643660,-1,Donald_Trump,times,-0.2613350786268711,NONE
10447,788004559289479168,92643660,-1,Donald_Trump,stories,-0.2613289374858141,NONE
10448,788004559289479168,92643660,-1,Donald_Trump,page,-0.2613252215087414,NONE
10449,787982503554478080,92643660,-1,Donald_Trump,govt,-0.4433301016688347,NONE
10450,787982503554478080,92643660,-1,Donald_Trump,attack,-0.4433142729103565,NONE
10451,787982503554478080,92643660,-1,Donald_Trump,assange,-0.4441069960594177,NONE
10452,787982503554478080,92643660,-1,Donald_Trump,election,-0.4433120843023062,NONE
10453,787980163095093248,92643660,-1,Donald_Trump,america,0.6651711687445641,NONE
10454,787980163095093248,92643660,-1,Donald_Trump,days,0.27611179649829865,NONE
10455,787980163095093248,92643660,-1,Donald_Trump,day,0.27605991438031197,NONE
10456,787668106529374209,92643660,-1,Donald_Trump,media,-0.7545312661677599,NONE
10457,787406611493060608,92643660,-1,Donald_Trump,clintons,-0.5043977424502373,NONE
10458,787274886599307265,92643660,-1,Donald_Trump,obama,-0.5470004118978977,NONE
10459,787274886599307265,92643660,-1,Donald_Trump,hillary,-0.5470282416790724,NONE
10460,787274886599307265,92643660,-1,Donald_Trump,corrupt,-0.5470234975218773,NONE
10461,787274886599307265,92643660,-1,Donald_Trump,trump,-0.23632922768592834,NONE
10462,787274886599307265,92643660,-1,Donald_Trump,outsider,-0.23633459955453873,NONE
10463,787045825868365824,92643660,-1,Donald_Trump,everyone,-0.42366626113653183,NONE
10464,787045825868365824,92643660,-1,Donald_Trump,organization,-0.42367757111787796,NONE
10465,787045825868365824,92643660,-1,Donald_Trump,fraud,-0.4236772879958153,NONE
10466,787045403254554624,92643660,-1,Donald_Trump,everyone,0.217133529484272,NONE
10467,787001218489081856,92643660,-1,Donald_Trump,clinton,-0.36348863737657666,NONE
10468,787001218489081856,92643660,-1,Donald_Trump,lies,-0.526972446590662,NONE
10469,787001218489081856,92643660,-1,Donald_Trump,lies,-0.526972446590662,NONE
10470,786965941657735168,92643660,-1,Donald_Trump,scam,-0.6370278671383858,NONE
10471,786930753481351168,92643660,-1,Donald_Trump,house,-0.32270271703600883,NONE
10472,786930753481351168,92643660,-1,Donald_Trump,sign,-0.32269860804080963,NONE
10473,786626585822531585,92643660,-1,Donald_Trump,liberalism,-0.5597218684852123,NONE
10474,786626585822531585,92643660,-1,Donald_Trump,disorder,-0.5597196370363235,NONE
10475,786622434795397120,92643660,-1,Donald_Trump,speeches,0.31374184787273407,NONE
10476,786622434795397120,92643660,-1,Donald_Trump,trump,0.3137450981885195,NONE
10477,786622434795397120,92643660,-1,Donald_Trump,beach,0.3137403130531311,NONE
10478,786610852539437056,92643660,-1,Donald_Trump,doesnt,-0.7229656837880611,NONE
10479,786549959248138241,92643660,-1,Donald_Trump,romney,-0.7056994419544935,NONE
10480,786549959248138241,92643660,-1,Donald_Trump,ryan,-0.7056948971003294,NONE
10481,786549959248138241,92643660,-1,Donald_Trump,4th,-0.70569515414536,NONE
10482,786549959248138241,92643660,-1,Donald_Trump,guts,-0.7056946270167828,NONE
10483,786549959248138241,92643660,-1,Donald_Trump,trump,-0.7056939378380775,NONE
10484,786549959248138241,92643660,-1,Donald_Trump,libtards,-0.7076104618608952,NONE
10485,786549059716644864,92643660,-1,Donald_Trump,house,-0.32270271703600883,NONE
10486,786549059716644864,92643660,-1,Donald_Trump,sign,-0.32269860804080963,NONE
10487,786549059716644864,92643660,-1,Donald_Trump,hmmmmmmm,0.34460246562957764,NONE
10488,786261359293898752,92643660,-1,Donald_Trump,deal,-0.2700182870030403,NONE
10489,786261359293898752,92643660,-1,Donald_Trump,ryan,-0.27001652121543884,NONE
10490,786261359293898752,92643660,-1,Donald_Trump,things,0.28133343905210495,NONE
10491,785890830166859778,92643660,-1,Donald_Trump,hillary,-0.6417800337076187,NONE
10492,785846623951814656,92643660,-1,Donald_Trump,trump,-0.39392370730638504,NONE
10493,785846623951814656,92643660,-1,Donald_Trump,world,-0.39391999691724777,NONE
10494,785846058593181696,92643660,-1,Donald_Trump,system,-0.6342941783368587,NONE
10495,785846058593181696,92643660,-1,Donald_Trump,rigged,-0.6342926993966103,NONE
10496,785832395530444800,92643660,-1,Donald_Trump,house,-0.2426687404513359,NONE
10497,785832395530444800,92643660,-1,Donald_Trump,sign,-0.24266761541366577,NONE
10498,785668088620384257,92643660,-1,Donald_Trump,sabotage,-0.47672026976943016,NONE
