,User_ID_x,User_ID_y,Weights
3225,513787993,2767997646,1
3226,513787993,2894492515,2
3227,513787993,2911679200,5
3228,513787993,2989219299,5
3229,513787993,3081503914,10
3230,513787993,3093535243,37
3231,513787993,3126680683,1
3232,513787993,3132637902,18
3233,513787993,3160361312,1
3234,513787993,3163628732,1
3235,513787993,3166163040,4
3236,513787993,3169087759,4
3237,513787993,3266810329,2
3238,513787993,3279650217,1
3239,513787993,3315650567,13
3240,516563463,14745550,1
3241,516563463,35627887,2
3242,516563463,36023807,1
3243,516563463,48762009,1
3244,516563463,223813995,1
3245,516563463,248858868,26
3246,516563463,249782044,1
3247,516563463,261068895,1
3248,516563463,274335684,1
3249,516563463,297943941,1
3250,516563463,397812389,3
3251,516563463,420572254,1
3252,516563463,462114432,1
3253,516563463,601361069,1
3254,516563463,919886574,1
3255,516563463,1137273540,1
3256,516563463,2196884166,1
3257,516563463,2424692306,1
3258,516563463,2602052260,1
3259,522110370,32138442,1
3260,522110370,44245603,2
3261,522110370,60935743,1
3262,522110370,64722891,1
3263,522110370,91458291,1
3264,522110370,140989303,1
3265,522110370,158920425,2
3266,522110370,159302754,1
3267,522110370,196531533,1
3268,522110370,388579974,2
3269,522110370,392514148,1
3270,522110370,397511255,1
3271,522110370,404919473,1
3272,522110370,513787993,2
3273,522110370,581500758,2
3274,522110370,722480016,1
3275,522110370,756049831,1
3276,522110370,856463456,1
3277,522110370,1489300873,2
3278,522110370,1579845464,1
3279,522110370,2195493073,1
3280,522110370,2738526278,1
3281,522110370,3093535243,1
3282,522110370,3132637902,1
3283,538785862,14745550,2
3284,538785862,15335491,1
3285,538785862,24546672,9
3286,538785862,25409581,7
3287,538785862,32138442,3
3288,538785862,35627887,21
3289,538785862,42795468,2
3290,538785862,44245603,21
3291,538785862,60935743,3
3292,538785862,91458291,1
3293,538785862,115090735,1
3294,538785862,159302754,45
3295,538785862,173789958,4
3296,538785862,196531533,6
3297,538785862,215446879,1
3298,538785862,215876901,1
3299,538785862,249782044,4
3300,538785862,274335684,3
3301,538785862,320478877,1
3302,538785862,388579974,3
3303,538785862,397812389,3
3304,538785862,424531790,2
3305,538785862,497964337,1
3306,538785862,511231057,4
3307,538785862,513787993,18
3308,538785862,540660963,2
3309,538785862,548626907,1
3310,538785862,557078282,7
3311,538785862,581500758,3
3312,538785862,601361069,2
3313,538785862,722480016,1
3314,538785862,756049831,20
3315,538785862,864558457,1
3316,538785862,919886574,3
3317,538785862,952682149,1
3318,538785862,1428039019,1
3319,538785862,1489300873,10
3320,538785862,1547761836,3
3321,538785862,1579845464,1
3322,538785862,1891615903,1
3323,538785862,2424692306,1
3324,538785862,2738526278,3
3325,538785862,2894492515,1
3326,538785862,2989219299,3
3327,538785862,3081503914,1
3328,538785862,3093535243,2
3329,538785862,3169087759,1
3330,540660963,14745550,2
3331,540660963,19728844,1
3332,540660963,25409581,6
3333,540660963,32138442,5
3334,540660963,35627887,7
3335,540660963,36023807,1
3336,540660963,42795468,3
3337,540660963,44245603,3
3338,540660963,48762009,1
3339,540660963,51175773,2
3340,540660963,60935743,5
3341,540660963,91458291,1
3342,540660963,92728914,1
3343,540660963,158920425,4
3344,540660963,159302754,9
3345,540660963,173789958,4
3346,540660963,196531533,9
3347,540660963,215446879,2
3348,540660963,215876901,1
3349,540660963,249782044,8
3350,540660963,274335684,2
3351,540660963,297943941,1
3352,540660963,318357602,1
3353,540660963,341179470,1
3354,540660963,383990793,1
3355,540660963,384341065,2
3356,540660963,388579974,4
3357,540660963,392514148,2
3358,540660963,397812389,2
3359,540660963,404919473,2
3360,540660963,424531790,3
3361,540660963,442194176,1
3362,540660963,513787993,11
3363,540660963,538785862,2
3364,540660963,548626907,1
3365,540660963,557078282,1
3366,540660963,581500758,9
3367,540660963,712746949,1
3368,540660963,722480016,1
3369,540660963,756049831,1
3370,540660963,822444836,3
3371,540660963,856463456,3
3372,540660963,919886574,2
3373,540660963,952682149,2
3374,540660963,1428039019,6
3375,540660963,1489300873,7
3376,540660963,1547761836,3
3377,540660963,1579845464,7
3378,540660963,2391370394,1
3379,540660963,2424692306,6
3380,540660963,2426315467,1
3381,540660963,2464554372,1
3382,540660963,2566078809,2
3383,540660963,2738526278,4
3384,540660963,2767997646,1
3385,540660963,2894492515,1
3386,540660963,2911679200,1
3387,540660963,2989219299,1
3388,540660963,3081503914,1
3389,540660963,3093535243,8
3390,540660963,3132637902,4
3391,540660963,3163628732,1
3392,540660963,3166163040,1
3393,548626907,14745550,1
3394,548626907,24546672,1
3395,548626907,25409581,1
3396,548626907,32138442,1
3397,548626907,35627887,2
3398,548626907,44245603,1
3399,548626907,60935743,1
3400,548626907,64722891,1
3401,548626907,115090735,66
3402,548626907,158920425,1
3403,548626907,159302754,1
3404,548626907,173789958,1
3405,548626907,196531533,2
3406,548626907,320478877,1
3407,548626907,513787993,3
3408,548626907,538785862,1
3409,548626907,540660963,1
3410,548626907,557078282,1
3411,548626907,581500758,1
3412,548626907,593118823,3
3413,548626907,712746949,25
3414,548626907,722480016,1
3415,548626907,756049831,2
3416,548626907,919886574,1
3417,548626907,1428039019,2
3418,548626907,1489300873,2
3419,548626907,1579845464,1
3420,548626907,1891556472,1
3421,548626907,1891615903,1
3422,548626907,3093535243,1
3423,557078282,7790622,2
3424,557078282,14745550,2
3425,557078282,15335491,2
3426,557078282,19728844,3
3427,557078282,24546672,7
3428,557078282,25409581,1
3429,557078282,32138442,7
3430,557078282,35627887,15
3431,557078282,36023807,6
3432,557078282,42795468,1
3433,557078282,44245603,10
3434,557078282,51175773,1
3435,557078282,60935743,2
3436,557078282,92728914,1
3437,557078282,115090735,2
3438,557078282,140989303,1
3439,557078282,156209575,2
3440,557078282,159302754,24
3441,557078282,173789958,2
3442,557078282,196531533,3
3443,557078282,215446879,4
3444,557078282,215876901,4
3445,557078282,228147604,4
3446,557078282,249782044,5
3447,557078282,261068895,4
3448,557078282,274335684,14
3449,557078282,284677404,2
3450,557078282,297943941,1
3451,557078282,320478877,1
3452,557078282,341179470,1
3453,557078282,384341065,1
3454,557078282,388579974,12
3455,557078282,397812389,6
3456,557078282,404919473,1
3457,557078282,424531790,5
3458,557078282,462114432,3
3459,557078282,471472958,1
3460,557078282,497964337,1
3461,557078282,511231057,5
3462,557078282,513787993,18
3463,557078282,538785862,7
3464,557078282,540660963,1
3465,557078282,548626907,1
3466,557078282,581500758,13
3467,557078282,593118823,3
3468,557078282,601361069,12
3469,557078282,712746949,2
3470,557078282,722480016,3
3471,557078282,756049831,15
3472,557078282,856463456,4
3473,557078282,864558457,2
3474,557078282,919886574,11
3475,557078282,952682149,4
3476,557078282,1099214587,1
3477,557078282,1119574238,1
3478,557078282,1137273540,5
3479,557078282,1428039019,2
3480,557078282,1458272461,1
3481,557078282,1489300873,8
3482,557078282,1547761836,1
3483,557078282,1579845464,3
3484,557078282,1891615903,2
3485,557078282,2176958272,1
3486,557078282,2195493073,4
3487,557078282,2196884166,1
3488,557078282,2424692306,1
3489,557078282,2426315467,1
3490,557078282,2464554372,2
3491,557078282,2738526278,4
3492,557078282,2767997646,2
3493,557078282,2894492515,1
3494,557078282,2911679200,2
3495,557078282,2989219299,2
3496,557078282,3081503914,1
3497,557078282,3093535243,4
3498,557078282,3132637902,1
3499,557078282,3169087759,1
3500,581500758,14745550,3
3501,581500758,15335491,1
3502,581500758,19728844,4
3503,581500758,25409581,10
3504,581500758,32138442,37
3505,581500758,35627887,32
3506,581500758,36023807,2
3507,581500758,42795468,8
3508,581500758,44245603,27
3509,581500758,48762009,2
3510,581500758,51175773,4
3511,581500758,58539856,1
3512,581500758,60935743,18
3513,581500758,91458291,6
3514,581500758,92728914,2
3515,581500758,115090735,1
3516,581500758,158920425,9
3517,581500758,159302754,88
3518,581500758,173789958,2
3519,581500758,196531533,25
3520,581500758,215446879,14
3521,581500758,215876901,11
3522,581500758,228147604,2
3523,581500758,249782044,25
3524,581500758,274335684,6
3525,581500758,284677404,1
3526,581500758,297943941,1
3527,581500758,305134790,2
3528,581500758,320478877,5
3529,581500758,341179470,1
3530,581500758,383990793,3
3531,581500758,384341065,3
3532,581500758,388579974,37
3533,581500758,392514148,8
3534,581500758,397511255,2
3535,581500758,397812389,7
3536,581500758,404919473,6
3537,581500758,424531790,5
3538,581500758,442194176,5
3539,581500758,462114432,14
3540,581500758,471472958,1
3541,581500758,511231057,5
3542,581500758,513787993,39
3543,581500758,522110370,2
3544,581500758,538785862,3
3545,581500758,540660963,9
3546,581500758,548626907,1
3547,581500758,557078282,13
3548,581500758,593118823,1
3549,581500758,601361069,8
3550,581500758,722480016,7
3551,581500758,756049831,18
3552,581500758,822444836,3
3553,581500758,856463456,11
3554,581500758,909106970,7
3555,581500758,919886574,11
3556,581500758,952682149,6
3557,581500758,1099214587,2
3558,581500758,1137273540,5
3559,581500758,1374664320,1
3560,581500758,1428039019,62
3561,581500758,1458272461,1
3562,581500758,1489300873,60
3563,581500758,1547761836,24
3564,581500758,1579845464,18
3565,581500758,1683575401,2
3566,581500758,1870184766,4
3567,581500758,1891556472,1
3568,581500758,1891615903,5
3569,581500758,2176958272,1
3570,581500758,2195493073,26
3571,581500758,2196884166,2
3572,581500758,2381198785,3
3573,581500758,2391370394,1
3574,581500758,2424692306,2
3575,581500758,2426315467,1
3576,581500758,2464554372,16
3577,581500758,2566078809,4
3578,581500758,2738526278,48
3579,581500758,2834570816,2
3580,581500758,2989219299,2
3581,581500758,3064348854,1
3582,581500758,3093535243,43
3583,581500758,3132637902,29
3584,581500758,3163628732,2
3585,581500758,3166163040,2
3586,581500758,3169087759,16
3587,581500758,3266810329,7
3588,581500758,3315650567,6
3589,582445927,247502019,1
3590,593118823,7790622,1
3591,593118823,24546672,1
3592,593118823,25409581,2
3593,593118823,35627887,3
3594,593118823,36023807,1
3595,593118823,42795468,4
3596,593118823,44245603,2
3597,593118823,48762009,1
3598,593118823,51175773,3
3599,593118823,65142014,1
3600,593118823,140989303,3
3601,593118823,158920425,1
3602,593118823,159302754,1
3603,593118823,173789958,4
3604,593118823,196531533,13
3605,593118823,215446879,4
3606,593118823,215876901,2
3607,593118823,223813995,1
3608,593118823,247502019,16
3609,593118823,248858868,1
3610,593118823,249782044,6
3611,593118823,274335684,1
3612,593118823,297943941,2
3613,593118823,318357602,1
3614,593118823,320478877,3
3615,593118823,388579974,2
3616,593118823,397812389,3
3617,593118823,424531790,3
3618,593118823,442194176,1
3619,593118823,513787993,31
3620,593118823,548626907,3
3621,593118823,557078282,3
3622,593118823,581500758,1
3623,593118823,712746949,3
3624,593118823,722480016,2
3625,593118823,856463456,5
3626,593118823,864558457,1
3627,593118823,919886574,10
3628,593118823,952682149,1
3629,593118823,1137273540,1
3630,593118823,1428039019,2
3631,593118823,1489300873,2
3632,593118823,1541891113,2
3633,593118823,1579845464,5
3634,593118823,1870184766,2
3635,593118823,1891556472,1
3636,593118823,2176958272,3
3637,593118823,2424692306,4
3638,593118823,2738526278,4
3639,593118823,2894492515,1
3640,593118823,2911679200,1
3641,593118823,3093535243,2
3642,593118823,3132637902,1
3643,593118823,3166163040,1
3644,593118823,3266810329,1
3645,593118823,3315650567,1
3646,593118823,3363611549,1
3647,601361069,14745550,3
3648,601361069,24546672,3
3649,601361069,25409581,3
3650,601361069,32138442,5
3651,601361069,35627887,2
3652,601361069,36023807,2
3653,601361069,42795468,1
3654,601361069,44245603,4
3655,601361069,48762009,2
3656,601361069,60935743,3
3657,601361069,92728914,1
3658,601361069,115090735,1
3659,601361069,159302754,8
3660,601361069,173789958,1
3661,601361069,196531533,2
3662,601361069,215446879,2
3663,601361069,215876901,3
3664,601361069,228147604,2
3665,601361069,249782044,3
3666,601361069,274335684,4
3667,601361069,320478877,14
3668,601361069,383990793,1
3669,601361069,388579974,4
3670,601361069,392514148,1
3671,601361069,397812389,1
3672,601361069,424531790,3
3673,601361069,462114432,35
3674,601361069,471472958,1
3675,601361069,511231057,3
3676,601361069,513787993,2
3677,601361069,516563463,1
3678,601361069,538785862,2
3679,601361069,557078282,12
3680,601361069,581500758,8
3681,601361069,712746949,1
3682,601361069,722480016,1
3683,601361069,756049831,5
3684,601361069,909106970,2
3685,601361069,919886574,3
3686,601361069,952682149,2
3687,601361069,1428039019,2
3688,601361069,1458272461,1
3689,601361069,1489300873,6
3690,601361069,1541891113,1
3691,601361069,1579845464,1
3692,601361069,2195493073,6
3693,601361069,2381198785,1
3694,601361069,2412448794,1
3695,601361069,2566078809,1
3696,601361069,2738526278,1
3697,601361069,2911679200,2
3698,601361069,3093535243,1
3699,601361069,3169087759,23
3700,712746949,19728844,1
3701,712746949,24546672,1
3702,712746949,32138442,1
3703,712746949,115090735,23
3704,712746949,215446879,2
3705,712746949,215876901,5
3706,712746949,249782044,1
3707,712746949,320478877,2
3708,712746949,341179470,1
3709,712746949,383990793,2
3710,712746949,384341065,1
3711,712746949,462114432,2
3712,712746949,471472958,1
3713,712746949,540660963,1
3714,712746949,548626907,25
3715,712746949,557078282,2
3716,712746949,593118823,3
3717,712746949,601361069,1
3718,712746949,856463456,1
3719,712746949,1099214587,1
3720,712746949,2195493073,1
3721,712746949,2767997646,1
3722,722480016,14745550,1
3723,722480016,24546672,1
3724,722480016,25409581,1
3725,722480016,32138442,4
3726,722480016,35627887,4
3727,722480016,42795468,1
3728,722480016,44245603,6
3729,722480016,51175773,1
3730,722480016,58539856,1
3731,722480016,60935743,5
3732,722480016,91458291,3
3733,722480016,158920425,3
3734,722480016,159302754,10
3735,722480016,173789958,2
3736,722480016,196531533,9
3737,722480016,215446879,2
3738,722480016,215876901,1
3739,722480016,249782044,4
3740,722480016,274335684,1
3741,722480016,305134790,1
3742,722480016,384341065,2
3743,722480016,388579974,9
3744,722480016,392514148,4
3745,722480016,397511255,2
3746,722480016,404919473,2
3747,722480016,424531790,1
3748,722480016,442194176,1
3749,722480016,513787993,6
3750,722480016,522110370,1
3751,722480016,538785862,1
3752,722480016,540660963,1
3753,722480016,548626907,1
3754,722480016,557078282,3
3755,722480016,581500758,7
3756,722480016,593118823,2
3757,722480016,601361069,1
3758,722480016,756049831,4
3759,722480016,822444836,1
3760,722480016,856463456,2
3761,722480016,909106970,2
3762,722480016,919886574,5
3763,722480016,952682149,1
3764,722480016,1099214587,1
3765,722480016,1428039019,1
3766,722480016,1489300873,5
3767,722480016,1579845464,4
3768,722480016,1891615903,1
3769,722480016,2195493073,1
3770,722480016,2424692306,1
3771,722480016,2566078809,1
3772,722480016,2738526278,5
3773,722480016,2989219299,1
3774,722480016,3081503914,1
3775,722480016,3093535243,2
3776,722480016,3132637902,6
3777,722480016,3160361312,1
3778,722480016,3315650567,2
3779,756049831,14745550,7
3780,756049831,15335491,1
3781,756049831,19728844,3
3782,756049831,24546672,9
3783,756049831,25409581,8
3784,756049831,29757178,1
3785,756049831,32138442,6
3786,756049831,35627887,36
3787,756049831,42795468,3
3788,756049831,44245603,45
3789,756049831,48762009,3
3790,756049831,51175773,1
3791,756049831,60935743,2
3792,756049831,65142014,1
3793,756049831,91458291,3
3794,756049831,92728914,1
3795,756049831,115090735,1
3796,756049831,158920425,2
3797,756049831,159302754,76
3798,756049831,162967620,2
3799,756049831,173789958,2
3800,756049831,196531533,14
3801,756049831,215446879,4
3802,756049831,215876901,7
3803,756049831,228147604,4
3804,756049831,249782044,14
3805,756049831,274335684,5
3806,756049831,320478877,3
3807,756049831,383990793,2
3808,756049831,384341065,1
3809,756049831,388579974,10
3810,756049831,392514148,5
3811,756049831,397511255,1
3812,756049831,397812389,6
3813,756049831,404919473,2
3814,756049831,424531790,1
3815,756049831,462114432,7
3816,756049831,471472958,1
3817,756049831,497964337,1
3818,756049831,511231057,10
3819,756049831,513787993,28
3820,756049831,522110370,1
3821,756049831,538785862,20
3822,756049831,540660963,1
3823,756049831,548626907,2
3824,756049831,557078282,15
3825,756049831,581500758,18
3826,756049831,601361069,5
3827,756049831,722480016,4
3828,756049831,822444836,2
3829,756049831,856463456,1
3830,756049831,864558457,3
3831,756049831,919886574,13
3832,756049831,952682149,4
3833,756049831,1428039019,5
3834,756049831,1489300873,34
3835,756049831,1547761836,7
3836,756049831,1579845464,3
3837,756049831,1603766299,3
3838,756049831,1870184766,1
3839,756049831,1891615903,1
3840,756049831,2195493073,1
3841,756049831,2424692306,2
3842,756049831,2464554372,2
3843,756049831,2566078809,1
3844,756049831,2738526278,3
3845,756049831,2911679200,3
3846,756049831,2989219299,4
3847,756049831,3093535243,5
3848,756049831,3132637902,2
3849,756049831,3166163040,1
3850,756049831,3169087759,1
3851,756049831,3315650567,2
3852,822444836,14745550,1
3853,822444836,25409581,3
3854,822444836,32138442,6
3855,822444836,35627887,5
3856,822444836,42795468,3
3857,822444836,44245603,2
3858,822444836,51175773,1
3859,822444836,60935743,7
3860,822444836,91458291,3
3861,822444836,92728914,1
3862,822444836,158920425,5
3863,822444836,159302754,6
3864,822444836,196531533,12
3865,822444836,215446879,1
3866,822444836,249782044,9
3867,822444836,274335684,1
3868,822444836,320478877,1
3869,822444836,388579974,4
3870,822444836,392514148,3
3871,822444836,397812389,2
3872,822444836,404919473,1
3873,822444836,424531790,2
3874,822444836,442194176,1
3875,822444836,471472958,1
3876,822444836,513787993,9
3877,822444836,540660963,3
3878,822444836,581500758,3
3879,822444836,722480016,1
3880,822444836,756049831,2
3881,822444836,856463456,1
3882,822444836,919886574,3
3883,822444836,952682149,1
3884,822444836,1374764281,1
3885,822444836,1428039019,3
3886,822444836,1489300873,6
3887,822444836,1579845464,10
3888,822444836,2426315467,1
3889,822444836,2464554372,1
3890,822444836,2566078809,1
3891,822444836,2738526278,5
3892,822444836,3093535243,4
3893,822444836,3132637902,10
3894,822444836,3315650567,4
3895,833692508,247502019,2
3896,856463456,19728844,1
3897,856463456,24546672,1
3898,856463456,25409581,4
3899,856463456,32138442,6
3900,856463456,35627887,7
3901,856463456,36023807,1
3902,856463456,42795468,4
3903,856463456,44245603,4
3904,856463456,60935743,3
3905,856463456,91458291,1
3906,856463456,92728914,1
3907,856463456,158920425,2
3908,856463456,159302754,13
3909,856463456,196531533,12
3910,856463456,215446879,4
3911,856463456,215876901,1
3912,856463456,249782044,7
3913,856463456,274335684,2
3914,856463456,320478877,1
3915,856463456,384341065,3
3916,856463456,388579974,13
3917,856463456,392514148,1
3918,856463456,397812389,1
3919,856463456,424531790,1
3920,856463456,442194176,2
3921,856463456,513787993,14
3922,856463456,522110370,1
3923,856463456,540660963,3
3924,856463456,557078282,4
3925,856463456,581500758,11
3926,856463456,593118823,5
3927,856463456,712746949,1
3928,856463456,722480016,2
3929,856463456,756049831,1
3930,856463456,822444836,1
3931,856463456,919886574,5
3932,856463456,952682149,2
3933,856463456,1099214587,1
3934,856463456,1428039019,5
3935,856463456,1489300873,13
3936,856463456,1541891113,3
3937,856463456,1547761836,3
3938,856463456,1579845464,4
3939,856463456,1891615903,1
3940,856463456,2176958272,3
3941,856463456,2195493073,1
3942,856463456,2424692306,2
3943,856463456,2426315467,2
3944,856463456,2464554372,3
3945,856463456,2566078809,1
3946,856463456,2738526278,12
3947,856463456,3093535243,15
3948,856463456,3132637902,8
3949,856463456,3166163040,1
3950,856463456,3266810329,1
3951,856463456,3315650567,1
3952,864558457,14745550,3
3953,864558457,15335491,2
3954,864558457,24546672,1
3955,864558457,25409581,2
3956,864558457,29757178,1
3957,864558457,35627887,13
3958,864558457,36023807,1
3959,864558457,42795468,5
3960,864558457,44245603,2
3961,864558457,48762009,3
3962,864558457,51175773,1
3963,864558457,60935743,1
3964,864558457,64722891,1
3965,864558457,140989303,1
3966,864558457,159302754,2
3967,864558457,173789958,5
3968,864558457,196531533,16
3969,864558457,215446879,4
3970,864558457,249782044,9
3971,864558457,274335684,4
3972,864558457,297943941,1
3973,864558457,318357602,1
3974,864558457,320478877,1
3975,864558457,388579974,3
3976,864558457,397812389,2
3977,864558457,404919473,1
3978,864558457,513787993,14
3979,864558457,538785862,1
3980,864558457,557078282,2
3981,864558457,593118823,1
3982,864558457,756049831,3
3983,864558457,919886574,9
3984,864558457,1428039019,1
3985,864558457,1489300873,5
3986,864558457,1541891113,2
3987,864558457,1579845464,1
3988,864558457,2196884166,1
3989,864558457,2412448794,5
3990,864558457,2424692306,13
3991,864558457,2566078809,1
3992,864558457,2738526278,1
3993,864558457,2894492515,1
3994,864558457,2911679200,7
3995,864558457,2989219299,3
3996,864558457,3081503914,4
3997,864558457,3093535243,4
3998,864558457,3166163040,2
3999,909106970,7790622,1
4000,909106970,15335491,1
4001,909106970,25409581,1
4002,909106970,32138442,2
4003,909106970,42795468,1
4004,909106970,44245603,2
4005,909106970,48762009,1
4006,909106970,51175773,2
4007,909106970,91458291,1
4008,909106970,140989303,1
4009,909106970,158920425,2
4010,909106970,159302754,4
4011,909106970,173789958,2
4012,909106970,196531533,3
4013,909106970,215876901,1
4014,909106970,249782044,4
4015,909106970,274335684,1
4016,909106970,320478877,3
4017,909106970,388579974,1
4018,909106970,462114432,1
4019,909106970,513787993,4
4020,909106970,581500758,7
4021,909106970,601361069,2
4022,909106970,722480016,2
4023,909106970,1137273540,1
4024,909106970,1428039019,1
4025,909106970,1489300873,4
4026,909106970,1547761836,1
4027,909106970,1579845464,1
4028,909106970,2602052260,1
4029,909106970,2738526278,2
4030,909106970,2894492515,1
4031,909106970,2911679200,1
4032,909106970,3132637902,3
4033,909106970,3169087759,1
4034,909106970,3266810329,1
4035,909106970,3315650567,1
4036,919886574,7790622,3
4037,919886574,14745550,35
4038,919886574,15335491,19
4039,919886574,24546672,11
4040,919886574,25409581,12
4041,919886574,29757178,5
4042,919886574,32138442,27
4043,919886574,35627887,72
4044,919886574,36023807,21
4045,919886574,42795468,24
4046,919886574,44245603,20
4047,919886574,46870227,2
4048,919886574,48762009,13
4049,919886574,51175773,18
4050,919886574,60935743,5
4051,919886574,91458291,2
4052,919886574,92728914,1
4053,919886574,115090735,1
4054,919886574,140989303,1
4055,919886574,156209575,6
4056,919886574,158920425,1
4057,919886574,159302754,37
4058,919886574,162967620,2
4059,919886574,173789958,35
4060,919886574,196531533,41
4061,919886574,215446879,19
4062,919886574,215876901,3
4063,919886574,228147604,30
4064,919886574,248858868,1
4065,919886574,249782044,70
4066,919886574,261068895,3
4067,919886574,274335684,37
4068,919886574,284677404,3
4069,919886574,297943941,8
4070,919886574,305134790,2
4071,919886574,318357602,7
4072,919886574,320478877,4
4073,919886574,384341065,2
4074,919886574,388579974,30
4075,919886574,392514148,2
4076,919886574,397812389,26
4077,919886574,404919473,1
4078,919886574,424531790,3
4079,919886574,442194176,2
4080,919886574,462114432,4
4081,919886574,471472958,2
4082,919886574,497964337,3
4083,919886574,511231057,1
4084,919886574,513787993,32
4085,919886574,516563463,1
4086,919886574,538785862,3
4087,919886574,540660963,2
4088,919886574,548626907,1
4089,919886574,557078282,11
4090,919886574,581500758,11
4091,919886574,593118823,10
4092,919886574,601361069,3
4093,919886574,722480016,5
4094,919886574,756049831,13
4095,919886574,822444836,3
4096,919886574,856463456,5
4097,919886574,864558457,9
4098,919886574,952682149,3
4099,919886574,1119574238,1
4100,919886574,1137273540,17
4101,919886574,1428039019,5
4102,919886574,1458272461,1
4103,919886574,1489300873,32
4104,919886574,1541891113,4
4105,919886574,1547761836,2
4106,919886574,1579845464,7
4107,919886574,1603766299,1
4108,919886574,1683575401,1
4109,919886574,1870184766,2
4110,919886574,1891556472,2
4111,919886574,1891615903,4
4112,919886574,2176958272,2
4113,919886574,2196884166,6
4114,919886574,2381198785,1
4115,919886574,2424692306,70
4116,919886574,2464554372,5
4117,919886574,2566078809,3
4118,919886574,2602052260,1
4119,919886574,2738526278,17
4120,919886574,2767997646,1
4121,919886574,2894492515,5
4122,919886574,2911679200,6
4123,919886574,2989219299,9
4124,919886574,3081503914,17
4125,919886574,3093535243,4
4126,919886574,3132637902,4
4127,919886574,3166163040,11
4128,919886574,3169087759,1
4129,933647382,2989219299,1
4130,952682149,19728844,1
4131,952682149,24546672,3
4132,952682149,32138442,2
4133,952682149,35627887,8
4134,952682149,42795468,1
4135,952682149,44245603,4
4136,952682149,60935743,2
4137,952682149,92728914,1
4138,952682149,115090735,1
4139,952682149,158920425,1
4140,952682149,159302754,8
4141,952682149,196531533,3
4142,952682149,215446879,1
4143,952682149,249782044,1
4144,952682149,274335684,2
4145,952682149,383990793,1
4146,952682149,388579974,6
4147,952682149,392514148,3
4148,952682149,397812389,2
4149,952682149,404919473,1
4150,952682149,424531790,2
4151,952682149,442194176,1
4152,952682149,462114432,1
4153,952682149,511231057,2
4154,952682149,513787993,7
4155,952682149,538785862,1
4156,952682149,540660963,2
4157,952682149,557078282,4
4158,952682149,581500758,6
4159,952682149,593118823,1
4160,952682149,601361069,2
4161,952682149,722480016,1
4162,952682149,756049831,4
4163,952682149,822444836,1
4164,952682149,856463456,2
4165,952682149,919886574,3
4166,952682149,1428039019,2
4167,952682149,1489300873,10
4168,952682149,1541891113,1
4169,952682149,1547761836,2
4170,952682149,1579845464,5
4171,952682149,1683575401,1
4172,952682149,2426315467,1
4173,952682149,2738526278,6
4174,952682149,2911679200,2
4175,952682149,3093535243,3
4176,952682149,3132637902,2
4177,1099214587,32138442,1
4178,1099214587,159302754,1
4179,1099214587,196531533,1
4180,1099214587,249782044,1
4181,1099214587,384341065,1
4182,1099214587,388579974,1
4183,1099214587,442194176,1
4184,1099214587,513787993,1
4185,1099214587,557078282,1
4186,1099214587,581500758,2
4187,1099214587,712746949,1
4188,1099214587,722480016,1
4189,1099214587,856463456,1
4190,1099214587,1489300873,1
4191,1099214587,1891615903,1
4192,1099214587,2195493073,1
4193,1099214587,2738526278,1
4194,1099214587,3169087759,1
4195,1099214587,3315650567,1
4196,1119574238,7790622,1
4197,1119574238,14745550,3
4198,1119574238,35627887,1
4199,1119574238,46870227,1
4200,1119574238,48762009,1
4201,1119574238,51175773,3
4202,1119574238,140989303,1
4203,1119574238,156209575,1
4204,1119574238,228147604,1
4205,1119574238,249782044,2
4206,1119574238,261068895,1
4207,1119574238,497964337,1
4208,1119574238,513787993,1
4209,1119574238,557078282,1
4210,1119574238,919886574,1
4211,1119574238,1137273540,1
4212,1119574238,1458272461,1
4213,1119574238,1891615903,1
4214,1119574238,2176958272,1
4215,1119574238,2424692306,4
4216,1119574238,2602052260,1
4217,1119574238,2738526278,1
4218,1119574238,2767997646,1
4219,1119574238,2989219299,1
4220,1137273540,7790622,7
4221,1137273540,14745550,6
4222,1137273540,15335491,24
4223,1137273540,22686311,4
4224,1137273540,24546672,4
4225,1137273540,24761032,4
4226,1137273540,25409581,3
4227,1137273540,29757178,20
4228,1137273540,32138442,6
4229,1137273540,35627887,15
4230,1137273540,36023807,249
4231,1137273540,42795468,3
4232,1137273540,44245603,2
4233,1137273540,46870227,3
4234,1137273540,48762009,7
4235,1137273540,51175773,20
4236,1137273540,64722891,2
4237,1137273540,65142014,1
4238,1137273540,91458291,2
4239,1137273540,140989303,1
4240,1137273540,156209575,2
4241,1137273540,159302754,5
4242,1137273540,171561479,1
4243,1137273540,173789958,74
4244,1137273540,196531533,5
4245,1137273540,215446879,5
4246,1137273540,223813995,4
4247,1137273540,228147604,18
4248,1137273540,248858868,1
4249,1137273540,249782044,23
4250,1137273540,261068895,81
4251,1137273540,274335684,432
4252,1137273540,284677404,167
4253,1137273540,297943941,835
4254,1137273540,305134790,1
4255,1137273540,318357602,3
4256,1137273540,320478877,2
4257,1137273540,374572659,1
4258,1137273540,388579974,7
4259,1137273540,397812389,855
4260,1137273540,420572254,426
4261,1137273540,422937089,3
4262,1137273540,462114432,3
4263,1137273540,471472958,1
4264,1137273540,513787993,9
4265,1137273540,516563463,1
4266,1137273540,557078282,5
4267,1137273540,581500758,5
4268,1137273540,593118823,1
4269,1137273540,909106970,1
