Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
618858985727393793,355470606,13903,Legalization_of_Abortion,insanity,-0.7301018675789237,FAVOR
618858985727393793,355470606,13903,Legalization_of_Abortion,god,0.31596508622169495,FAVOR
618924660433006593,1455683906,104,Legalization_of_Abortion,today,0.8919840841554105,NONE
618924660433006593,1455683906,104,Legalization_of_Abortion,nobody,0.4510629028081894,NONE
618924660433006593,1455683906,104,Legalization_of_Abortion,joy,0.45104310289025307,NONE
618942798755184641,159302754,1916,Legalization_of_Abortion,semst,0.4819813072681427,AGAINST
618959726542487552,2900026083,1672,Legalization_of_Abortion,conservatives,-0.9014568440616131,FAVOR
618959726542487552,2900026083,1672,Legalization_of_Abortion,fuckharper,-0.9044234286993742,FAVOR
618959726542487552,2900026083,1672,Legalization_of_Abortion,fuckcons,-0.8274375647306442,FAVOR
618960497749151744,383990793,292,Legalization_of_Abortion,prayer,0.44716524332761765,AGAINST
618960497749151744,383990793,292,Legalization_of_Abortion,semst,0.2415480613708496,AGAINST
618974567785201664,3308732037,937,Legalization_of_Abortion,randi,0.8549224305897951,NONE
619033442777329664,423967218,32549,Legalization_of_Abortion,healthcare,0.2854255735874176,FAVOR
619033442777329664,423967218,32549,Legalization_of_Abortion,education,0.2854253500699997,FAVOR
619045018200883200,3363611549,18,Legalization_of_Abortion,jesus,-0.7065192982554436,FAVOR
619076382870515712,57388123,170,Legalization_of_Abortion,membership,-0.2561112120747566,NONE
619076382870515712,57388123,170,Legalization_of_Abortion,russia,-0.25610944628715515,NONE
619077807046565888,67151580,119007,Legalization_of_Abortion,lord,0.5689608789980412,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,health,0.5689592882990837,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,cure,0.5689598396420479,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,area,0.5689613670110703,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,life,0.5689602270722389,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,abundance,0.5689573492854834,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,peace,0.5689547080546618,AGAINST
619077807046565888,67151580,119007,Legalization_of_Abortion,jer,0.5725602190941572,AGAINST
619089173350383616,3087709502,63,Legalization_of_Abortion,john,0.7258928027004004,AGAINST
619119855032078336,734859698,103,Legalization_of_Abortion,nothing,-0.43546704947948456,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,enemy,-0.37506163865327835,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,christians,-0.37505851686000824,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,judaism,-0.37506089359521866,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,enemy,-0.6979793384671211,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,humans,-0.3422428146004677,AGAINST
619198382393962496,348812932,235,Legalization_of_Abortion,humans,-0.3422428146004677,AGAINST
619208728181612544,1683575401,24,Legalization_of_Abortion,shepherd,0.2005666047334671,AGAINST
619208728181612544,1683575401,24,Legalization_of_Abortion,shepherd,0.2005666047334671,AGAINST
619208728181612544,1683575401,24,Legalization_of_Abortion,life,0.2005637139081955,AGAINST
619208728181612544,1683575401,24,Legalization_of_Abortion,sheep,0.2005641832947731,AGAINST
619208728181612544,1683575401,24,Legalization_of_Abortion,hallelujah,-0.24605540931224823,AGAINST
619220792560234496,712746949,2473,Legalization_of_Abortion,lord,-0.3622369319200516,AGAINST
619220792560234496,712746949,2473,Legalization_of_Abortion,adversary,-0.36223863810300827,AGAINST
619316964893134848,3273319902,17,Legalization_of_Abortion,god,-0.3843909949064255,AGAINST
619316964893134848,3273319902,17,Legalization_of_Abortion,hell,-0.38439124822616577,AGAINST
619349069563998208,468379383,545,Legalization_of_Abortion,prayer,0.37737686187028885,AGAINST
619349069563998208,468379383,545,Legalization_of_Abortion,startup,-0.4294012039899826,AGAINST
619352487842025476,3010762010,6839,Legalization_of_Abortion,darkness,0.3261540047824383,AGAINST
619352487842025476,3010762010,6839,Legalization_of_Abortion,light,0.32615452632308006,AGAINST
619352487842025476,3010762010,6839,Legalization_of_Abortion,land,0.32615238428115845,AGAINST
619352487842025476,3010762010,6839,Legalization_of_Abortion,light,0.32615452632308006,AGAINST
619432339270201344,1428039019,256,Legalization_of_Abortion,lord,0.3815240003168583,AGAINST
619432339270201344,1428039019,256,Legalization_of_Abortion,hath,0.3841584585607052,AGAINST
619432339270201344,1428039019,256,Legalization_of_Abortion,things,0.38152411952614784,AGAINST
619432339270201344,1428039019,256,Legalization_of_Abortion,earth,0.38152190670371056,AGAINST
619432339270201344,1428039019,256,Legalization_of_Abortion,isaiah,0.3815220557153225,AGAINST
619477774177206273,2738526278,627,Legalization_of_Abortion,gift,0.4875203035771847,AGAINST
619477774177206273,2738526278,627,Legalization_of_Abortion,god,0.487534511834383,AGAINST
619477774177206273,2738526278,627,Legalization_of_Abortion,day,0.4875223860144615,AGAINST
619477774177206273,2738526278,627,Legalization_of_Abortion,regrets,0.487528782337904,AGAINST
619489875033636864,2578857973,137,Legalization_of_Abortion,azerbaijan,0.34554317593574524,AGAINST
619489875033636864,2578857973,137,Legalization_of_Abortion,salvation,0.34554802626371384,AGAINST
619489875033636864,2578857973,137,Legalization_of_Abortion,vom,0.2754334434866905,AGAINST
619505054509342720,1547761836,99,Legalization_of_Abortion,church,-0.3512260317802429,AGAINST
619505054509342720,1547761836,99,Legalization_of_Abortion,hospital,-0.35121960937976837,AGAINST
619505054509342720,1547761836,99,Legalization_of_Abortion,doctor,-0.3512236177921295,AGAINST
619505054509342720,1547761836,99,Legalization_of_Abortion,christ,-0.351220041513443,AGAINST
619522074835558400,39857486,549,Legalization_of_Abortion,gifts,0.4312846977263689,AGAINST
619522074835558400,39857486,549,Legalization_of_Abortion,graces,0.43723971769213676,AGAINST
619522074835558400,39857486,549,Legalization_of_Abortion,vessels,0.43128276988863945,AGAINST
619526623465881600,36005781,5327,Legalization_of_Abortion,religion,-0.7119817771017551,FAVOR
619526623465881600,36005781,5327,Legalization_of_Abortion,society,-0.711982723325491,FAVOR
619526623465881600,36005781,5327,Legalization_of_Abortion,reason,-0.7119775749742985,FAVOR
619539890284310528,420572254,1391,Legalization_of_Abortion,religion,-0.2627583146095276,FAVOR
619539890284310528,420572254,1391,Legalization_of_Abortion,ability,-0.26276978850364685,FAVOR
619549168378466306,155967817,687,Legalization_of_Abortion,everybody,0.6183175891637802,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,dreams,0.4196981191635132,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,desires,0.4197000451385975,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,god,0.41972171887755394,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,heartthey,0.42640696838498116,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,part,0.41969893500208855,AGAINST
619566910749962240,27761892,148207,Legalization_of_Abortion,destiny,0.4196964167058468,AGAINST
619643573022158848,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
619665800274800640,2412448794,1962,Legalization_of_Abortion,god,0.28901588916778564,AGAINST
619665800274800640,2412448794,1962,Legalization_of_Abortion,something,0.2890021800994873,AGAINST
619665800274800640,2412448794,1962,Legalization_of_Abortion,god,0.28901588916778564,AGAINST
619665800274800640,2412448794,1962,Legalization_of_Abortion,things,0.2890017032623291,AGAINST
619792789925052416,140989303,1287,Legalization_of_Abortion,shit,-0.8082730956375599,AGAINST
619792789925052416,140989303,1287,Legalization_of_Abortion,thing,-0.8082475252449512,AGAINST
619792789925052416,140989303,1287,Legalization_of_Abortion,god,-0.808262076228857,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,trust,0.3288455866277218,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,god,0.3288433104753494,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,whoever,0.3288310654461384,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,trusts,0.32883623242378235,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,lord,0.3288422040641308,AGAINST
619843061745602560,2381198785,67,Legalization_of_Abortion,fortunate,0.3288387469947338,AGAINST
